id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_881951,"Ficou meio confuso... esse parecer. Parecer, é apenas algo relacionado a aparencia ou visual.Talvez,  seria melhor a palavra mostrar.",0,0,0.0004642477724701166,0.0004768139333464205,0.005025711376219988,0.0005486802547238767,0.0036215686704963446,0.0003070637467317283,0.0002087777538690716,0,0.2
comentario_1956118,Muito..obrigado.gata.eu.teio.53,0,0,0.0007440026965923607,0.0018900675931945443,0.015298048965632915,0.002826405456289649,0.012999562546610832,0.0010099500650539994,0.0004075422475580126,0,0.2
comentario_1195384,Qem nunca ouviu um demonio falar oia ai  um falando,0,0,0.29932093620300293,0.0008568438934162259,0.1151304617524147,0.0019491275306791067,0.03215187415480614,0.0010339765576645732,0.0010270850034430623,1,0.2
comentario_1494379,72h sem luz e acaba esse discurso. Falta de louça e calcinha pra lavar.,1,1,0.11105626076459885,9.493943070992827e-05,0.00235875160433352,0.00025068054674193263,0.0704113245010376,0.0009777871891856194,0.0010917297331616282,0,0.2
comentario_983294,"PEGUEI MUITA MULHER VAGABUNDA NA MINHA VIDA.COMI,USEI E REVIREI DO AVESSO,DEPOIS MANDEI ANDAR.MULHER VAGABUNDA SÓ SERVE PRA USAR E DEPOIS LARGAR.PRONTO,FALEI!",1,1,0.1290619671344757,0.0007666897727176547,0.005816969554871321,0.005878409370779991,0.017670417204499245,0.007775604724884033,0.01085814367979765,0,0.2
comentario_2173205,"Verdade amigo, até porque são 50 homens para cada 10 mulheres no brasil são 50 bilhonarios para cada 10 mulheres bem sucedida ok",1,1,0.004300063941627741,0.0002588204515632242,0.0008971679490059614,0.001638635527342558,0.001456463010981679,0.0003203132364433259,0.0006953123374842107,0,0.2
comentario_2517584,oque não falta por aí é piriguete que nem essa só esperando um trouxa para se encostar,1,1,0.20546148717403412,0.000569262367207557,0.018285151571035385,0.0010606388095766306,0.1180143877863884,0.010260545648634434,0.0058144694194197655,1,0.2
comentario_543312,As pessoas perderam a noção meu Deus...,0,0,0.005794007796794176,7.575203926535323e-05,0.0023010580334812403,0.0002493019273970276,0.0017632212257012725,0.0001627568999538198,0.00024889720953069627,0,0.2
comentario_1147792,Ela não daria 10 passos pra ir na casa dele kkkk,0,0,0.005201547872275114,4.35254187323153e-05,0.0009066395577974617,0.0001664950541453436,0.0008940109983086586,0.0003658766217995435,0.0002446453145239502,0,0.2
comentario_254132,"Isso é furto, falsidade ideológica. O cara tem que denunciar ela. É uma Vigarista, bandida. Todo castigo para essa pilantra é pouco.",1,1,0.9467687606811523,0.00046315405052155256,0.02191212959587574,0.002590001095086336,0.9089062809944153,0.0017193600069731474,0.0026364268269389868,1,0.2
comentario_724958,"O problema é a mulher fazer isso tudo bonitinho e belo dia o abençoado pedir o divórcio.... Aí, fica sem casa, marido, família, etc.... Bom sempre pensar bem para o que funciona! Não existe regra pra nada na vida, absolutamente nada! Tudo pode mudar do dia pra noite, e esse marido pode sim morrer, aí, a família faz como? Se lasca?",0,0,0.03208993747830391,0.0002825880073942244,0.0015093660913407803,0.0023884985130280256,0.0030974596738815308,0.005725521128624678,0.001658604247495532,0,0.2
comentario_2870137,alta aula sim senhora acredito que tenha muitas alunas kk,0,0,0.006936344783753157,0.00023176638933364302,0.003082963638007641,0.0011155136162415147,0.003680816385895014,0.0003138706961181015,0.001628852798603475,0,0.2
comentario_2825113,"O estado é ladrão, ineficiente, inútil e desnecessário. O estado não produz nada e so atrapalha a vida das pessoas.",0,1,0.898135781288147,7.307113992283121e-05,0.0012020121794193983,0.0010177827207371593,0.8294289708137512,0.00019844439520966262,0.00012309031444601715,1,0.2
comentario_1256863,"ser fe luz e que nem maluco ,aperta o botao do foda-se e ninguem segura!!!",0,0,0.9901909828186035,0.014877221547067165,0.10695192217826843,0.009895344264805317,0.10709204524755478,0.005381705705076456,0.290436714887619,1,0.2
comentario_1477541,E nem assim funcionou! Tô passada!,0,0,0.001532976166345179,0.00027713776216842234,0.00496134115383029,0.00041660547140054405,0.0033093413803726435,0.000270705932052806,0.0002207342768087983,0,0.2
comentario_917131,10 mil reais nao eh um salario alto.kkkkk,0,0,0.0011181265581399202,4.074707976542413e-05,0.000786994060035795,9.917277930071577e-05,0.0006575981387868524,4.5010972826275975e-05,6.171336281113327e-05,0,0.2
comentario_545144,Sintomas algumas mães que estão fazendo isso também,0,0,0.004548447206616402,0.0002515992964617908,0.002107966924086213,0.0008001198875717819,0.0011127229081466794,0.0007242282154038548,0.0017325725639238954,0,0.2
comentario_719189,"Se eu ainda existir neste mundo,  quero vê os frutos colhidos.",0,0,0.003892122767865658,0.00010078029299620539,0.001017048954963684,0.00035902997478842735,0.0007040418568067253,0.0008562073344364762,0.0001928165729623288,0,0.2
comentario_1736858,"Deolaine, quem é essa mulher? Ah, uma youtuber rsrs.",0,0,0.02848578616976738,0.00012423541920725256,0.0012055207043886185,0.0031899786554276943,0.011321436613798141,0.0002680122561287135,0.0007262680446729064,0,0.2
comentario_1431760,"Em 2020 eu disse: ''vão todas virar GPs de 30,00"" Falsa acusação para cima de mim, é tomar varias azeitonas facil facil",1,1,0.0044662849977612495,9.925650374498218e-05,0.00208101118914783,0.00020720669999718666,0.0009468767675571144,0.0003981929621659219,0.00033861331758089364,0,0.2
comentario_664066,"Moro no Norte de Minas e aqui todos sabem, onde morava pessoas que mexia com feitiçaria mesmo depois deles mortos aquele lugar fica aparecendo muita coisa sobrenatural. Aqui nunca vi nenhuma relato de ovini's, agora lobisomem, mula sem cabeça, bruxa que trança as quina de cavalos tem os montes . Vou dá só um exemplo para o texto não ficar grande. Aqui perto de casa tinha uma senhora muito católica, mas com alguma médionidade, um dia ela e toda sua família viu uma tropa de mulas sem cabeça em frente sua casa, todos passaram muito medo.",0,0,0.03732221946120262,0.00017102356650866568,0.0021121888421475887,0.0020802062936127186,0.014409723691642284,0.0005951353232376277,0.0006659478531219065,0,0.2
comentario_524537,"QUE PAPEL LAMENTÁVEL ESSE VÍDEO HORROR 🤌🤌🤌🤌SE PRESTAR A UM PAPEL DESSES .... COMPETÊNCIA PRA ARRUMAR UM ZERO ,✋😒 NAO TEM ......VAI SE TRATAR MINHA FILHA URGENTE",0,1,0.3549180030822754,0.0021232187282294035,0.08649162203073502,0.0025561226066201925,0.07598210871219635,0.003511690301820636,0.020054088905453682,1,0.2
comentario_2905663,O palito queimado quer voltar pra caixinha de fósforos...,0,0,0.051500461995601654,7.244034350151196e-05,0.0018037792760878801,0.0002340170758543536,0.024955378845334053,0.0010857793968170881,0.0008308545802719891,0,0.2
comentario_2093253,Tomara que ela arranque muita grana desse trouxa...,0,1,0.40676823258399963,0.00046233489410951734,0.004796380177140236,0.0006601941422559321,0.10881832242012024,0.16784627735614777,0.0021513740066438913,1,0.2
comentario_124536,Mulheres Rússas vocês são um☝️ presente 🎁 de Deus vocês são mulheres completas para nós brasileiros estamos sofrendo nos ajudem.😊,1,0,0.20159995555877686,0.0004343136679381132,0.004323484841734171,0.07155696302652359,0.04483315721154213,0.0011324885999783874,0.0023081451654434204,1,0.2
comentario_1407448,"Os bandidos geralmente são homens fortes. O problema do homem de bem hoje em dia é ter caído no conto de que homem bom não precisa ser forte. Cara, eu tenho praticamente 50 anos, uma vida financeira razoável, mas vivo no minimalismo, praticamente ninguém sabe da minha realidade financeira, mesmo já ter levado vários pés na bunda, ainda sou admirado por várias mulheres, porque eu procuro ser mais forte que bandidos, não para me engrandecer, mas porque é preciso. E isso torna um homem atraente.",0,0,0.19511984288692474,0.0026393295265734196,0.041992805898189545,0.005123719107359648,0.018866267055273056,0.0018535268027335405,0.1953904628753662,0,0.2
comentario_2787600,Verdade é  tempo de despertar  cambada,0,0,0.02403981238603592,0.0003155978338327259,0.006360206287354231,0.0003838391858153045,0.008206618949770927,0.004419670905917883,0.0016673686914145947,0,0.2
comentario_255211,Pode ver são tudo macho essa muleca,1,1,0.26282039284706116,0.0013293181546032429,0.036711327731609344,0.008862580172717571,0.08295915275812149,0.0020785112865269184,0.01499822735786438,1,0.2
comentario_343201,Não entendi a postura de negação do apresentador enquanto ela discorria sobre esses fatos....vc não concorda????,0,0,0.0005214352277107537,4.0341110434383154e-05,0.00042143629980273545,9.513754048384726e-05,0.00044679638813249767,5.563012746279128e-05,4.447290484677069e-05,0,0.2
comentario_2918559,"Dizer bem , melhor pensar com a cabeça de cima do que com a cabeça de baixa ! E de quebra vai tá com o bolso cheiro !",0,1,0.16084420680999756,0.00023815673193894327,0.008755997754633427,0.00015780057583469898,0.08625061810016632,0.0015971321845427155,0.006075448822230101,0,0.2
comentario_1789937,Meu Deus irmão. Vou ficar no silêncio,0,0,0.006392274983227253,0.00017165893223136663,0.0045966641046106815,0.0003932937397621572,0.002037942176684737,0.00034753710497170687,0.0005170881049707532,0,0.2
comentario_515231,"Logo se vê que o Daniel nada mais é do que um entusiasta, que quando está na frente de quem entende do que fala… ele fica constrangido…Como meu avô dizia: todo dia acorda um trouxa e um esperto…Aliás quem é, e o que faz esse Daniel? Teórico conspiracionista?",0,1,0.044970761984586716,3.693622784339823e-05,0.0009238211787305772,0.00041647005127742887,0.027826985344290733,6.649853457929567e-05,0.00013579722144640982,0,0.2
comentario_1451177,"@  Você é gay...  pode até não saber ainda, mas é.",0,1,0.9157922863960266,0.006512757856398821,0.05850347876548767,0.06891249120235443,0.0738379955291748,0.0020165557507425547,0.027825089171528816,1,0.2
comentario_968965,Não voltou satisfeito.  Cabeça de miqueinha é zoada,0,1,0.5357324481010437,0.0019090271089226007,0.10166092962026596,0.0014428638387471437,0.10496316105127335,0.034126948565244675,0.14008614420890808,1,0.2
comentario_2610687,"Epaaa epaaa lá... Eu amo homens de honra e honesto. Estou solteira até hj porq infelizmente ainda não achei e óbvio que qdo vejo aqueles homens doidos nem chego perto. Canalha já sei que não presta. Assediadores odeio. Funk odeio. Nem festas eu curto e mesmo assim... Tá difícil. O melhor homem da minha vida, morreu... Meu marido e até hj estou sozinha na minha solitudine. É como dizem, melhor só do que mau acompanhada 😊",0,0,0.02695780247449875,0.00031457559089176357,0.004041256848722696,0.0011907076695933938,0.012219264172017574,0.0005046817241236567,0.0016946838004514575,0,0.2
comentario_2705630,exatamente que desprezo por essa mulher que joga a filha no meio dessa situação pra tentar safar as sua escolha de trair,0,1,0.016007419675588608,8.927966700866818e-05,0.0007311743684113026,0.001997370505705476,0.004261106718331575,0.0002478651877027005,0.0006469806539826095,0,0.2
comentario_2229727,Meu Deus lindo demais.  Sensacional. Emocionante.  Guerreiro. Lindo casal.,0,0,0.0025625545531511307,7.16273789294064e-05,0.0015918229473754764,0.00015448308840859681,0.0009994973661378026,8.993016672320664e-05,0.00020592432701960206,0,0.2
comentario_290464,EU SOU SOLTEIRA E NÃO TENHO FILHOS COMO DIZIA A MINHA TIA LUCENA  ANTES SO DO QUE MAL ACOMPANHADA  SOU MUITO GRATA ❤ 👍,0,0,0.4939383268356323,0.0068493252620100975,0.04516714811325073,0.00709708034992218,0.03460618853569031,0.0015224454691633582,0.016097865998744965,1,0.2
comentario_1907556,"Por isso que essas mulheres modernas querem um trouxa que ganhe muito mais, assim ela usa o dinheiro dele pro casal e o dela só pra ela.",1,1,0.09935712069272995,0.00010194013884756714,0.0013672678032889962,0.009064717218279839,0.04219968244433403,0.0011866625864058733,0.001063972944393754,0,0.2
comentario_824758,O Felipe não sabe fazer a conta dos 50%.,0,0,0.0015238088089972734,3.147641837131232e-05,0.00042711503920145333,0.00011207463830942288,0.0009048221400007606,6.13620868534781e-05,3.847903644782491e-05,0,0.2
comentario_805742,"amanhã eu vou no bloquinho 1,85 shape slim so sacar o shape e beijar 20 pra me divertir um pouco e talvez comer umas 5 se o tadala permitir.... vai sobrar nada para os betinhas perdão",1,1,0.20973055064678192,0.0008621414308436215,0.019068041816353798,0.0007545699481852353,0.01411252561956644,0.009304741397500038,0.07811804115772247,1,0.2
comentario_2905185,Ela precisa de ajuda psicológica para sair da bolha .,0,1,0.07656652480363846,0.0003603310906328261,0.002041826955974102,0.00025561716756783426,0.017924746498465538,0.008971965871751308,0.0035828757099807262,0,0.2
comentario_2390140,FALTOU FALAR DAQUELA BOCA DE PATO QUE VÁRIAS MULHERES FAZEM  E FICA HORRÍVEL MEU DEUS! 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,1,1,0.8479263186454773,0.007889674045145512,0.076802559196949,0.046968407928943634,0.09565344452857971,0.0049281963147223,0.07549314200878143,1,0.2
comentario_2412332,Parabéns para essa mae ela e um exemplo,0,0,0.0021897805854678154,0.00014033458137419075,0.0021804349962621927,0.00023591099306941032,0.003326545236632228,0.00011607851774897426,0.0002901351253967732,0,0.2
comentario_2989953,"Seja membro do Hackeando a Matrix e tenha acesso a vídeos  exclusivos e outros benefícios por $2.99 🤏

https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join",0,0,0.00045259337639436126,6.887627387186512e-05,0.0005809853319078684,0.00017355638556182384,0.0006741535617038608,5.90764575463254e-05,3.626964826253243e-05,0,0.2
comentario_2560676,As GP não pedem Pix p cabelo ou p nada só a do frete msm e coisa boa sem muita conversa 😅,1,1,0.004209211561828852,0.00013374010450206697,0.003952766768634319,0.00034567705006338656,0.0019302490400150418,0.00015812471974641085,0.0009149823454208672,0,0.2
comentario_1146249,Nunca ouvi tanta besteira ne um vídeo só 😂😂,0,1,0.7570664882659912,0.004605522379279137,0.2774152457714081,0.0030186795629560947,0.05064244195818901,0.0020919651724398136,0.005244288593530655,1,0.2
comentario_1977429,As mulheres de hoje DE HOJE não merecem homens de valores ! É a omissas pagam por se omitirem.,1,1,0.41198283433914185,0.0007729958742856979,0.003170505864545703,0.29922977089881897,0.13280731439590454,0.006078772712498903,0.004014174919575453,1,0.2
comentario_2011384,Sentado na colina só observo...,0,0,0.003433156991377473,4.62538591818884e-05,0.0007075883913785219,0.00011965425073867664,0.0009653571178205311,0.00038510109880007803,0.00020761012274306267,0,0.2
comentario_883896,"No máximo um batom,me descreveu ❤ tô pronta 😂❤",0,0,0.001624067546799779,0.00024002256395760924,0.002749574836343527,0.00031618328648619354,0.0007461519562639296,0.0005906589212827384,0.0002910926705226302,0,0.2
comentario_653943,"A bebida foi criada para dar prazer e alegria, porém tudo que é em excesso é prejudicial, a bebida é só para quem sabe beber.",0,0,0.0023797692265361547,0.0001191753035527654,0.001914994791150093,0.00020365424279589206,0.0014211565721780062,0.0001814867864595726,0.00037680755485780537,0,0.2
comentario_2805560,Não muito obrigado e só vou deixa pras vagabundas que gostam mesmo,1,1,0.7702058553695679,0.009289974346756935,0.06904557347297668,0.011739946901798248,0.0658804178237915,0.0033888909965753555,0.028112897649407387,1,0.2
comentario_969338,"Francisco, essa mulher não é exemplo pra nada, Deus manda a gente não errar e sempre erramos, imagina se Ele tivesse esse coração ruim igual dessa mulher? O que seria de nós? O senhor é um Deus de meseruordia não de holocausto.",0,1,0.1230127289891243,0.00026799514307640493,0.003173962002620101,0.0061522251926362514,0.0651981458067894,0.0005026068538427353,0.0020315167494118214,0,0.2
comentario_1396204,Quando abrem a portas do inferno 😂😂😂,0,0,0.029056129977107048,0.00015314317715819925,0.005006392020732164,0.0006733871414326131,0.004624596796929836,0.00045546545879915357,0.0002002023538807407,0,0.2
comentario_2863796,"Saudações meus caros! Sério que ela acha mesmo que ele não sabe? Pra vocês verem como algumas delas nos veem. Meros fantoches. O que me preocupa é fato de ainda terem muitos homens que às idolatra como seres iluminados, não vou engana-los, a maioria ainda as veem assim…Forte abraço e fiquem com Deus.",1,1,0.009825131855905056,8.789186540525407e-05,0.0010356766870245337,0.00044447483378462493,0.005643101874738932,0.00026383859221823514,0.0004191393672954291,0,0.2
comentario_2452575,"Vamos lá, ele citou 3 mulheres . Somos em quantas mesmo ? Existe sim , muitas mulheres sacanas por aí, que não valorizam um casamento , que tudo é vaidade . Mas se procurarem nos lugares certos, por exemplo   , achará mulheres de valor ! Não se enganem com vídeos na Internet,  mulheres sábias normalmente não estão neles ....Sejam realistas e saibam valorizar uma mulher de verdade quando emcontrá-la , porque normalmente,  elas não serão padrão como vocês querem .",0,0,0.05469373241066933,0.00020086430595256388,0.0013949821004644036,0.013487029820680618,0.017922665923833847,0.0004426686791703105,0.001232691458426416,0,0.2
comentario_2027103,Maravilhosa sua resposta vc e uma mulher de verdade parabéns vc e uma deusa,0,0,0.004478328861296177,8.41669098008424e-05,0.0005427809082902968,0.0009230029536411166,0.0018736663041636348,0.0001428172690793872,0.0002473644562996924,0,0.2
comentario_1962544,Esse cara tá pedindo pra a mulher trocar ele por outro,0,1,0.02219327539205551,8.121517021209002e-05,0.0005712421843782067,0.0034862393513321877,0.002789316000416875,0.0004897275357507169,0.0012012229999527335,0,0.2
comentario_430935,Infelizmente tem homem q acha q a casa de limpa magicamente e q a comida se faz sozinha.Trabalho de casa é eterno não acaba nunca,0,0,0.002108575776219368,0.00020073393534403294,0.0008054313948377967,0.0006136912270449102,0.0008983843144960701,0.0004159428062848747,0.0003908541693817824,0,0.2
comentario_823783,"Espero em Deus que esse povo vai acordar, o glória.👍👍👍🌹🌹👍👍👍🌹",0,0,0.0006780466646887362,7.571542664663866e-05,0.0003104852803517133,0.00027096079429611564,0.00018892927619162947,0.0001378823071718216,5.6049571867333725e-05,0,0.2
comentario_1197720,"Apesar da dor e tristeza inegáveis evidentes na voz embargada,chorosa e saudosa e nos olhos marejados e tristes, que privilégio terem vivido um amor assim, que ele encontre forças pra suportar com algum alento a falta de sua esposa até que 😮 tbm.possa descansar seu coração e sua mente(alma). Acredito que em seu lugar eu desejaria isso.E parabéns pela postagem do vídeo!!😢😢",0,0,0.0015383872669190168,3.081336399191059e-05,0.000308033952023834,8.278684981632978e-05,0.0007087390404194593,5.0115948397433385e-05,0.00013663864228874445,0,0.2
comentario_2272626,"Kkkkkkk ,resumindo tudo essa conversa fiada dela , os  ciquentões , já estão financeiramente estabilizados ,consegue bancar todos os caprichos de meninas novas. Kkkkkkk.",1,1,0.3070194721221924,0.0005301352357491851,0.07570966333150864,0.005035802721977234,0.17294766008853912,0.0006712938193231821,0.00971175916492939,1,0.2
comentario_1523088,"Provérbios 30:20 “Este é o caminho da adúltera: ela come, limpa a boca e diz: ‘Não fiz nada de errado’",0,0,0.011978523805737495,5.658793088514358e-05,0.0009089034865610301,0.00032871050643734634,0.003804432926699519,0.00016039081674534827,0.0007086819969117641,0,0.2
comentario_21660,Calma aí né…Político não fala da família do outro por que tem caráter…e sim porque sabe que todo o dinheiro sujo está no nome dos familiares.,0,1,0.08206823468208313,4.078432175447233e-05,0.0027901185676455498,0.00014664340415038168,0.055665869265794754,8.016609353944659e-05,0.00015407457249239087,0,0.2
comentario_220817,"Pessoa de direita sempre se sentirá no ""dever"" de cutucar quem é de esquerda, é muita doença, tem jeito não!",0,1,0.1934516429901123,0.00040989089757204056,0.03330807760357857,0.0008925049914978445,0.04228461906313896,0.010325638577342033,0.0022073634900152683,0,0.2
comentario_1538758,"Toda mulher  é  igual  puutaa de zona , se vc tem dinheiro  ela fica no teu colo mas se acabou o dinheiro  a putaa nem tchau te dá e some.",1,1,0.8710970282554626,0.013138669542968273,0.5573872327804565,0.07119818776845932,0.3207223415374756,0.019026266410946846,0.17675034701824188,1,0.2
comentario_2726418,"@ -PA nesse caso, qual a solução?",0,0,0.0007927733240649104,9.044531907420605e-05,0.0012255172478035092,0.00016375767881982028,0.0008119085105136037,0.00013016854063607752,8.889135642675683e-05,0,0.2
comentario_1964563,"Namoro, casamento e filhos não servem pra nada na vida de um homem pois é só despesa financeira e muita dor de cabeça pro homem ter mulher dentro de casa. Eu por exemplo, só me relaciono com garotas de programa pois gastamos menos e nos divertimos mais nesta vida. Lembrem-se que mulher não gosta de homem, elas gostam é de dinheiro. E além do mais, a maioria esmagadora das mulheres são feministas, narcisistas, tóxicas e abusivas e ainda pregam o ódio contra nós homens dizendo que não prestamos, temos que morrer e desaparecer da face da terra. HOMENS, não se iludam com essas mulheres/feministas, narcisistas, tóxicas e abusivas atualmente, pois se você quiser ter sérios e graves problemas na sua vida, passar por situações idênticas e muito piores a que outros homens estão passando ou já passaram, se tornar refém, ter a sua vida transformada num caos, num calvário, num inferno, perder a sua paz, a sua sanidade mental, a sua tranquilidade, a sua qualidade de vida, sua saúde, suas forças, suas ótimas noites de sono, seu bem-estar, sua alegria de viver, seu sossego, a sua liberdade, seu dinheiro/patrimônio, sofrer falsas acusações e ainda poder ser preso. É muito fácil: seja mais um a cair no golpe do namoro firme, do ficar noivo, do morar juntos e do casamento. Não tem erro, a sua vida nunca mais será a mesma. Assim, além de sofrer horrores, você descobrirá pela dor o quanto ser um homem solteiro convicto é uma dádiva, é maravilhoso e é acima de tudo a suprema felicidade. A vida é feita de escolhas. Então, faça as suas!!! REDPILL AND MGTOW FOREVER.",1,1,0.3778757154941559,0.004016409628093243,0.01768842153251171,0.026243625208735466,0.16904501616954803,0.011583028361201286,0.00978048611432314,1,0.2
comentario_1478767,"Mais uma relíquia que vou baixar, pra ficar pra sempre esses ensinamentos desse cidadão, assisti hoje, porque ontem eu tava muito cansado",0,0,0.0026690198574215174,7.36426591174677e-05,0.0014065316645428538,0.0001766706700436771,0.0016777758719399571,9.556324948789552e-05,7.316122355405241e-05,0,0.2
comentario_1537663,"Na minha visão, o solteiro cansado é aquele cara que já foi à caça inúmeras vezes, fez todo o ritual de preparação e escolheu o lugar certo, mas a presa começou a pregar peças no caçador e ele sempre voltava pra casa sem nada. Chegou uma hora que ele se contenta apenas com o sofá, a cerveja, os petiscos como acompanhamento, a TV etc e se cansa de querer fazer todo o ritual para pegar aquela presa e comer depois. Chega uma hora que o esforço demasiado na vale a recompensa.",1,1,0.0021105955820530653,2.9625471142935567e-05,0.0004317876591812819,8.711169357411563e-05,0.000774945190642029,6.339795072562993e-05,0.00011869388254126534,0,0.2
comentario_2594825,xavier videos: solução pra ela. Será q ela engole? 😂,0,0,0.051151093095541,0.00018551331595517695,0.0021837239619344473,0.000391615234548226,0.0068069323897361755,0.02126292698085308,0.0022715760860592127,0,0.2
comentario_2822758,"Cara, cada pessoa tem o direito de ficar com quem quiser, se ela não te quis aceita e ponto. Está sabendo até que ela ta sozinha, ficar sozinho ou sozinha não quer dizer que a pessoa não esteja bem.As vezes é melhor ela sozinha do que com um cara igual você, você já pensou nisso?",0,1,0.005225695203989744,0.00016418201266787946,0.001945559517480433,0.00019042949134018272,0.003454946679994464,0.00022506735695060343,0.0003802488499786705,0,0.2
comentario_2623425,Isso pq diz ser feminista e  diz não depender de homem. Hipocrisia pura.,1,1,0.7821125388145447,0.0002381333615630865,0.0022464562207460403,0.03677280992269516,0.730618953704834,0.0005986037431284785,0.0009588077664375305,1,0.2
comentario_1557494,"  se a esposa passa um ano sem trepar com o Marido, acha mesmo que ele vai suportar esse um ano sem procurar na rua, o que não está tendo dentro de casa? Reflita.",1,1,0.060243986546993256,0.00021548374206759036,0.015770381316542625,0.00029771114350296557,0.016302531585097313,0.0009008216438814998,0.011280263774096966,0,0.2
comentario_1151301,"Essa culpa eu não carrego!Mas mesmo quem não não tem culpa , vai tomar no cool igual !!kkkkkkkk😅😅😂😂FAZUÉLI !!!😢😢😅😅😂😂😂🎉🎉",0,1,0.007996118627488613,8.810996223473921e-05,0.0027095864061266184,0.0008426138083450496,0.0021068186033517122,0.00018197559984400868,0.00028549152193591,0,0.2
comentario_1519936,Eu acho que só 2% de mulheres ainda tem sensibilidade de se apegar a algum homem hoje em dia 🤔,1,1,0.02173340693116188,0.0003353274369146675,0.0012881720904260874,0.011605223640799522,0.002709715161472559,0.0009167324751615524,0.002256832318380475,0,0.2
comentario_156962,"Essa é mal amada viu ...E o mano é esperto, se livrou de uma bucha...",0,1,0.44999173283576965,0.0006641275831498206,0.04337775707244873,0.0008278235327452421,0.22292424738407135,0.002356685698032379,0.0862504318356514,1,0.2
comentario_371517,"É VERDADE QUE O CARA ESTAVA COM UMA PROTUBERÂNCIA ELEVADA NO SHORT POR ISSO AQUELA BOLSA NA FRENTE, OLHOU PRA ELA FICOU EXCITADO, LÓGICO MUITO EXAGERADO VAMOS ADMITIR MAS A MOÇA COMPLETAMENTE EXASPERADA TAMBÉM SAIU FORA DE CONTROLE, ELA EXPÔS O HOMEM E ACUSOU FEZ MUITO ERRADO O QUE DEVERIA TER FEITO É TER SAÍDO OU IGNORADO O CARA POIS ELE NÃO PROFERIU NENHUMA PALAVRA IMPORTUNANDO ELA. SE O CARA FOSSE UM CHAD RICO A HISTÓRIA SERIA DIFERENTE",1,1,0.2415219247341156,0.0013073954032734036,0.08247517049312592,0.0012089308584108949,0.07982921600341797,0.001233755610883236,0.004898957908153534,1,0.2
comentario_9846,Essa declaração fala muito mais sobre o caráter dela do que qualquer outra coisa.,0,0,0.0012134012067690492,2.8633594411076047e-05,0.0003873383975587785,8.318808249896392e-05,0.0008613564423285425,3.0110502848401666e-05,3.500999810057692e-05,0,0.2
comentario_2062638,É mais fácil melhorar a aparência do que conseguir esse tipo de bem,0,0,0.0014074253849685192,0.00013022315397392958,0.0014672979013994336,0.00022441614419221878,0.0009386194287799299,0.00021991709945723414,0.00011003887630067766,0,0.2
comentario_109785,Verdade mesmo.   Deve. Ser. Orivel. ❤❤❤,0,0,0.0008216367568820715,5.8728815929498523e-05,0.0008760635391809046,0.00010633715282892808,0.0007639261311851442,6.887890049256384e-05,7.357232243521139e-05,0,0.2
comentario_1841587,"Vai ficar velha e criando gato filhona, homem que se preze nao assume mulher rodada e nem msol",1,1,0.04536204785108566,0.000214125873753801,0.0015778233064338565,0.0037701211404055357,0.008555389940738678,0.0018774690106511116,0.0032096898648887873,0,0.2
comentario_1791050,"KkkkkkQue negócio é esse que tem enrolado na cabeça? Uma t-shirt? 😂😂😂😂😂😂😂Agora, falando sério... As mulheres no Brasil podem casar com cinco, mas a esposa que procura entre os árabes, pode casar e divorciar várias vezes também... São os chamados casamentos de cariz sexual, fazem luas de mel, enjoam e pedem o divórcio. O importante é estarem casados para não serem acusados de adultério, mas o resultado, vai dar no mesmo.Perdeu a viagem, mas o vídeo está engraçado demais! Não nos cansamos de repetir.",0,1,0.04007445275783539,0.0001727355265757069,0.001869990723207593,0.0025989185087382793,0.006041646469384432,0.00029407854890450835,0.013464798219501972,0,0.2
comentario_99212,"Eu tinha perto de 30 anos,malhava numa academia e resolvi fazer natação. A professora de natação, malhava comigo e quando cheguei no primeiro dia da natação, só de mais,ela fez um escândalo dizendo que eu tinha um corpo lindo,porque eu me escondia toda,quando malhava ?Respondi que eu ia para malhar,não para mostrar o meu corpo, principalmente porque tinha homens na sala.",0,0,0.005774633958935738,0.00014926970470696688,0.0015570103423669934,0.0005651003448292613,0.001930429833009839,0.0002561377768870443,0.0014781984500586987,0,0.2
comentario_1220492,"Antes era os varões da igreja,agora chegou a vez dos nerds 🤓",0,0,0.2665448784828186,0.000303543551126495,0.0024612059351056814,0.05089683085680008,0.16371756792068481,0.0021627808455377817,0.0018811335321515799,1,0.2
comentario_2254961,"Ei Copini não sou inscrito no teu canal, não sou seu aluno, mas foda-se Eu to sempre aqui,abraço forte do seu irmão de batalha.",0,0,0.984859049320221,0.01495290081948042,0.10445091128349304,0.007588508538901806,0.10019607841968536,0.00326742441393435,0.12900665402412415,1,0.2
comentario_1401447,😢! Deixa o rapaz seguir a vida dele. E conte a verdade a ele. É  o mínimo que você pode fazer.,0,0,0.007300890516489744,0.00014851553714834154,0.0016708155162632465,0.0002205531345680356,0.0028006231877952814,0.0006081521860323846,0.0004524307732935995,0,0.2
