id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_2634411,QUANDO o homem fala assim ele foi atras de uma puta e se deu mal...fato kkkkkk tadinho😂😂 faz parte...mais tem aquele 1% de mulher de verdade amém,1,1,0.9041880369186401,0.008718560449779034,0.5441845655441284,0.01714923232793808,0.44733181595802307,0.00628321198746562,0.06316738575696945,1,0.1
comentario_917099,"O maior castigo para quem trai, é o desprezo eterno.",0,0,0.05861663445830345,0.00012153794523328543,0.0008073612698353827,0.0007773871184326708,0.0018174942815676332,0.007844687439501286,0.0030059046112000942,0,0.1
comentario_268430,O judiciário trabalha pro crime organizado só não ver quem não quer,0,1,0.0011985301971435547,3.076034045079723e-05,0.0004231243801768869,9.820497507462278e-05,0.0005294280126690865,5.3505566029343754e-05,4.9327532906318083e-05,0,0.1
comentario_939170,"Deu em cima do eis, e ela foi confirmar antes.",0,0,0.0009700744994916022,0.00015570684627164155,0.00161650066729635,0.0002458085073158145,0.0010337292915210128,0.00039352569729089737,0.00023354054428637028,0,0.1
comentario_1828605,"Pior é que o trouxa vai ter que pagar pensão caso separe da mulher, registrou já era",1,1,0.015197766944766045,0.00012133044947404414,0.0008841946837492287,0.0017928879242390394,0.005426881834864616,0.0003686704731080681,0.0007738316198810935,0,0.1
comentario_2878946,"@  respondi teu comentário ontem mas parece que minha resposta foi removida, ou vamos dizer que sumiu misteriosamente, porque eu pelo menos não consigo encontra-la, então estou respondendo novamente. Vamos lá.Piada pronta para mim é homem que precisa usar um aplicativo de paquera para conseguir uma mulher.Homem de verdade não precisa se rebaixar ao uso desse tipo de porcaria, que não passa de uma versão digital de mercado de pedaços de carne, onde pessoas que não têm nada a oferecer além de seus corpos se submetem a esse tipo de baixaria.Homem de valor não precisa e não procura mulher em aplicativo de paquera, boteco, balada, pancadão ou casa de prostituição.Homem de verdade tem plena capacidade de encontrar uma mulher digna, de índole compatível com a sua própria, em ambientes saudáveis que normalmente ele já  frequenta.Dizer que hoje em dia não existe mais mulher de valor é a desculpa mais esfarrapada que um homem pode usar para justificar sua própria capacidade de encontrar uma mulher para um relacionamento sério, baseado no respeito mútuo e construir uma família, porque a existência de pessoas imprestáveis não é uma exclusividade desta geração: vagabundos e vagabundas sempre existiram, desde que o ser humano começou a caminhar no mundo.Dizer que a cafajestice aumentou é correto, mas jovens decentes também existem nos dias de hoje. É verdade que está mais complicado nos dias de hoje, até por causa da legislação que favorece a canalhice, mas não é impossível.Agora, não dá para concordar com homem que procura mulher em antro de vagabundas para se relacionar, só tem olhos para aquelas que se comportam como prostitutas, se envolve com esses trastes e depois que se ferra, vem aqui dizer que não existe mulher decente, que são todas iguais.Para mim, homens que fazem isso não se diferem em nada das mulheres que rodam na mão de dezenas de vagabundos brincando no carrossel do senta-e-quica e depois ficam cacarejando que os homens são todos iguais.Homem de verdade consegue, sim, selecionar o joio do trigo e construir uma família com uma mulher de índole compatível com a sua.Homem de valor que escolhe viver solteiro é raro mas também existe, desde que consiga viver sem sexo casual, caso contrário não é de fato um homem de valor.Porque homem que diz que é solteiro mas cada dia pega uma mulher diferente, vivendo como um cachorro vira-latas, não é homem de valor, ao menos não sob a régua de valores morais que eu respeito. Não passa da versão masculina das mulheres que fazem a mesma coisa e que ele próprio vem aqui hipocritamente criticar.Porque já disse em outro comentário, e repito: se você consegue dizer com toda honestidade que não consegue encontrar e não conhece pessoalmente nenhuma mulher honesta, digna, decente, então lamento dizer, mas o problema está nos ambientes que você frequenta e no teu círculo de amizades.Diga-me com quem andas e te digo quem és. Isso também é piada pronta para você?",1,1,0.43923184275627136,0.004005416762083769,0.1589287966489792,0.007313283625990152,0.07517726719379425,0.0012330960016697645,0.07779471576213837,1,0.1
comentario_733028,"Deve ser pegadinha, pois se uma cidadã grava um vídeo APENAS COM A VERSÃO DELA, sendo verdade ou não, era cartão vermelho no ato!Roupa suja não se lava em público, se isso não for pegadinha, claro.",0,0,0.3513493537902832,0.00038106224383227527,0.01959875226020813,0.0008527275640517473,0.12306175380945206,0.005488282535225153,0.023221269249916077,1,0.1
comentario_1363558,"Cara, encontrei uma mulher que namorei pouco tempo ha 18 anos atrás, após terminar um relacionamento de 12 anos , saímos ficamos, levei em restaurante caro, pizza de primeira qualidade, churrasco de sexta a domingo , ela tirou uns dias de férias e eu falei ""tem5 anos que não tiro férias , vou ficar uma semana com você de férias também, no segundo dia ela praticamente me colocou pra fora da casa dela kkkkk dizendo que eu tinha que trabalhar, era preguiçoso, etc.....fiquei calado , e como sou ""MALACO DOIDO"" KKKKKK NAO FALEI NADA KKKK Esperei a poeira baixar peguei uma grana com ela menos de 1K sendo que tinha 3k em conta corrente, dois dias antes do combinado do pagamento ela já ficou louca Kkkk e eu banquei que iria pagar no dia combinado , mas no dia falei que a grana só teria no outro dia kkkkkkkkkA bicha se revelou , me humilhando e falando do acontecido até para os Ex , e mostrando o printe das respostas deles KKKKKKK NO OUTRO DIA PAGUEI COM JUROS E SIMPLESMENTE NUNCA MAIS EMPURREI O CARECA NELA KKKKKKKK",1,1,0.8736358880996704,0.012345497496426105,0.24770718812942505,0.0030948868952691555,0.08324950188398361,0.005012576002627611,0.26455259323120117,1,0.1
comentario_2239482,"Ou seja, se for sair com uma mulher, trate-a como sua filha. 😂😂😂😂",1,1,0.03083135187625885,0.00012958250590600073,0.001128429896198213,0.006166613195091486,0.007918881252408028,0.0005361417424865067,0.0008530119666829705,0,0.1
comentario_427854,"Pois é, esses homens de hj estão insuportáveis 😂",0,1,0.12461735308170319,0.00027741401572711766,0.001608803286217153,0.004712886177003384,0.09376340359449387,0.0015378746902570128,0.0007991543971002102,1,0.1
comentario_1100148,E os creditos???Qual o canal do irmao ai???,0,0,0.0006899569998495281,7.23943448974751e-05,0.0008024127455428243,0.00021672189177479595,0.0006446251645684242,8.0304809671361e-05,5.537490869755857e-05,0,0.1
comentario_1165321,Eu sei o meu valor sempre❤❤❤🎉🎉🎉,0,0,0.0006218700436875224,0.00016457981837447733,0.0015249750576913357,0.00028024197672493756,0.000651271955575794,0.0001596363290445879,9.9546457931865e-05,0,0.1
comentario_265030,Eu tenho uma casa e dois apartamentos e tenho que vender pra dividir ainda tenho que pagar pensão,0,0,0.0006089325179345906,4.0081846236716956e-05,0.000493696250487119,9.070217492990196e-05,0.0003408583579584956,7.267552427947521e-05,5.1737741159740835e-05,0,0.1
comentario_1912538,"1:46 Elas dizem com a própria boca: eu ESCOLHI se relacionar mais velha, ou seja, foi totalmente opcional, é óbvio que ela podia fazer isso muito antes, mas resolveu ""aproveitar"" antes da ""coisa séria"". Assim como é totalmente opcional o cara não querer mulher acima de 25, tá vencida. Escolhas de lá, Escolhas de cá, e ponto final 😂",1,1,0.008545873686671257,0.00010720123100327328,0.0010917156469076872,0.0005532625364139676,0.002112779999151826,0.00033718306804075837,0.001897144946269691,0,0.1
comentario_1004918,"Você acha que isso é educar , o desrespeito já foi ao desfazer do presente do seu pai e pior sem seu consentimento ! Uma boa surra mais cedo teria evitado tudo isso !!!Falam tanto de não bater para educar em casa , mas a violência só cresce nessa geração, e na época que se era educado com palmadas em casa não se tinha tantos vagabundos assim !!!!!!",0,1,0.5196817517280579,0.00031106421374715865,0.04436095431447029,0.0005564565653912723,0.37389233708381653,0.001197974313981831,0.003965376410633326,1,0.1
comentario_2211805,Ué? Mas rlas não querem que os caras paguem o salão e mandem pix? Como o vagabundo vai bancar elas? Não entendi. Cambada de cabeças ocas.,1,1,0.44281381368637085,0.0003635865869000554,0.014434469863772392,0.0005419581430032849,0.3521612882614136,0.006067052483558655,0.0036847617011517286,1,0.1
comentario_543312,As pessoas perderam a noção meu Deus...,0,0,0.005794007796794176,7.575203926535323e-05,0.0023010580334812403,0.0002493019273970276,0.0017632212257012725,0.0001627568999538198,0.00024889720953069627,0,0.1
comentario_1395585,"É maior furada se o homem ficar agindo dessa forma, então o melhor a se fazer é ser um homem sagaz e de valor.",0,0,0.4423476457595825,0.0005699184839613736,0.012901373207569122,0.0034866733476519585,0.3255023658275604,0.001371166086755693,0.0029358058236539364,1,0.1
comentario_1454356,"O mundo ta sendo dominado pelos idiotas ,eles sao muitos",0,1,0.9886660575866699,0.00022793852258473635,0.00498527055606246,0.0011086763115599751,0.9672276973724365,0.0009984999196603894,0.0004601602558977902,1,0.1
comentario_1597286,Ela que se cuide! Esse cara é um PSICODOIDOI 😂😂😂,0,1,0.5641907453536987,0.0005301536293700337,0.00521282060071826,0.0009002888109534979,0.42439454793930054,0.0014523675199598074,0.0007046509999781847,1,0.1
comentario_254132,"Isso é furto, falsidade ideológica. O cara tem que denunciar ela. É uma Vigarista, bandida. Todo castigo para essa pilantra é pouco.",1,1,0.9467687606811523,0.00046315405052155256,0.02191212959587574,0.002590001095086336,0.9089062809944153,0.0017193600069731474,0.0026364268269389868,1,0.1
comentario_603875,"Cara que lindo, pensei que isso só existia na ficção.",0,0,0.0016238326206803322,0.00014251934771891683,0.0012756232172250748,0.00021859649859834462,0.0012767785228788853,0.00017482198018115014,0.00027036337996833026,0,0.1
comentario_63219,Duas mocreia que falam: ...num rela em nóis.  É de fuder com a vida.,1,1,0.07529105991125107,0.000365942541975528,0.017885204404592514,0.0006423330632969737,0.021041765809059143,0.002095718402415514,0.00416276790201664,0,0.1
comentario_923123,Faça isso comigo não? E o que você fez com ele .,0,0,0.012744077481329441,0.00044910243013873696,0.009216120466589928,0.00045415270142257214,0.003202189691364765,0.001832160516642034,0.0009695865446701646,0,0.1
comentario_64329,Três oito ficou 71 nesse debate ! Perdido e se contradizendo em tudo,0,1,0.010219997726380825,9.65275612543337e-05,0.0029568735044449568,0.00028645398560911417,0.00776387844234705,0.0001276349794352427,0.00013208782183937728,0,0.1
comentario_2391930,kkkkk😮😮😮😮😮😮😮😮😮😮😮😮❤❤❤❤❤❤❤❤❤❤❤aguenta coracao..bjus e amores.....,0,0,0.02982122264802456,0.00025836555869318545,0.006566233467310667,0.0027354885824024677,0.0029044360853731632,0.0005225380300544202,0.0006746198632754385,0,0.1
comentario_2028015,"Mulheres como essa aí é para o cara passar uma noite e ""tchau querida"".",1,1,0.04419296607375145,0.00017592446238268167,0.0028266366571187973,0.004394412040710449,0.010796681977808475,0.0007514695753343403,0.002600801642984152,0,0.1
comentario_1264058,500 reais da.pra fazer um monte de curriculo e pagar a condução pra ir e voltar pra casa quando for atras de emprego,0,0,0.0028426488861441612,4.540921145235188e-05,0.0008155035902746022,0.00012386920570861548,0.0007354557747021317,0.00020513810159172863,9.270587906939909e-05,0,0.1
comentario_1256863,"ser fe luz e que nem maluco ,aperta o botao do foda-se e ninguem segura!!!",0,0,0.9901909828186035,0.014877221547067165,0.10695192217826843,0.009895344264805317,0.10709204524755478,0.005381705705076456,0.290436714887619,1,0.1
comentario_580924,Vomita merda pra caramba ein 😂,0,1,0.8943068385124207,0.005612577311694622,0.3545381426811218,0.004307587165385485,0.11045531928539276,0.009566616266965866,0.004967870656400919,1,0.1
comentario_404905,@ kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,0,0,0.826980471611023,0.008290720172226429,0.2042347639799118,0.00521555170416832,0.10418578237295151,0.003126179799437523,0.010603655129671097,1,0.1
comentario_1329391,"@  Tipo aquele do calvo do campari? lembro dele ter dito que ele tinha ""bons"" cursos... (de fato uma bola fora)",0,0,0.0341397263109684,0.0005051600746810436,0.019448772072792053,0.00034073879942297935,0.006136829499155283,0.0016812201356515288,0.011356793344020844,0,0.1
comentario_2455532,"Agora, vamos e convenhamos...o congresso é majoritariamente masculino e coo esses absurdos passam e viram lei. As mulheres estão na luta, se juntam e conseguem absurdos. Já os homens não se organizam, aceitam tudo,  deixam tudo pra lá...precisam se organizar na vida não só em comentários de internet. Todos os canais Red estão lotados, mas na vida off, nada. E as leis pra vida real vão passando...",1,0,0.06459727883338928,0.00029322184855118394,0.001661928603425622,0.0064803254790604115,0.03468776494264603,0.0004390243848320097,0.0011836382327601314,0,0.1
comentario_2900254,"Meu irmão seu conteúdo é manero... mas BBB não é parâmetro é enredo parametrizado banhado nas lacrações mais atuais possíveis, portanto nada disso é real ou base para qualquer tema ... tmj",0,0,0.009523754008114338,0.0003475493285804987,0.0065794531255960464,0.0010973116150125861,0.009629894979298115,0.00023638157290406525,0.00027438768302090466,0,0.1
comentario_1766955,"Macaco velho não põe a mão na cumbuca, não pula em galho seco e não entra em arapuca!!!!! Eu estou assim!!!😂😂😂😂",0,0,0.4397644102573395,0.0005311366403475404,0.025409281253814697,0.0022311024367809296,0.3291667401790619,0.0017730024410411716,0.009689277037978172,1,0.1
comentario_2489404,"Todo aquele povo que gosta de trabalhar e torce pelo progresso desse pais esta se solidarizando com o Rio Grande do Sul,  povo do norte Nordeste, sudeste e centro-oeste. ❤",0,0,0.0008645439520478249,2.10063826671103e-05,0.00023180354037322104,9.086060163099319e-05,0.0003690936719067395,2.8866035790997557e-05,3.147395545965992e-05,0,0.1
comentario_584199,Essa mulher não é uma esposa é uma Deusa do lar,1,0,0.09687985479831696,0.00027619689353741705,0.003245886415243149,0.008636890910565853,0.028206057846546173,0.0005779402563348413,0.0025854844134300947,0,0.1
comentario_1407448,"Os bandidos geralmente são homens fortes. O problema do homem de bem hoje em dia é ter caído no conto de que homem bom não precisa ser forte. Cara, eu tenho praticamente 50 anos, uma vida financeira razoável, mas vivo no minimalismo, praticamente ninguém sabe da minha realidade financeira, mesmo já ter levado vários pés na bunda, ainda sou admirado por várias mulheres, porque eu procuro ser mais forte que bandidos, não para me engrandecer, mas porque é preciso. E isso torna um homem atraente.",0,0,0.19511984288692474,0.0026393295265734196,0.041992805898189545,0.005123719107359648,0.018866267055273056,0.0018535268027335405,0.1953904628753662,1,0.1
comentario_270972,@  Mas as pessoas conseguiram pegar ele? So por curiosidade,0,0,0.0006187428953126073,0.0006124311476014555,0.006433239206671715,0.0009463518508709967,0.00539032369852066,0.0003800863050855696,0.00019316804537083954,0,0.1
comentario_292303,"Essa é mãe com palavra...consequências de um "" tolo "" que achou que era o "" pá ""... .vacilão otário, Tirou quem o amou, amamentou, antes dos ""amiguinhos ""...Vai drão,jão...VACILÃO!!!!",0,1,0.9912155866622925,0.001006708829663694,0.027967244386672974,0.0011583555024117231,0.9879220128059387,0.008713814429938793,0.002651382004842162,1,0.1
comentario_1748638,"Essa daí sabe oque é uma mulher de valor, muitas se diz mulher de alto valor mas não sabe nem oque é ser uma.",1,0,0.010338280349969864,0.00022236609947867692,0.0016223706770688295,0.0025812354870140553,0.003885884303599596,0.0003224644751753658,0.0009546985384076834,0,0.1
comentario_515231,"Logo se vê que o Daniel nada mais é do que um entusiasta, que quando está na frente de quem entende do que fala… ele fica constrangido…Como meu avô dizia: todo dia acorda um trouxa e um esperto…Aliás quem é, e o que faz esse Daniel? Teórico conspiracionista?",0,1,0.044970761984586716,3.693622784339823e-05,0.0009238211787305772,0.00041647005127742887,0.027826985344290733,6.649853457929567e-05,0.00013579722144640982,0,0.1
comentario_579400,Uma mulher que entendeu o universo masculino😮,0,0,0.0090961754322052,0.00020187559130135924,0.0009278750512748957,0.0033411169424653053,0.001139201340265572,0.0005055739311501384,0.0013207902666181326,0,0.1
comentario_2661714,"1:07 cara como pode ser tão inocente, como existe homens sem malicia.",0,0,0.015153604559600353,0.0004400444158818573,0.003164570778608322,0.0018045366741716862,0.00502687506377697,0.0007360668387264013,0.00229684729129076,0,0.1
comentario_2596484,"Sandro não, padrinho Dom Sandro.",0,0,0.0011215765262022614,1.9021734260604717e-05,0.0002928527828771621,6.559236499015242e-05,0.0008322899811901152,2.998819763888605e-05,3.0205324947019108e-05,0,0.1
comentario_1707000,"também sou a favor da segregação... da segregação dos impostos, implementando um sistema que identifique o sexo do pagador de impostos de modo que o Estado faça caridade para as mulheres apenas com os impostos gerados por elas e os impostos gerados pelos homens sejam destinados a eles!  quem apoia a minha proposta de lei?",1,0,0.003308564890176058,0.00023713213158771396,0.0006856416002847254,0.0008895170176401734,0.0009213502053171396,0.0003726794384419918,0.0011066229781135917,0,0.1
comentario_2050465,falando das cadelas emputeradas se vc não é não deveria se doer,1,1,0.775194525718689,0.0012805594597011805,0.17514090240001678,0.0033814958296716213,0.4186200499534607,0.005915660411119461,0.006033213809132576,1,0.1
comentario_2989309,Enquanto todos homens são um possível abusador  ! Esta aí faz todas mulheres canalhas  ! Só não ver quem eguinora.,1,1,0.9650123119354248,0.0020302904304116964,0.018367059528827667,0.20415249466896057,0.9309769868850708,0.005044554825872183,0.007455133832991123,1,0.1
comentario_2641726,💖💖💖💖💖ESSE ADVOGADO É FERAAAAA!!!!,0,0,0.6776310801506042,0.008362331427633762,0.05477594956755638,0.0054640923626720905,0.04021284356713295,0.0027277739718556404,0.012299882248044014,1,0.1
comentario_290464,EU SOU SOLTEIRA E NÃO TENHO FILHOS COMO DIZIA A MINHA TIA LUCENA  ANTES SO DO QUE MAL ACOMPANHADA  SOU MUITO GRATA ❤ 👍,0,0,0.4939383268356323,0.0068493252620100975,0.04516714811325073,0.00709708034992218,0.03460618853569031,0.0015224454691633582,0.016097865998744965,1,0.1
comentario_3007799,É o tempo passa pra todos !!😎🫡,0,0,0.0021701583173125982,0.0007723200251348317,0.009725228883326054,0.000970149296335876,0.004305049777030945,0.0007307728519663215,0.000360554811777547,0,0.1
comentario_3012399,"Ricardo esse vídeo não é real , esse rapaz faz parte do grupo 10ocupados, é um canal no YouTube com humoristas baianos . Muito bom por sinal .",0,0,0.009913496673107147,0.0018720405641943216,0.021797697991132736,0.0037893527187407017,0.018605617806315422,0.0008484198478981853,0.0007364442571997643,0,0.1
comentario_1234549,Pode procurar q no dela vai achar as pessoas te julga pelos q elas são,0,0,0.005668620578944683,0.00012175776646472514,0.0026811817660927773,0.00040920687024481595,0.002768317237496376,0.00014035304775461555,0.00018930235819425434,0,0.1
comentario_2905185,Ela precisa de ajuda psicológica para sair da bolha .,0,1,0.07656652480363846,0.0003603310906328261,0.002041826955974102,0.00025561716756783426,0.017924746498465538,0.008971965871751308,0.0035828757099807262,0,0.1
comentario_474384,Negar nosso esperma a elas já faz a sociedade ruir....,1,1,0.8339841365814209,0.003964913077652454,0.1077798455953598,0.00325421872548759,0.04800964146852493,0.034325290471315384,0.7806767225265503,1,0.1
comentario_2198145,"Elas querem atitudes tradicionais, mas querem ter os comportamentos moderninhos pq é empoderamento. Só enganam quem é 7rouxa!",1,1,0.10425188392400742,0.00013206691073719412,0.013261951506137848,0.0008021321264095604,0.057019125670194626,0.0002576347324065864,0.0015458873240277171,1,0.1
comentario_2292771,"Por favor, os homens não podem se preservarem um pouco não?, vão pra cama  assim ? Se cuidar um pouco faz bem.sabiam?",0,1,0.005121751222759485,0.00017808933625929058,0.0006954908603802323,0.0009772409684956074,0.0014945910079404712,0.0006187977851368487,0.0006358036189340055,0,0.1
comentario_2878966,"Além do conteúdo, parabéns pelo cenário, Copini. Está aí um dos locais que desejo visitar um dia.",0,0,0.0006187579710967839,0.00013418220623861998,0.0015993660781532526,0.000259095017099753,0.001202637911774218,0.00011631618690444157,9.022117592394352e-05,0,0.1
comentario_625839,Umas boas chineladas resolveria o problema.,0,1,0.11155491322278976,0.0004058205522596836,0.002117607044056058,0.0024456484243273735,0.0031667465809732676,0.10443432629108429,0.0013576960191130638,1,0.1
comentario_1060985,"Mas se a criança se afogou, a culpa é dos pais, pois eles não supervisionaram",0,0,0.005958701018244028,5.238648009253666e-05,0.00021981373720336705,0.0003252506721764803,0.00031090143602341413,0.0017778167966753244,0.00019703447469510138,0,0.1
comentario_1070784,"É assim que abusadores sai ilesos. Porque acham que elas mentem sobre isso. Essa mulher odeia criança. Outra, para uma criança inventar que alguém a tocou nas partes íntimas, ela precisa saber sobre esse toque, significa que ela ja foi abusada dessa forma por alguém, sabia? Eu fui abusada dos e aos 6 por um velho ""bonzinho"" e disseram pra mim que eu que estava procurando macho, que eu era sem vergonha.Cala a boca mulher no.jenta... por pessoas como essa que pedófilos são tratados como rei e inocentes",0,1,0.9675967693328857,0.01653509959578514,0.5752366781234741,0.010471941903233528,0.8875107765197754,0.014326212927699089,0.3271026313304901,1,0.1
comentario_1396204,Quando abrem a portas do inferno 😂😂😂,0,0,0.029056129977107048,0.00015314317715819925,0.005006392020732164,0.0006733871414326131,0.004624596796929836,0.00045546545879915357,0.0002002023538807407,0,0.1
comentario_1121632,Sim sim😂😂😂. Isso a geral concorda 100% até as feministas😂😂😂😂,0,0,0.008388187736272812,4.891988282906823e-05,0.0004572485922835767,0.004881665576249361,0.0019687365274876356,0.00013851257972419262,0.00030488698394037783,0,0.1
comentario_277866,"Verdade , é bonito sim e ela é linda .",0,0,0.0077329836785793304,0.00024795334320515394,0.006368462927639484,0.0007819951861165464,0.003751890268176794,0.0001908742997329682,0.0008639053557999432,0,0.1
comentario_890128,Você quis dizer que uma é muito burra e outra é mais inteligente? Começo titias pobres que estão muito mais bem conservadas que essa bucha de canhão ai,1,1,0.9652101993560791,0.001201646402478218,0.2193053811788559,0.017239505425095558,0.9226959347724915,0.0015265195397660136,0.007469377014786005,1,0.1
comentario_2027103,Maravilhosa sua resposta vc e uma mulher de verdade parabéns vc e uma deusa,0,0,0.004478328861296177,8.41669098008424e-05,0.0005427809082902968,0.0009230029536411166,0.0018736663041636348,0.0001428172690793872,0.0002473644562996924,0,0.1
comentario_309805,"Vamos lá. Mulher em internet não presta. 99% é  só prost. Pediu pix sai, mandou foto pelada sai, perguntou quanto ganha sai. É  fácil Por isso os homens tão assim, olha o nível ridículo das mulheres",1,1,0.9578354358673096,0.001984823029488325,0.018612388521432877,0.06785435229539871,0.9437060952186584,0.0038356324657797813,0.00882809143513441,1,0.1
comentario_1197720,"Apesar da dor e tristeza inegáveis evidentes na voz embargada,chorosa e saudosa e nos olhos marejados e tristes, que privilégio terem vivido um amor assim, que ele encontre forças pra suportar com algum alento a falta de sua esposa até que 😮 tbm.possa descansar seu coração e sua mente(alma). Acredito que em seu lugar eu desejaria isso.E parabéns pela postagem do vídeo!!😢😢",0,0,0.0015383872669190168,3.081336399191059e-05,0.000308033952023834,8.278684981632978e-05,0.0007087390404194593,5.0115948397433385e-05,0.00013663864228874445,0,0.1
comentario_1523088,"Provérbios 30:20 “Este é o caminho da adúltera: ela come, limpa a boca e diz: ‘Não fiz nada de errado’",0,0,0.011978523805737495,5.658793088514358e-05,0.0009089034865610301,0.00032871050643734634,0.003804432926699519,0.00016039081674534827,0.0007086819969117641,0,0.1
comentario_958101,"Esse cara deveria estar doente quando se relacionou isso, pqp, olha a voz do demônio! Coisa ridícula! Que Deus abençoe esse guerreiro.",0,1,0.8776376247406006,0.00023772253189235926,0.004261213820427656,0.000685656035784632,0.7416570782661438,0.002291139680892229,0.0003153403813485056,1,0.1
comentario_220817,"Pessoa de direita sempre se sentirá no ""dever"" de cutucar quem é de esquerda, é muita doença, tem jeito não!",0,1,0.1934516429901123,0.00040989089757204056,0.03330807760357857,0.0008925049914978445,0.04228461906313896,0.010325638577342033,0.0022073634900152683,1,0.1
comentario_2665566,"Ué, eu demorei pra casar por isso, só que fiquei viúva, exemplo de casa, meus pais se conhecem desde os 7 anos e são casados a 45 já, viveram todas as dificuldades e estão aí firmes e fortes, tive outros namoros antes de casar, mas, na minha família divórcio só em último caso, tipo violência mesmo. Então, optei por não ficar pois via que a pessoa não seria compatível de estar junto quando tudo estivesse difícil. Casei só com 35 anos, só que no meu caso foi uma fatalidade msmo. No caso é mto simples resolver o problema patrimonial, pre-nupcial e separação total de bens, eu jamais me casaria em comunhão alguma de bens. Pq eu também não quero perder os meus.😅",0,0,0.0005817320197820663,5.6692984799155965e-05,0.0009003917220979929,6.669272988801822e-05,0.0004108927969355136,5.145815885043703e-05,0.00011567399633349851,0,0.1
comentario_188742,E  na  hora  o  amante  e o  bom  mas  depois  se  lasca  se  vira  vai  trabalhar   quero  ver  o  fim  disso,0,0,0.0059582749381661415,0.00019573383906390518,0.004169009160250425,0.00018217838078271598,0.0015886962646618485,0.0007137976936064661,0.0016853043343871832,0,0.1
comentario_2985502,"Pensamos em ter uma vida melhor em todos os quesitos como financeiramente, construir uma família, carreira em area pública ou privada e etc (Isso não é ruim, desde que seja feito de modo correto) porém o vazio infinito que existe em cada um de nós só pode ser preenchido com uma única coisa, Jesus.Hey Copini, estou aqui!",0,0,0.0028366215992718935,6.485352787422016e-05,0.0008528559119440615,0.0002831065794453025,0.0013465797528624535,0.00010814521374413744,0.00014063692651689053,0,0.1
comentario_192235,O cachorrinho mais feliz que lambari no açude kkkk,0,0,0.046056441962718964,0.00011304202780593187,0.004556887783110142,0.00048130875802598894,0.021631240844726562,0.0004922147491015494,0.0011935288785025477,0,0.1
comentario_398227,"A resposta dela, mereceu a contra-resposta... KkkkkkkVida que segue",0,0,0.010599602945148945,0.0006629469571635127,0.012402957305312157,0.0006827901233918965,0.007669963873922825,0.0013118501519784331,0.0009524294291622937,0,0.1
comentario_2822758,"Cara, cada pessoa tem o direito de ficar com quem quiser, se ela não te quis aceita e ponto. Está sabendo até que ela ta sozinha, ficar sozinho ou sozinha não quer dizer que a pessoa não esteja bem.As vezes é melhor ela sozinha do que com um cara igual você, você já pensou nisso?",0,1,0.005225695203989744,0.00016418201266787946,0.001945559517480433,0.00019042949134018272,0.003454946679994464,0.00022506735695060343,0.0003802488499786705,0,0.1
comentario_2623425,Isso pq diz ser feminista e  diz não depender de homem. Hipocrisia pura.,1,1,0.7821125388145447,0.0002381333615630865,0.0022464562207460403,0.03677280992269516,0.730618953704834,0.0005986037431284785,0.0009588077664375305,1,0.1
comentario_1151301,"Essa culpa eu não carrego!Mas mesmo quem não não tem culpa , vai tomar no cool igual !!kkkkkkkk😅😅😂😂FAZUÉLI !!!😢😢😅😅😂😂😂🎉🎉",0,1,0.007996118627488613,8.810996223473921e-05,0.0027095864061266184,0.0008426138083450496,0.0021068186033517122,0.00018197559984400868,0.00028549152193591,0,0.1
comentario_2827000,Dá até pena do Carioca... Apaixonado...Vai ralar muito pra se restabelecer...,0,0,0.035641469061374664,0.00014699745224788785,0.003606129437685013,0.0012475246330723166,0.006241407245397568,0.0031436383724212646,0.0015670082066208124,0,0.1
comentario_2217816,"  se esforçam pra querer mulher, se elas fazem sexo é ruim se não fazem é ruim 😂",0,0,0.508195161819458,0.0021858217660337687,0.01095140352845192,0.019078169018030167,0.011164535768330097,0.00582653796300292,0.6113084554672241,1,0.1
comentario_371517,"É VERDADE QUE O CARA ESTAVA COM UMA PROTUBERÂNCIA ELEVADA NO SHORT POR ISSO AQUELA BOLSA NA FRENTE, OLHOU PRA ELA FICOU EXCITADO, LÓGICO MUITO EXAGERADO VAMOS ADMITIR MAS A MOÇA COMPLETAMENTE EXASPERADA TAMBÉM SAIU FORA DE CONTROLE, ELA EXPÔS O HOMEM E ACUSOU FEZ MUITO ERRADO O QUE DEVERIA TER FEITO É TER SAÍDO OU IGNORADO O CARA POIS ELE NÃO PROFERIU NENHUMA PALAVRA IMPORTUNANDO ELA. SE O CARA FOSSE UM CHAD RICO A HISTÓRIA SERIA DIFERENTE",1,1,0.2415219247341156,0.0013073954032734036,0.08247517049312592,0.0012089308584108949,0.07982921600341797,0.001233755610883236,0.004898957908153534,1,0.1
comentario_565824,Aluga sua casa e vai morar de aluguel,0,0,0.011598313227295876,0.00011186612391611561,0.0027929977513849735,0.0005204019253142178,0.0032455038744956255,0.0006369006587192416,0.0002483951102476567,0,0.1
