id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_1788531,O judiciário é canalha e ñ se preocupa com a justiça.,0,1,0.9627339243888855,0.00027110576047562063,0.019623972475528717,0.00029524072306230664,0.9371117353439331,0.00035545299760997295,0.0007257297984324396,1,0.1
comentario_981401,"Exato, sente falta do comodismo de achar as coisas resolvidas, pagas e sem estresse. A pista lá fora é salgada.",0,0,0.00887313298881054,0.00011598280252655968,0.0037698668893426657,0.00015459433780051768,0.0031701442785561085,0.0005418380605988204,0.0008389624999836087,0,0.1
comentario_2322123,"Particularmente, eu acho ridículo, homens de sobrancelhas feitas,ficam afeminado.Nós mulheres gostamos de homens másculo.💜 😘",1,1,0.8437055349349976,0.0015328353038057685,0.021818993613123894,0.03216416388750076,0.7497515082359314,0.001975354738533497,0.021521426737308502,1,0.1
comentario_795817,"A mulher pode dar pra quantos quiser , quantas vezes qiiser, mas isso vai gerar reações diferentes que gera na cabeça dos homens pegadores. Isso vai confundi-la e vicia-la.😮😮😮",1,0,0.034950338304042816,0.00025638844817876816,0.0014615801628679037,0.0027289651334285736,0.004999012686312199,0.0013583531836047769,0.0042451778426766396,0,0.1
comentario_901591,Até que enfim uma mulher falando verdade,1,1,0.031892869621515274,0.00028205744456499815,0.0033849249593913555,0.006162852980196476,0.0050656115636229515,0.0005151996156200767,0.0021863668225705624,0,0.1
comentario_878808,problema é ser besta pra homem. Ainda bem que sou vacinada!,0,0,0.15451236069202423,0.0003999921027570963,0.004154833033680916,0.0025180636439472437,0.07035744935274124,0.003909921273589134,0.0023246118798851967,1,0.1
comentario_173607,"  é a maioria, porém existe mais do que você imagina,na Europa vários nomes conservadores não são religiosos, mesmo no Brasil existem pessoas que são de direito mas não são religiosos",0,0,0.0013750544749200344,5.6200555263785645e-05,0.0005741587374359369,0.0004199660324957222,0.0010498850606381893,4.572329271468334e-05,3.553665737854317e-05,0,0.1
comentario_220681,Ela disse que o Kaká não atacava mais kkkkkkk,0,0,0.008118566125631332,0.0003229619760531932,0.005399596877396107,0.00044598724343813956,0.0017391358269378543,0.0015803845599293709,0.0006703141261823475,0,0.1
comentario_2420092,Tá. Mas rodada eu não quero  😂,1,1,0.0013835831778123975,0.00013066123938187957,0.002524701412767172,0.00023228606733027846,0.0013407723745331168,0.00013532707816921175,0.0001222912542289123,0,0.1
comentario_2735996,"Três regras para a Vida: Não namorem, não tenham filhos e não cansem. Não explicarei o pq, apenas segue a dica...Se quiserem sabem mais o pq de se livrar deste tipo de BO, procurem o desenvolvimento e conhecimento pessoal. Abraços!",0,1,0.009021430276334286,0.0001144228081102483,0.00273947068490088,0.00016235528164543211,0.0029066866263747215,0.001002955250442028,0.0005732493009418249,0,0.1
comentario_129954,é fácil de resolver é  só ela voltar para o onlytrouxas e ela mesma estudar sobre investimentos. Uma outra coisa importante que aprendi que ela também deveria é nunca confiar em NINGUEM principalmente em parentes que são as pessoas mais falsas que tem,0,1,0.5201057195663452,0.00011346081737428904,0.0036214753054082394,0.0033732280135154724,0.4368332624435425,0.0006301554385572672,0.0002560342545621097,1,0.1
comentario_2434802,"Jamais aceitaria um homem com filho, então eu nem mesmo daria a chance para um; pq essa criatura namorou, noivou com uma mulher que tem 7 filhos se isso era um problema? Gastar dinheiro para fazer um casamento, perder seu tempo (e tempo dela tambem). Procure uma mulher sem filhos e deixe pais solteiros para namorar e casar com mães solteiras.",0,1,0.0045290980488061905,0.0003116017614956945,0.001003360957838595,0.0010059657506644726,0.001126843853853643,0.0006053667748346925,0.0015884293243288994,0,0.1
comentario_2715191,"A unica coisa que achonque deus errou em algo foi quando criou a mulher e por isso pra mim deus nao e perfeito ate porque se fosse pra que precisam proteger jardim e tal com espda e lutarem entre eles e os diros demonios se lutam e tem armas é porqie se ferem ja entao nao existe essa de eteeno perfeicoa e pra que tem arvore da vida e arvore do bem  e do mal,e se tem d a vida seria isso dessa arvore rirada algum fruto dada aos anjos e todo ser que eles quiserem que viba eternamente e se for assim siginfica que atepode ter eternidade mas  so pra quem come dessa arvore  caso contrario  se ferem e morem tanbem",1,1,0.05982924625277519,0.00033519865246489644,0.010204863734543324,0.0019686277955770493,0.02121366746723652,0.000563615991268307,0.0028260613325983286,0,0.1
comentario_216645,O melhor é o espanhol dela!Kkkk,0,0,0.02442612498998642,0.0004260285058990121,0.01084169652312994,0.0016863644123077393,0.005619999021291733,0.0007638641982339323,0.0033938982523977757,0,0.1
comentario_86166,"E estariam certas, mulher não é saco de pancadas",0,0,0.12599745392799377,0.0003203584346920252,0.005161779932677746,0.007654192391782999,0.044713884592056274,0.0005342731019482017,0.0034979027695953846,1,0.1
comentario_2713478,Onde encontro um desse!?!? Tá mais fácil achar na mega-sena. Acho q meu pai foi o último da espécie e já faleceu. 🤭,0,0,0.007921724580228329,0.0003349532780703157,0.006788217928260565,0.0003836922987829894,0.005692875012755394,0.0005207150243222713,0.000489508209284395,0,0.1
comentario_1716284,Eu se nao der pra mim nao pago nem uma bala kkkk serio .Quue se foda ja aviso antes .Ja pergunto logo pra essas safadas de hoje em dia .E outra beijo eu do na minha mae ja vai logo arriando a carcinha,1,1,0.9876735806465149,0.013945510610938072,0.17949147522449493,0.004600128158926964,0.13824160397052765,0.015449786558747292,0.3549685776233673,1,0.1
comentario_1494379,72h sem luz e acaba esse discurso. Falta de louça e calcinha pra lavar.,1,1,0.11105626076459885,9.493943070992827e-05,0.00235875160433352,0.00025068054674193263,0.0704113245010376,0.0009777871891856194,0.0010917297331616282,1,0.1
comentario_1375561,Esse vitimismo das feministas e que me  deixa cheio de ódio,1,1,0.34965354204177856,0.00030712023726664484,0.004333126824349165,0.15718220174312592,0.06999288499355316,0.001559913856908679,0.0015003291191533208,1,0.1
comentario_1706310,🔴🔴🔴🤪🤪🤪COMTE FARINACEO VIROU PIADA NO 5X5YTUBE. SÓ  DÁ  PALPITE ERRADO. NÃO  DÁ  UMA DENTRO,0,1,0.05410575866699219,0.005557496100664139,0.03865742310881615,0.005375353619456291,0.03755849599838257,0.0020332701969891787,0.0014900855021551251,0,0.1
comentario_2660639,"TEM GENTE QUE LEVA CHIFRE E SEGUE CORRENDO ATRÁS,NÃO SEI O MOTIVO QUE LEVA A PESSOA A PESSOA A FAZER ISSO.PQP",0,0,0.07048054784536362,0.0009431253420189023,0.01587596721947193,0.0026334014255553484,0.018712084740400314,0.0009737269720062613,0.0034980704076588154,0,0.1
comentario_1414778,Um vacilo kkkkkkk subir e descer na mandioca dos outros e um vacilo kkkk,0,1,0.06760846823453903,0.0009106823126785457,0.022108547389507294,0.0007294028764590621,0.0072038378566503525,0.0015623419312760234,0.006962308194488287,0,0.1
comentario_200262,Dessa conversa saiu mentira demais se loko kkk,0,0,0.09120935201644897,0.0013078206684440374,0.024808816611766815,0.004940607585012913,0.03727361932396889,0.0019441313343122602,0.0008829953731037676,0,0.1
comentario_2319816,Tenho 43. A conversa tava boa. Mais foi falar de 7a1. Não vou nem falar doq se trata.😅😅,0,0,0.0006333906785584986,0.000130220185383223,0.0017120357370004058,0.0002347961999475956,0.0011183817405253649,9.523157496005297e-05,8.723056816961616e-05,0,0.1
comentario_2621214,Esses RedPill parece que acabaram de nascer. PORRA. Essa é a realidade do mundo. Aceita que doi menos,0,1,0.9322015047073364,0.010501932352781296,0.7702763676643372,0.0038021490909159184,0.060147423297166824,0.0061058904975652695,0.02080366387963295,1,0.1
comentario_1776823,Penso o mesmo. Tudo separado. Chega de aguentar surto de kapivara. Falsa acusação de assédio.,1,1,0.0032560471445322037,8.787476690486073e-05,0.0018957089632749557,0.00015789510507602245,0.0018783092964440584,0.000222018439671956,0.0002613096439745277,0,0.1
comentario_674783,Sem necessidade de dizer que era .....,0,0,0.0009847343899309635,4.878701292909682e-05,0.0006384605076164007,0.00014886616554576904,0.0007529365248046815,5.995804167469032e-05,4.0748440369497985e-05,0,0.1
comentario_545144,Sintomas algumas mães que estão fazendo isso também,0,0,0.004548447206616402,0.0002515992964617908,0.002107966924086213,0.0008001198875717819,0.0011127229081466794,0.0007242282154038548,0.0017325725639238954,0,0.1
comentario_1736858,"Deolaine, quem é essa mulher? Ah, uma youtuber rsrs.",0,0,0.02848578616976738,0.00012423541920725256,0.0012055207043886185,0.0031899786554276943,0.011321436613798141,0.0002680122561287135,0.0007262680446729064,0,0.1
comentario_664066,"Moro no Norte de Minas e aqui todos sabem, onde morava pessoas que mexia com feitiçaria mesmo depois deles mortos aquele lugar fica aparecendo muita coisa sobrenatural. Aqui nunca vi nenhuma relato de ovini's, agora lobisomem, mula sem cabeça, bruxa que trança as quina de cavalos tem os montes . Vou dá só um exemplo para o texto não ficar grande. Aqui perto de casa tinha uma senhora muito católica, mas com alguma médionidade, um dia ela e toda sua família viu uma tropa de mulas sem cabeça em frente sua casa, todos passaram muito medo.",0,0,0.03732221946120262,0.00017102356650866568,0.0021121888421475887,0.0020802062936127186,0.014409723691642284,0.0005951353232376277,0.0006659478531219065,0,0.1
comentario_2960042,"@  sim jovem, mas nos estamos brigando p ser excessão. N somos nem 5% dos homens. Em uma análise probabilística a gadaiada bate 95% fácil... O inverno das mulheres deve começar aos 60 e olhe lá... Até lá tem gado p prover sendo minimamente atraente",1,1,0.006873929873108864,0.00019594523473642766,0.0010824089404195547,0.001597562455572188,0.002009335905313492,0.00040030034142546356,0.0010066743707284331,0,0.1
comentario_2093253,Tomara que ela arranque muita grana desse trouxa...,0,1,0.40676823258399963,0.00046233489410951734,0.004796380177140236,0.0006601941422559321,0.10881832242012024,0.16784627735614777,0.0021513740066438913,1,0.1
comentario_333855,"😂😂😂😂 Foi esse Gustavo Machado que ia debate cm Henrido Yt depois falou falou que estava cm problemas de saúde logo,uns dias depois debateu contra Flávio",0,0,0.0013501470675691962,0.00019131907902192324,0.0026898204814642668,0.00019974473980255425,0.0021862273570150137,0.0001318977738264948,0.00016901528579182923,0,0.1
comentario_343201,Não entendi a postura de negação do apresentador enquanto ela discorria sobre esses fatos....vc não concorda????,0,0,0.0005214352277107537,4.0341110434383154e-05,0.00042143629980273545,9.513754048384726e-05,0.00044679638813249767,5.563012746279128e-05,4.447290484677069e-05,0,0.1
comentario_2936605,"Se o cara for ligeiro, primeiro ele vai ser padrasto, pra usufruir o restinho de suco que ainda possa haver na mãe. Depois que ele experimentar a mãe e enjoar, ele vai pra cima da Yasmin, virando namorado da filha e ex da mãe. Como as duas são concorrentes, a filha vai aceitar o padrasto como namorado e a mãe vai aceitar ser amante do namorado da filha.Daqui a alguns anos, veremos a notícia trágica no Cidade Alerta.",1,1,0.017441537231206894,8.766527025727555e-05,0.0017187936464324594,0.00022797654673922807,0.007105263415724039,0.0003784876025747508,0.0016330322250723839,0,0.1
comentario_542510,Mais armado que a chuva na nuca dele. 😂😂😂,0,0,0.007316254545003176,5.801061342936009e-05,0.0007047336548566818,0.00016303973097819835,0.0019049339462071657,0.0008991101058200002,0.00025808243663050234,0,0.1
comentario_968965,Não voltou satisfeito.  Cabeça de miqueinha é zoada,0,1,0.5357324481010437,0.0019090271089226007,0.10166092962026596,0.0014428638387471437,0.10496316105127335,0.034126948565244675,0.14008614420890808,1,0.1
comentario_2610687,"Epaaa epaaa lá... Eu amo homens de honra e honesto. Estou solteira até hj porq infelizmente ainda não achei e óbvio que qdo vejo aqueles homens doidos nem chego perto. Canalha já sei que não presta. Assediadores odeio. Funk odeio. Nem festas eu curto e mesmo assim... Tá difícil. O melhor homem da minha vida, morreu... Meu marido e até hj estou sozinha na minha solitudine. É como dizem, melhor só do que mau acompanhada 😊",0,0,0.02695780247449875,0.00031457559089176357,0.004041256848722696,0.0011907076695933938,0.012219264172017574,0.0005046817241236567,0.0016946838004514575,0,0.1
comentario_863561,de frescura de mi mi mi. Estamos criando filhos pra ser homens e mulheres honrados.mexe com um filho meu ou dessa mãe aí pra tu vê. Isso é amor acorda pra vida.,1,1,0.010462582111358643,0.00035999788087792695,0.0015466344775632024,0.002176306676119566,0.0023443298414349556,0.0007937597692944109,0.0020771785639226437,0,0.1
comentario_1136900,Vão lavar uma louça que é melhor,0,1,0.148915633559227,0.00037267248262651265,0.0040361336432397366,0.00033866369631141424,0.015150503255426884,0.06989163905382156,0.002439461648464203,1,0.1
comentario_3017057,Acho q ela tá indo na academia pra divulgar o progama só pode,1,1,0.003865634324029088,0.0002496596716810018,0.0036729660350829363,0.0006806461024098098,0.004440885037183762,0.0003682982933241874,0.00044505292316898704,0,0.1
comentario_1871826,"  é a prova que esse movimento é igual os da feminazes, nem pode reclamar",1,1,0.24097487330436707,0.00020161339489277452,0.004171098116785288,0.062236323952674866,0.09696890413761139,0.0009653823217377067,0.0023402804508805275,1,0.1
comentario_680444,Você escancara a diferença entre uma resposta inteligente e uma viagem alucinógena,0,0,0.018599288538098335,0.00016333382518496364,0.0022877303417772055,0.00021422920690383762,0.006408273708075285,0.0023594137746840715,0.0009367289603687823,0,0.1
comentario_824758,O Felipe não sabe fazer a conta dos 50%.,0,0,0.0015238088089972734,3.147641837131232e-05,0.00042711503920145333,0.00011207463830942288,0.0009048221400007606,6.13620868534781e-05,3.847903644782491e-05,0,0.1
comentario_805742,"amanhã eu vou no bloquinho 1,85 shape slim so sacar o shape e beijar 20 pra me divertir um pouco e talvez comer umas 5 se o tadala permitir.... vai sobrar nada para os betinhas perdão",1,1,0.20973055064678192,0.0008621414308436215,0.019068041816353798,0.0007545699481852353,0.01411252561956644,0.009304741397500038,0.07811804115772247,1,0.1
comentario_2563302,"Nas enchentes no Rio Grande do Sul, na hora colocaram os Homens lá, para ajudar enquanto, colocaram nas tvs abertas podres feministas, elas, dando entrevistas.E os Homens lá si fudendo.Tentam forçar a barra, como se elas fossem, as poderosas chefonas, nas entrevistas.Os Homens, não tem que ajudar em nada!! O estado misandrico feminista bostileiro, agem como os Homens não existissem.Na hora que o cerco aperta, chama os Homens.Quando não é nescessário exclue os mesmos.Isso tem que acabar!! União Nacional entre os Homens já!!✊",1,1,0.41819947957992554,0.00036220758920535445,0.007707483600825071,0.025578824803233147,0.30587342381477356,0.0008253212436102331,0.0017069164896383882,1,0.1
comentario_1254871,"Opa, acredito que Jesus e a santidade estão em um patamar acima das coisas desta terra, ser rico ou prospero não é um problema, mas trocar sua santidade para viver uma vida financeira boa na terra não compensa, da pra ser santo e próspero ao mesmo tempo, não é necessário arriscar o seu relacionamento com Deus por quantias de dinheiro, pois isso é amá-lo, e quem ama o dinheiro não ama a Deus, pois só podemos servir um Senhor.",0,0,0.0008967845933511853,3.3499181881779805e-05,0.00016809982480481267,0.00024124979972839355,0.0003129796532448381,7.19417876098305e-05,5.4846732382429764e-05,0,0.1
comentario_1802553,"""...Tu conhecerás tua esposa no divórcio, teus irmãos na herança e teus filhos na velhice...""🍷🗿",0,0,0.010260449722409248,5.727884854422882e-05,0.0009331097244285047,0.00013313013187143952,0.0026575650554150343,0.0004767067148350179,0.0007433053688146174,0,0.1
comentario_2390140,FALTOU FALAR DAQUELA BOCA DE PATO QUE VÁRIAS MULHERES FAZEM  E FICA HORRÍVEL MEU DEUS! 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,1,1,0.8479263186454773,0.007889674045145512,0.076802559196949,0.046968407928943634,0.09565344452857971,0.0049281963147223,0.07549314200878143,1,0.1
comentario_2665266,"O que salvo o mundo é o maior combustivel do mundo, a testosterona .. isso é o que o homem tem de sobra e mulher tem de falta, sem este combustivel o cara fica deitado o dia todo, a sorte q a mulher tem e isso, pq sem isso o cara nem procura..",1,1,0.01431521400809288,0.00022717825777363032,0.0011187753407284617,0.003401434049010277,0.003809498157352209,0.0005312992143444717,0.0011679616291075945,0,0.1
comentario_2560676,As GP não pedem Pix p cabelo ou p nada só a do frete msm e coisa boa sem muita conversa 😅,1,1,0.004209211561828852,0.00013374010450206697,0.003952766768634319,0.00034567705006338656,0.0019302490400150418,0.00015812471974641085,0.0009149823454208672,0,0.1
comentario_317478,Pelo jeito ele deixava com ereção por isso o bebê falou maior sacanagem.,0,1,0.9218840003013611,0.004474754445254803,0.02885456010699272,0.004701780620962381,0.03039589710533619,0.008736236952245235,0.8919003009796143,1,0.1
comentario_2971315,"Traduzindo.Se for pegar, use camisinha e depois desapareça.",1,1,0.04236936569213867,0.00016581871022935957,0.0012279815273359418,0.0008275423897430301,0.0038230852223932743,0.0234217531979084,0.0006208200938999653,0,0.1
comentario_1694567,"Eu conheci a black Pill através de um canal, dentro da comunidade.",0,0,0.015188421122729778,0.00010000782640418038,0.0004991061869077384,0.004913929849863052,0.003464294131845236,0.0004353451367933303,0.00016501493519172072,0,0.1
comentario_704549,😢😢😢😢😮😮😮😱Meu Deus como se comete tamanha crueldade 😢😢😢😭😭😭😭❓,0,0,0.005253294017165899,0.00014585729513783008,0.001669879537075758,0.0004743349563796073,0.0007644740981049836,0.00038649371708743274,0.00027678129845298827,0,0.1
comentario_2011384,Sentado na colina só observo...,0,0,0.003433156991377473,4.62538591818884e-05,0.0007075883913785219,0.00011965425073867664,0.0009653571178205311,0.00038510109880007803,0.00020761012274306267,0,0.1
comentario_47423,"Cuidado com essas goiaba muito bonita viu fia? Uma vez peguei uma goiaba enorme, linda, cheirosa. Quando eu mordi estava uma delícia, quando olho de volta pra goiaba pra dar outra mordida vi a metade do bicho branco se mexendo🤮🤮. Ou seja; a outra metade eu comi😩. Nunca mais consegui nem ver uma goiaba na minha vida. Cuidado🙋‍♀️",0,0,0.030604874715209007,0.00038283769390545785,0.0027090683579444885,0.0061086867935955524,0.006501616910099983,0.0004517550114542246,0.0013561072992160916,0,0.1
comentario_1010359,Que lindos! É isso mesmo o importante são as boas atitudes que só vcs dois compartilham!,0,0,0.0019554714672267437,3.979433313361369e-05,0.00063443707767874,9.952710388461128e-05,0.0009477079729549587,6.149870023364201e-05,7.192546036094427e-05,0,0.1
comentario_823783,"Espero em Deus que esse povo vai acordar, o glória.👍👍👍🌹🌹👍👍👍🌹",0,0,0.0006780466646887362,7.571542664663866e-05,0.0003104852803517133,0.00027096079429611564,0.00018892927619162947,0.0001378823071718216,5.6049571867333725e-05,0,0.1
comentario_1436192,Isso lembra da época em que eu convivia com algumas meninas na infância/adolescência... Situação muito difícil.,0,0,0.0007715788669884205,3.6803674447583035e-05,0.0002916891244240105,0.00019579993386287242,0.0003081658505834639,5.2421859436435625e-05,0.00013769284123554826,0,0.1
comentario_2663903,"Tu assistiu? Kkkkkk as mulheres da minha família nenhuma assistiu com exceção da mulher do meu irmão. Filme horrível segundo ela . Com viés mais lacrador e pautas de esquerda, não convence muito. E vc gosta de Barbie? Vc não tem muita cara disso. Mas cada um com seu gosto né.",0,1,0.17975719273090363,0.0001672766957199201,0.002405772916972637,0.007390697952359915,0.11047995835542679,0.00047273794189095497,0.0011609691428020597,1,0.1
comentario_841479,Verdade e desse jeito os casais deve se unir desse jeito e lindo parabéns e vou fazer a mesma coisa pra mim mesmo obrigada ❤❤,0,0,0.0016101549845188856,0.0009082924225367606,0.012664711102843285,0.0011091189226135612,0.005893990397453308,0.0004878966137766838,0.0005639214650727808,0,0.1
comentario_1964563,"Namoro, casamento e filhos não servem pra nada na vida de um homem pois é só despesa financeira e muita dor de cabeça pro homem ter mulher dentro de casa. Eu por exemplo, só me relaciono com garotas de programa pois gastamos menos e nos divertimos mais nesta vida. Lembrem-se que mulher não gosta de homem, elas gostam é de dinheiro. E além do mais, a maioria esmagadora das mulheres são feministas, narcisistas, tóxicas e abusivas e ainda pregam o ódio contra nós homens dizendo que não prestamos, temos que morrer e desaparecer da face da terra. HOMENS, não se iludam com essas mulheres/feministas, narcisistas, tóxicas e abusivas atualmente, pois se você quiser ter sérios e graves problemas na sua vida, passar por situações idênticas e muito piores a que outros homens estão passando ou já passaram, se tornar refém, ter a sua vida transformada num caos, num calvário, num inferno, perder a sua paz, a sua sanidade mental, a sua tranquilidade, a sua qualidade de vida, sua saúde, suas forças, suas ótimas noites de sono, seu bem-estar, sua alegria de viver, seu sossego, a sua liberdade, seu dinheiro/patrimônio, sofrer falsas acusações e ainda poder ser preso. É muito fácil: seja mais um a cair no golpe do namoro firme, do ficar noivo, do morar juntos e do casamento. Não tem erro, a sua vida nunca mais será a mesma. Assim, além de sofrer horrores, você descobrirá pela dor o quanto ser um homem solteiro convicto é uma dádiva, é maravilhoso e é acima de tudo a suprema felicidade. A vida é feita de escolhas. Então, faça as suas!!! REDPILL AND MGTOW FOREVER.",1,1,0.3778757154941559,0.004016409628093243,0.01768842153251171,0.026243625208735466,0.16904501616954803,0.011583028361201286,0.00978048611432314,1,0.1
comentario_2534011,Uma prostituta negociando seu preço.,1,1,0.9496107697486877,0.0016074192244559526,0.3791629672050476,0.001349076395854354,0.7977501153945923,0.0014657953288406134,0.013454685918986797,1,0.1
comentario_272707,"Meus bisavôs, avôs, pai, tios, nâo tinham carro, nem moto, nem 💵,  nâo faziam academia, nâo usavam perfumes, cortavam cabelo a cada  4 meses, tomavam banho apenas no sábado, trabalhavam na roça, fediam suor etc...E todos, ou quase todos casaram com uma mulher virgem, e sem filhos !!!! Aí chega na minha vez tenho que fazer milagres para tentar agradar uma muiéé rodada, cheia de filhos..Abandonar o jogo é a melhor opção..",1,1,0.04243297874927521,7.627124432474375e-05,0.0016218286473304033,0.0014506203588098288,0.021215837448835373,0.00029233447276055813,0.0007981033995747566,0,0.1
comentario_1092115,"@  tudo é interesse,  vc quer uma mulher por que vc tem interesse em algo nela, mulher tem interesses semehantes, no caso grana, quem se acha por que pegar do job não passa de um bocó, pagar 300, 500, 2k pra pegar mulher não passa de uma luxuaria, ainda sim não tem nada de incrivel nisso, nada.",1,1,0.24893081188201904,0.0007418624591082335,0.04212697222828865,0.004289091564714909,0.11525039374828339,0.0006247926503419876,0.007519063539803028,1,0.1
comentario_1464796,😂😂 Puuuutz !! Minha cidade 😅 - Aqui é um paraíso no litoral de PE!! Mas tem uns paradas dessas mesmo kkkkkk Cuida !! Tow fora,0,0,0.012267051264643669,0.0002782221417874098,0.013496803119778633,0.0003607493999879807,0.003370696445927024,0.00046061273314990103,0.0005260293837636709,0,0.1
comentario_1557494,"  se a esposa passa um ano sem trepar com o Marido, acha mesmo que ele vai suportar esse um ano sem procurar na rua, o que não está tendo dentro de casa? Reflita.",1,1,0.060243986546993256,0.00021548374206759036,0.015770381316542625,0.00029771114350296557,0.016302531585097313,0.0009008216438814998,0.011280263774096966,0,0.1
comentario_1519936,Eu acho que só 2% de mulheres ainda tem sensibilidade de se apegar a algum homem hoje em dia 🤔,1,1,0.02173340693116188,0.0003353274369146675,0.0012881720904260874,0.011605223640799522,0.002709715161472559,0.0009167324751615524,0.002256832318380475,0,0.1
comentario_2873356,"Que pergunta besta é essa? Óbvio que sem filhos. E linda, gostosa, bom carater, fiél e virgem! Filho tem que ser meu quando fizer nela quando já tiver bons recursos e se merecer ainda!",1,1,0.3271915018558502,0.00032853413722477853,0.02879312075674534,0.001998438034206629,0.23874934017658234,0.0024366932921111584,0.006420682184398174,1,0.1
comentario_2639004,"EU  NÃO TENHO VERGONHA DO AMOR, NÃO TRAIO MESMO UM NO LESTE E OUTRO NO OESTE, VEJO MEU AMOR COMO NEU MARIDO E O  TESPEITO  E CONFIO NELE.A  MIMHA VONTADE É DE CUIDAR XELE COMO UM  REI POIS PRA MIM ELE É. FRAN COST❤",0,0,0.6729810833930969,0.005754539277404547,0.06895051151514053,0.006302181631326675,0.048120059072971344,0.004433745983988047,0.03099079057574272,1,0.1
comentario_3036745,O cara se eu fosse  ele dava um pe na bunda dela na  mesma hora mas acho que ele é  so amigo mesmo dela  não  acredito que um homem  deverdade  escutaria isso e não  terminaria na mesma hora,0,1,0.8147465586662292,0.01332961767911911,0.3186642825603485,0.005964483134448528,0.06178108602762222,0.01353494357317686,0.7514219880104065,1,0.1
comentario_253576,1:19:30 segundo o adrilles o Brasil teve o maior crescimento da AL e funcionou a pleno emprego. O cara quer reescrever a história mesmo. Mds,0,0,0.0014985300367698073,0.001037176582030952,0.009784416295588017,0.0011255360441282392,0.008025295101106167,0.0007741142180748284,0.0005781350191682577,0,0.1
comentario_2855970,"Como evangélico q fui por duas décadas e meia, assino em baixo o q vc disse! Hj em dia quero distância dessa galera! É só ego, narcisismo, totalitarismo e individualismo!",0,1,0.3590216338634491,0.00043627177365124226,0.007084148935973644,0.024326635524630547,0.08331070840358734,0.0036921161226928234,0.005907201208174229,1,0.1
comentario_1518671,  Já está emperrando piradinho se não fosse isso não estaria tendo esses vídeos e todos nós vendo esses comportamentos.,0,1,0.01859361305832863,0.00011304084182484075,0.00409436272457242,0.0002589564537629485,0.008355430327355862,0.0002956434909719974,0.0006189584964886308,0,0.1
comentario_1201015,Quanto mais safado mais ele atrai a mulherada,1,1,0.37337449193000793,0.000499702466186136,0.0320703350007534,0.006399317644536495,0.23468607664108276,0.00205264356918633,0.012717809528112411,1,0.1
comentario_2909377,"""mulher é artigo de luxo"". tomei uma dessa e terminei no divorcio.",1,0,0.07536228001117706,0.00014805288810748607,0.0007744646281935275,0.02509910799562931,0.015233607031404972,0.001140854088589549,0.0011475037317723036,0,0.1
comentario_99212,"Eu tinha perto de 30 anos,malhava numa academia e resolvi fazer natação. A professora de natação, malhava comigo e quando cheguei no primeiro dia da natação, só de mais,ela fez um escândalo dizendo que eu tinha um corpo lindo,porque eu me escondia toda,quando malhava ?Respondi que eu ia para malhar,não para mostrar o meu corpo, principalmente porque tinha homens na sala.",0,0,0.005774633958935738,0.00014926970470696688,0.0015570103423669934,0.0005651003448292613,0.001930429833009839,0.0002561377768870443,0.0014781984500586987,0,0.1
comentario_1079067,Se vocês comandassem o Brasil seria totalmente diferente,0,0,0.004196335561573505,6.890925578773022e-05,0.0010855079162865877,0.000744436401873827,0.001112631754949689,0.00025733892107382417,0.00012500295997597277,0,0.1
comentario_1780289,Ela faz tudo com esse primo....,0,0,0.006589728407561779,0.00012152717681601644,0.0025271992199122906,0.0002140860742656514,0.0018920206930488348,0.00044520586379803717,0.0019557729829102755,0,0.1
comentario_1786281,"Porra, a buceta vai matar a gente 😭",1,1,0.9961416125297546,0.053607117384672165,0.45445162057876587,0.014557452872395515,0.11099070310592651,0.23766924440860748,0.6925429701805115,1,0.1
comentario_2244432,"Quem diria, o mendingo vai virar mendingo.",0,1,0.04686955362558365,0.0001684957096586004,0.0027629882097244263,0.0003755198558792472,0.018780924379825592,0.007062112912535667,0.001514219562523067,0,0.1
comentario_496038,Imagina a história do Chad do empadão,0,0,0.0019206940196454525,5.886327562620863e-05,0.0009769565658643842,0.00012871995568275452,0.001891794498078525,9.836084063863382e-05,7.41340481908992e-05,0,0.1
comentario_2262822,Será este texto também serve para os homens!!!,0,0,0.008925346657633781,0.00027230646810494363,0.000891529256477952,0.0024422805290669203,0.0039519052952528,0.0008045078138820827,0.0006324140704236925,0,0.1
comentario_1768457,E ele ainda na dúvida se deve cair fora carência é  f...,0,0,0.10431715101003647,0.0003612403234001249,0.018106060102581978,0.00045182608300819993,0.04250600188970566,0.004721744917333126,0.005624907091259956,1,0.1
comentario_1400182,Eu ja faço isso a uns 8 anos mais ou menos...só não sou de ficar postando nada...é a melhor coisa do mundo a paz q eu tenho..so Deus sabe🙏🙏🫡🫡,0,0,0.0010244317818433046,0.00013055550516583025,0.0021751224994659424,0.00019052810966968536,0.0007418579189106822,0.00010094418394146487,0.00012963936023879796,0,0.1
comentario_2801022,"Putzz, nunca que mandaria a mulher pro Caribe sozinha, mas nesse caso aí acabou revelando o caráter da mulher, então foi um livramento pro cara",1,0,0.017749404534697533,0.00014550625928677619,0.001459685037843883,0.0019002099288627505,0.0035387552343308926,0.0002991679066326469,0.0013459520414471626,0,0.1
