id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_1040507,Esse cara meio tipo bandido ou mal caráter já fez o seu papel do mal. O que ele sabe a respeito da vida dessas pessoas para se achar juiz de relacionamento de casal.Ridícula a atitude dessa criatura sombria.,0,1,0.9780518412590027,0.00019311592041049153,0.0035944769624620676,0.00038917752681300044,0.9691266417503357,0.0005648082005791366,0.0004950232687406242,1,0.1
comentario_2896468,Fiquei sabendo que trezoitão gostaria de conversar com vc de pronto digo que veria .,0,0,0.03555821254849434,0.0005272512207739055,0.010792379267513752,0.0007503357483074069,0.016886644065380096,0.002971522742882371,0.0018063688185065985,0,0.1
comentario_507346,Com certeza essa vai brigar com vários,0,1,0.024671237915754318,0.00034595184843055904,0.00576169416308403,0.0003527850203681737,0.0025709804613143206,0.007077058311551809,0.0016485033556818962,0,0.1
comentario_724134,"@ -u9x outra velha que teve uma vida infeliz em um relacionamento, e veio despejar suas frustrações em comentários",1,1,0.012625270523130894,6.056488200556487e-05,0.0009398211841471493,0.0002991060318890959,0.006533985026180744,9.054740803549066e-05,0.0002695084549486637,0,0.1
comentario_1822779,"Se o caminhão estiver em alta velocidade, não vai adiantar nada, isso é física!",0,0,0.003317213384434581,0.00012164171494077891,0.0021504200994968414,0.00021690255380235612,0.0009494083933532238,0.0004819185705855489,0.00037109735421836376,0,0.1
comentario_373101,Muito triste Como faz falta um a.nte querido😢❤,0,0,0.0018949746154248714,0.0008223181357607245,0.007879308424890041,0.0006646303809247911,0.0069252424873411655,0.0005282029160298407,0.00045369271538220346,0,0.1
comentario_1773858,"“Pergunte a uma mulher o que ela quer de um homem e ela lhe dará um dicionário de sinônimos, uma lista, uma enciclopédia. Pergunte o que ela traz para a mesa e você pode escrever no verso de um selo.” – Kevin Samuels",1,1,0.008020646870136261,0.0003793970390688628,0.00113012851215899,0.002527755917981267,0.0016985703259706497,0.000858345883898437,0.0012753377668559551,0,0.1
comentario_2473741,"  E pra quê você acha que uma mulher vai querer um homem egoísta e narcisista assim como você. que não tem nada pra se doar, que não existe entrega, cuidado seu com ela e nem reciprocidade. Não é atoa que ninguém te quer e você está sozinho.",0,1,0.4974234700202942,0.0003761783882509917,0.002804618561640382,0.01304007787257433,0.42985999584198,0.0005637790309265256,0.0018352047773078084,1,0.1
comentario_571594,"E você, certamente é linda por dentro e por fora! 😍",0,0,0.015323642641305923,0.00019300860003568232,0.00751071609556675,0.0002824681287165731,0.005572691094130278,0.00023853352467995137,0.0013613395858556032,0,0.1
comentario_1454356,"O mundo ta sendo dominado pelos idiotas ,eles sao muitos",0,1,0.9886660575866699,0.00022793852258473635,0.00498527055606246,0.0011086763115599751,0.9672276973724365,0.0009984999196603894,0.0004601602558977902,1,0.1
comentario_1375561,Esse vitimismo das feministas e que me  deixa cheio de ódio,1,1,0.34965354204177856,0.00030712023726664484,0.004333126824349165,0.15718220174312592,0.06999288499355316,0.001559913856908679,0.0015003291191533208,1,0.1
comentario_821334,tá caro não compra só imbecil pra achar isso certo feito os petistas alienados idiotas,0,1,0.9945058226585388,0.0004216572851873934,0.014308548532426357,0.0012082263128831983,0.9810524582862854,0.000839467509649694,0.0009921748423948884,1,0.1
comentario_2660639,"TEM GENTE QUE LEVA CHIFRE E SEGUE CORRENDO ATRÁS,NÃO SEI O MOTIVO QUE LEVA A PESSOA A PESSOA A FAZER ISSO.PQP",0,0,0.07048054784536362,0.0009431240614503622,0.01587594486773014,0.0026333993300795555,0.01871206797659397,0.000973726506344974,0.0034980704076588154,0,0.1
comentario_480177,"Ele pulou uma fogueira de costa, ele se livrou de um grande problema",0,0,0.018887395039200783,0.0001871995918918401,0.008193127810955048,0.0003112134290859103,0.00410026591271162,0.0007785540074110031,0.0010825502686202526,0,0.1
comentario_200262,Dessa conversa saiu mentira demais se loko kkk,0,0,0.09120935201644897,0.0013078206684440374,0.024808816611766815,0.004940607585012913,0.03727361932396889,0.0019441313343122602,0.0008829953731037676,0,0.1
comentario_1279913,"Po, meio estranho isso aí. Se ele seguir à risca a Bíblia aí realmente eu entendo como não iriam querer se relacionar por coisas como Deus dizer que criou o mal em Isaías e pela Bíblia dizer que mulher tem que sempre se sujeitar ao marido como se ele fosse Deus.",0,0,0.023748306557536125,0.00046082265907898545,0.0017538336105644703,0.003327449783682823,0.005011511035263538,0.0008250511018559337,0.003477501915767789,0,0.1
comentario_2319816,Tenho 43. A conversa tava boa. Mais foi falar de 7a1. Não vou nem falar doq se trata.😅😅,0,0,0.0006333906785584986,0.000130220185383223,0.0017120357370004058,0.0002347961999475956,0.0011183817405253649,9.523157496005297e-05,8.723056816961616e-05,0,0.1
comentario_1156795,"Aconteceu isso comigo tbm, ele ficava assistindo vídeo de mulheres semi nuas no YouTube fui questionar ele saiu de casa",0,0,0.10834632813930511,0.0008806875557638705,0.0101038608700037,0.004741487558931112,0.010906699113547802,0.0008177259587682784,0.08553636819124222,1,0.1
comentario_628190,"Se nem ela se importa com ela, por que o rapaz tem que se importar, vagaba!",1,1,0.4123709499835968,0.0016077834879979491,0.054211512207984924,0.0026808453258126974,0.11083444952964783,0.051816780120134354,0.013117794878780842,1,0.1
comentario_2634047,"A primeira e única vez que relacionei foi por conta da família. Sacrificar a solitude por conta dos outros é ser bem burrinho, né. Não façam isso, não criem a necessidade do trofeuzinho. Vejo os caras que estão entrando na casa dos trinta fazendo muito isso, os da igreja então nem se fala... No meu caso foi no início dos vinte anos porque achavam que eu era gay. Hoje em dia nem a família sobrou direito, são poucos os que considero atualmente.",0,0,0.057977449148893356,0.0005771173164248466,0.0020717394072562456,0.025181405246257782,0.009572392329573631,0.0005948723992332816,0.002249192912131548,0,0.1
comentario_1776823,Penso o mesmo. Tudo separado. Chega de aguentar surto de kapivara. Falsa acusação de assédio.,1,1,0.0032560471445322037,8.787476690486073e-05,0.0018957089632749557,0.00015789510507602245,0.0018783092964440584,0.000222018439671956,0.0002613096439745277,0,0.1
comentario_1264058,500 reais da.pra fazer um monte de curriculo e pagar a condução pra ir e voltar pra casa quando for atras de emprego,0,0,0.0028426488861441612,4.540921145235188e-05,0.0008155035902746022,0.00012386920570861548,0.0007354557747021317,0.00020513810159172863,9.270587906939909e-05,0,0.1
comentario_404905,@ kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,0,0,0.826980471611023,0.008290720172226429,0.2042347639799118,0.00521555170416832,0.10418578237295151,0.003126179799437523,0.010603655129671097,1,0.1
comentario_1329391,"@  Tipo aquele do calvo do campari? lembro dele ter dito que ele tinha ""bons"" cursos... (de fato uma bola fora)",0,0,0.0341397263109684,0.0005051600746810436,0.019448772072792053,0.00034073879942297935,0.006136829499155283,0.0016812201356515288,0.011356793344020844,0,0.1
comentario_1756032,"1:10:00 concordo plenamente e ja percebo isso mesmo, meu pai não era presente, mas eu vou ser",0,0,0.0016114740865305066,0.004828624427318573,0.03440296649932861,0.005439819302409887,0.03079209476709366,0.0018938927678391337,0.0009908622596412897,0,0.1
comentario_2091352,"Acho que há um tempo mínimo para não correr o risco para anulação, 🤔🤔😂😂😂😂",0,0,0.00044530475861392915,2.376680822635535e-05,0.0001890274725155905,9.238500206265599e-05,0.0002346127002965659,3.0901937861926854e-05,2.1519252186408266e-05,0,0.1
comentario_553963,Eu mesmo nem respondo  mais  pois nem tempo eu tenho mais   e senão for recíproco  a conversa  esqueçe  .,0,0,0.004520060494542122,0.005820116959512234,0.03885890915989876,0.008166342042386532,0.03399402275681496,0.0030274291057139635,0.0010081889340654016,0,0.1
comentario_2083451,sabe o que não ta dando um show? essa tua sobrancelha,0,1,0.6982065439224243,0.002954023890197277,0.08460021018981934,0.0029808173421770334,0.20855745673179626,0.003783945459872484,0.11826281994581223,1,0.1
comentario_2828018,"Pobre Miquéias... mas isso ele tem mesmo é que comemorar, o livramento",0,1,0.02564331330358982,0.00017899843805935234,0.003267685417085886,0.000366403313819319,0.006761512253433466,0.0067424471490085125,0.0010279082925990224,0,0.1
comentario_2713987,Simples basta ela trabalhar ....,0,0,0.015115415677428246,9.09424270503223e-05,0.000634637544862926,0.0004298439307603985,0.0011982779251411557,0.00746955769136548,0.0003677499189507216,0,0.1
comentario_333855,"😂😂😂😂 Foi esse Gustavo Machado que ia debate cm Henrido Yt depois falou falou que estava cm problemas de saúde logo,uns dias depois debateu contra Flávio",0,0,0.0013501470675691962,0.00019131907902192324,0.0026898204814642668,0.00019974473980255425,0.0021862273570150137,0.0001318977738264948,0.00016901528579182923,0,0.1
comentario_1161279,Mas a culpa é delas mesmo.. burras,1,1,0.987970769405365,0.0003595869638957083,0.012137966230511665,0.0011963630095124245,0.9802000522613525,0.0014721291372552514,0.0007675962406210601,1,0.1
comentario_3034598,Me diz qual dos 2 tem dignidade.,0,0,0.0026651883963495493,7.007000385783613e-05,0.0005035102367401123,0.0001329950027866289,0.0013553828466683626,0.00018799843383021653,9.647059778217226e-05,0,0.1
comentario_1953177,"Não quer dizer nada, a não ser que você esteja com vontade de voltar e ser um reserva! Pare de procurar fotos e siga em frente!",0,0,0.006972278468310833,0.00017123845464084297,0.004931227769702673,0.0003148690448142588,0.0030607704538851976,0.000377010612282902,0.000949626904912293,0,0.1
comentario_1176283,"A minha ex nunca foi de mostrar o corpo. "" Até pra mim ela ficava com vergonha"".... principalmente em rede sociais...ela raramente postava FT e até mesmo hj ela não posta ND e tals😕 sla a família dela ainda gosta de mim mas não fui eu quem errei e sim ela 😕eu fui fiel nesses quatro anos mas ela quis jogar nossos quatro anos no lixo 😕 eu tinha aceso as redes sociais dela e ela as minhas 😕😕mas no final até a família dela ficou com raiva dela inclusive o pai 😕😕😕 ou seja ela fez tudo isso comigo mas prejudicou a si mesma e a própria família pegou raiva dela e até o pai disse "" a minha filha morreu"" vc não é minha filha e muito menos eu sou seu pai...ela no final me abandonou e como consequência foi abandonada pela família 😕😕😕😕😕😕",0,1,0.0353841595351696,6.929626397322863e-05,0.003376403823494911,0.0001961497328011319,0.011731755919754505,0.0001342021714663133,0.0009370011975988746,0,0.1
comentario_368698,"As mulheres sao das partes da eva ,corruptas e maior pecadora..abrem os olhos homens burros e jovens tbm os pais tem q educar seus filhos homems a nao se apegarem as mulheres apemas curtem com elas e um futuro depois de uma certa idade ai sib procura uma parceira pra viver mas nao qualquer mulher mesmo na idade maos avançada ten umas que so jesus na causa mesmo vale pra homem tbm nao so as mulheres.tenho 35 e sou divorciado graças a Deus.talvez eu arrume alguma ou não..",1,1,0.9064116477966309,0.0032776696607470512,0.012357614003121853,0.35766902565956116,0.8603131175041199,0.004579997155815363,0.00787149928510189,1,0.1
comentario_2596484,"Sandro não, padrinho Dom Sandro.",0,0,0.0011215765262022614,1.9021734260604717e-05,0.0002928527828771621,6.559236499015242e-05,0.0008322899811901152,2.998819763888605e-05,3.0205324947019108e-05,0,0.1
comentario_1707000,"também sou a favor da segregação... da segregação dos impostos, implementando um sistema que identifique o sexo do pagador de impostos de modo que o Estado faça caridade para as mulheres apenas com os impostos gerados por elas e os impostos gerados pelos homens sejam destinados a eles!  quem apoia a minha proposta de lei?",1,0,0.003308564890176058,0.00023713213158771396,0.0006856416002847254,0.0008895170176401734,0.0009213502053171396,0.0003726794384419918,0.0011066229781135917,0,0.1
comentario_1816821,Pior é o que mais tem homem palpiteiro de rola.,0,1,0.08746829628944397,0.0002891622425522655,0.0034733598586171865,0.0014286796795204282,0.04333493113517761,0.002028425456956029,0.0031713019125163555,0,0.1
comentario_2957045,O que tem a ver vacina convide com AIDS ? Existe vacina preventiva contra AIDS ? Tu tá sabendo legal,0,0,0.0026812253054231405,7.088604616001248e-05,0.0008265292271971703,0.00018728437134996057,0.0007215177756734192,0.00014200278383214027,0.00016343446623068303,0,0.1
comentario_863561,de frescura de mi mi mi. Estamos criando filhos pra ser homens e mulheres honrados.mexe com um filho meu ou dessa mãe aí pra tu vê. Isso é amor acorda pra vida.,1,1,0.010462582111358643,0.00035999788087792695,0.0015466344775632024,0.002176306676119566,0.0023443298414349556,0.0007937597692944109,0.0020771785639226437,0,0.1
comentario_1257510,"A MULHER É CAMALEOA, O AMBIENTE REGULA SEUS PASSOS . A ATITUDE DA ESPOSA DO EX DITADOR NÃO É NENHUMA NOVIDADE. NÃO ESPERE NADA DIFERENTE DELAS.",1,1,0.03491984307765961,0.00019267230527475476,0.001028256956487894,0.01169111393392086,0.008847706019878387,0.0004457898030523211,0.0011643380858004093,0,0.1
comentario_2512921,"Errar é  de todos, reconhecer o erro é dos fortes, perdoar é dos melhores",0,0,0.0027761156670749187,4.806985452887602e-05,0.0009765843860805035,0.0001424386427970603,0.0014182673767209053,0.00013578220386989415,0.00012347260781098157,0,0.1
comentario_1784478,"até porque q carne tá um absurdo de caro, bom mesmo é valorizar seu gordinho !!",0,0,0.6900302171707153,0.0008040330139920115,0.050853610038757324,0.0025816799607127905,0.46519652009010315,0.0015810491750016809,0.0037435900885611773,1,0.1
comentario_389483,"parece aquela frase, tava ruim agr parece que piorou. por isso cada vez me isolo",0,0,0.03210752084851265,0.0019338487181812525,0.027016589418053627,0.00439513148739934,0.019270209595561028,0.0008250271785072982,0.0007342124008573592,0,0.1
comentario_199298,Eu tenho tio médico formado vai fazer 2 anos desempregado,0,0,0.003033083165064454,0.00011058691598009318,0.0027989083901047707,0.0001752769894665107,0.0025946737732738256,0.00014325509255286306,0.00027042991132475436,0,0.1
comentario_3017057,Acho q ela tá indo na academia pra divulgar o progama só pode,1,1,0.003865634324029088,0.0002496596716810018,0.0036729660350829363,0.0006806461024098098,0.004440885037183762,0.0003682982933241874,0.00044505292316898704,0,0.1
comentario_3012399,"Ricardo esse vídeo não é real , esse rapaz faz parte do grupo 10ocupados, é um canal no YouTube com humoristas baianos . Muito bom por sinal .",0,0,0.009913496673107147,0.0018720405641943216,0.021797697991132736,0.0037893527187407017,0.018605617806315422,0.0008484198478981853,0.0007364442571997643,0,0.1
comentario_2788525,"Quando é mulher estorquindo não é crime, vai entender 🤦🏻",1,1,0.022020410746335983,8.784284727880731e-05,0.0007077131303958595,0.00438274210318923,0.0030025553423911333,0.0004208686004858464,0.0019474771106615663,0,0.1
comentario_1357202,"Se ela não fizer o mesmo por ele, o homem deverá deixá-la imediatamente.",0,0,0.007635544519871473,0.00016786852211225778,0.00048558981507085264,0.0014683951158076525,0.0031456472352147102,0.0007802121108397841,0.0003624137898441404,0,0.1
comentario_1632277,Mais uma mal amada e mal comida..É sempre o mesmo papo de quem tem mais horas de cama do que urubu tem de vôo. Mano tu é guerreiro pra ouvir essas lorotas🤮. Mas é bom pra gente saber que essas não são pra relacionamentos!,1,1,0.20344625413417816,0.0004557460197247565,0.03738163784146309,0.001649148529395461,0.1078694760799408,0.001315205474384129,0.01627674326300621,1,0.1
comentario_230757,meio zoada pra ser uma Job não ???,1,1,0.06128939613699913,0.0004094855103176087,0.0404822900891304,0.0005312647554092109,0.014835556969046593,0.0014840976800769567,0.004610876552760601,0,0.1
comentario_2198145,"Elas querem atitudes tradicionais, mas querem ter os comportamentos moderninhos pq é empoderamento. Só enganam quem é 7rouxa!",1,1,0.10425188392400742,0.00013206691073719412,0.013261951506137848,0.0008021321264095604,0.057019125670194626,0.0002576347324065864,0.0015458873240277171,1,0.1
comentario_27189,Bastou eu ser rejeitado aos 11 anos e toda a ilusão criada por novelas e filmes românticos caiu por terra para mim,0,0,0.022284122183918953,0.00030336013878695667,0.006560432258993387,0.0016134592005982995,0.006893987767398357,0.00037963909562677145,0.0008213591645471752,0,0.1
comentario_704549,😢😢😢😢😮😮😮😱Meu Deus como se comete tamanha crueldade 😢😢😢😭😭😭😭❓,0,0,0.005253294017165899,0.00014585729513783008,0.001669879537075758,0.0004743349563796073,0.0007644740981049836,0.00038649371708743274,0.00027678129845298827,0,0.1
comentario_1821677,"0:30 - O Thanos da Red Pill: ""O fim é Inevitável""...E realmente, os seres humanos estão caminhando para extinção.",0,0,0.001876795431599021,2.494850014045369e-05,0.0002384843974141404,0.00014041102258488536,0.000549011689145118,7.916514005046338e-05,4.8326099204132333e-05,0,0.1
comentario_1121632,Sim sim😂😂😂. Isso a geral concorda 100% até as feministas😂😂😂😂,0,0,0.008388187736272812,4.891988282906823e-05,0.0004572485922835767,0.004881665576249361,0.0019687365274876356,0.00013851257972419262,0.00030488698394037783,0,0.1
comentario_1865823,"Minha intenção é morar no exterior, isso sim. Só falta a grana 😏🙄",0,0,0.0009120665490627289,3.701253444887698e-05,0.00036139049916528165,0.00014605867909267545,0.0003224291140213609,6.646601104876027e-05,3.7412362871691585e-05,0,0.1
comentario_753340,Homem em extinção? Isso faz tempo😢,0,0,0.005687764845788479,0.00019719780539162457,0.0007352651446126401,0.0007607155712321401,0.002422638237476349,0.0007317477138713002,0.0004015240992885083,0,0.1
comentario_958101,"Esse cara deveria estar doente quando se relacionou isso, pqp, olha a voz do demônio! Coisa ridícula! Que Deus abençoe esse guerreiro.",0,1,0.8776376247406006,0.00023772253189235926,0.004261213820427656,0.000685656035784632,0.7416570782661438,0.002291139680892229,0.0003153403813485056,1,0.1
comentario_2321457,Doce doce como mel Rererererererere😂,0,0,0.0011613286333158612,7.411566912196577e-05,0.0007848402601666749,0.00024717231281101704,0.0011334026930853724,7.780563464621082e-05,4.91175233037211e-05,0,0.1
comentario_841479,Verdade e desse jeito os casais deve se unir desse jeito e lindo parabéns e vou fazer a mesma coisa pra mim mesmo obrigada ❤❤,0,0,0.0016101549845188856,0.0009082924225367606,0.012664711102843285,0.0011091189226135612,0.005893990397453308,0.0004878966137766838,0.0005639214650727808,0,0.1
comentario_3031191,"  Olhamos coisas boas na mulher. Quem vai querer uma mulher só de beleza, mas não faz nada, não contribuiu com nada etc.",1,0,0.03479139506816864,0.0002199735026806593,0.0013633364578709006,0.01124032586812973,0.0055400412529706955,0.0007197849918156862,0.002009250922128558,0,0.1
comentario_188742,E  na  hora  o  amante  e o  bom  mas  depois  se  lasca  se  vira  vai  trabalhar   quero  ver  o  fim  disso,0,0,0.0059582749381661415,0.00019573383906390518,0.004169009160250425,0.00018217838078271598,0.0015886962646618485,0.0007137976936064661,0.0016853043343871832,0,0.1
comentario_2985502,"Pensamos em ter uma vida melhor em todos os quesitos como financeiramente, construir uma família, carreira em area pública ou privada e etc (Isso não é ruim, desde que seja feito de modo correto) porém o vazio infinito que existe em cada um de nós só pode ser preenchido com uma única coisa, Jesus.Hey Copini, estou aqui!",0,0,0.0028366215992718935,6.485352787422016e-05,0.0008528559119440615,0.0002831065794453025,0.0013465797528624535,0.00010814521374413744,0.00014063692651689053,0,0.1
comentario_2427903,"@  Não me apaixonaria (sem aspas) por um rico, ou por um pobre. Me apaixonaria por um homem que não fosse superficial. Mas é difícil para vc, que é uma pessoa superficial, entender do que eu estou falando",0,1,0.054323624819517136,0.0007854140712879598,0.006938328966498375,0.0013177344808354974,0.014040187001228333,0.0019297418184578419,0.006635348778218031,0,0.1
comentario_627734,Quem também assiste o Padrinho na velocidade 2x dá um salve ae!!,0,0,0.054842758923769,0.0004906239337287843,0.00407444080337882,0.00047042782534845173,0.0021987014915794134,0.056456346064805984,0.0014230661327019334,0,0.1
comentario_1092115,"@  tudo é interesse,  vc quer uma mulher por que vc tem interesse em algo nela, mulher tem interesses semehantes, no caso grana, quem se acha por que pegar do job não passa de um bocó, pagar 300, 500, 2k pra pegar mulher não passa de uma luxuaria, ainda sim não tem nada de incrivel nisso, nada.",1,1,0.24893081188201904,0.0007418624591082335,0.04212697222828865,0.004289091564714909,0.11525039374828339,0.0006247926503419876,0.007519063539803028,1,0.1
comentario_2997789,"Encheu a conferência de mulher para ficar se queixando e falar de futebol que é bom, nada. Rsrs da hora.",1,0,0.046206746250391006,0.00018848916806746274,0.002588636474683881,0.00598511379212141,0.007091021630913019,0.000894310069270432,0.003458578372374177,0,0.1
comentario_875011,"Só é a minha opinião... dá um "" perdido"" nestas horas ...... sai por aí.... recupera as forças",0,0,0.0055189309641718864,7.219806866487488e-05,0.0016507760155946016,0.00011061412806157023,0.001981498207896948,0.0004364839114714414,0.000383756123483181,0,0.1
comentario_611711,"Muitos podem alegar que isso é culpa dos próprios redpills pelas coisas que falam MAS, mesmo que eles não dissessem NADA, ainda assim taxariam os homens de misóginos, pois até nossa respiração é vista assim...",1,1,0.012653304263949394,0.00011768464901251718,0.0011475791689008474,0.0003973587299697101,0.0056588780134916306,0.0003937771252822131,0.0008487715385854244,0,0.1
comentario_81352,Esse Mangina é aquele cara que falou em um podcast esses dias que não ver problema nenhum a mulher  casada em ir em uma casa de swing que marido que  vê problema nisso é inseguro?😂😂😂,0,1,0.047578684985637665,0.00022666917357128114,0.009938590228557587,0.0017741597257554531,0.01610836759209633,0.00037751789204776287,0.003835661569610238,0,0.1
comentario_2639004,"EU  NÃO TENHO VERGONHA DO AMOR, NÃO TRAIO MESMO UM NO LESTE E OUTRO NO OESTE, VEJO MEU AMOR COMO NEU MARIDO E O  TESPEITO  E CONFIO NELE.A  MIMHA VONTADE É DE CUIDAR XELE COMO UM  REI POIS PRA MIM ELE É. FRAN COST❤",0,0,0.6729810833930969,0.005754539277404547,0.06895051151514053,0.006302181631326675,0.048120059072971344,0.004433745983988047,0.03099079057574272,1,0.1
comentario_336226,@  na verdade o único capaz de te entender e não te julgar por suas escolhas e personalidade é a máquina.,0,0,0.005537958350032568,2.4402046619798057e-05,0.0005733815487474203,8.538704423699528e-05,0.004506195429712534,2.773715095827356e-05,3.702485264511779e-05,0,0.1
comentario_1666568,Se ele quiser ser o prêmio da quebrada? E ter um alvo nele mesmo?😂😅,0,0,0.011166062206029892,0.00011803079542005435,0.0011335485614836216,0.00023247062927111983,0.0016111456789076328,0.005625587422400713,0.00048408916336484253,0,0.1
comentario_2027871,"Poucos raros, por isso não  procede",0,0,0.004501592367887497,0.0023606824688613415,0.023507853969931602,0.004287279676645994,0.023528337478637695,0.0016471948474645615,0.00048611313104629517,0,0.1
comentario_991419,"Nem com tatuagem, nem com filhos e se tomouoVenenovid💉 piorou. Quero distância, muita distância dessas...",1,1,0.0039058788679540157,0.0007319719297811389,0.011821729131042957,0.0010246045421808958,0.008414982818067074,0.000564145389944315,0.0005152032827027142,0,0.1
comentario_423800,"Otávio Mesquita é uma mala, desassuntado, e nada justifica ele pegar no peito e na bunda dela. Juliana tá errada em não levar adiante isso no início  e ser mal agradecida com o Danilo. Vcs estão desassuntando. Dizendo que todo homem em toda situação é inocente 😡",0,1,0.617042064666748,0.0033066971227526665,0.15297934412956238,0.002432389883324504,0.14821094274520874,0.0024795460049062967,0.33407062292099,1,0.1
comentario_1661166,QUEM VIVER. mais de 30 anos.vai assistir.o fim de uma sociedade .o futuro. não será bonito. Com a baixa natalidade. o Estado  vai criar leis  terríveis  para quem não tem filhos.as mulheres serão  obrigadas a terem 2 filhos ate 25 anos. essas mulheres trabalharão  só 4 horas. e ganhará mais do que  as que não tiverem filhos. todos homens e mulheres que  não  tiveram filhos terão  impostos triplicados. e dificuldades. de arrumar emprego.   Para ter uma idéia  na minha família. as mulheres estão tendo uma média. de 1.2 filhos até os 40 anos.  EU  tive 3 filhas.e uma teve um casal de filhos.as outras duas  optaram.ficar para titia. .Repetindo  essa sociedade  viverá mudanças  drásticas. nesse século. eu mesmo  separei a 4.anos e meio.  e  estou vivendo com meus cachorros.,0,0,0.004830515012145042,0.00023085488646756858,0.001255611190572381,0.000663886487018317,0.0016639154637232423,0.0004738321586046368,0.0008091426570899785,0,0.1
comentario_2245004,"É aquele ditado, quem avisa amigo é.",0,0,0.007691722828894854,0.0001655864471103996,0.0046798186376690865,0.00024013269285205752,0.005085600074380636,0.0004164998244959861,0.00037970603443682194,0,0.1
comentario_430437,Precisa ver se tem algum homem que te queira.,0,0,0.04778844118118286,0.0006426214822567999,0.0033231950365006924,0.004258214496076107,0.005650845356285572,0.005567569751292467,0.0036248289979994297,0,0.1
comentario_2889212,"o velho não é burro, ele provavelmente sabe oq está acontecendo e quer pegar novinha inconsequentemente",1,0,0.7262223958969116,0.0009137944434769452,0.055191703140735626,0.006238616071641445,0.6753217577934265,0.001676335814408958,0.010288077406585217,1,0.1
comentario_1910469,Devia ser proibido esse tipo de comentário no YouTube,0,0,0.0007555337506346405,0.0006997688324190676,0.003853946691378951,0.001343115116469562,0.003578559495508671,0.0007283466984517872,0.0002244634524686262,0,0.1
comentario_888660,Eu não vejo não kkk eu vejo elas com muitos filhos.,0,0,0.0025609415024518967,9.363868593936786e-05,0.001964850351214409,0.00012520002201199532,0.0009096910362131894,0.0002324945671716705,0.0002829689474310726,0,0.1
comentario_1768457,E ele ainda na dúvida se deve cair fora carência é  f...,0,0,0.10431715101003647,0.0003612403234001249,0.018106060102581978,0.00045182608300819993,0.04250600188970566,0.004721744917333126,0.005624907091259956,1,0.1
comentario_2801022,"Putzz, nunca que mandaria a mulher pro Caribe sozinha, mas nesse caso aí acabou revelando o caráter da mulher, então foi um livramento pro cara",1,0,0.017749397084116936,0.00014550625928677619,0.001459684455767274,0.0019002091139554977,0.0035387533716857433,0.00029916822677478194,0.0013459514593705535,0,0.1
comentario_1066772,"Camarada, quem abaixa muito a cabeça,acaba mostrando a bunda!Deixa essa desgraça ir embora.",0,1,0.9645982980728149,0.007520974148064852,0.6559160947799683,0.006531781982630491,0.5181524753570557,0.005680210888385773,0.7719035148620605,1,0.1
comentario_804386,"Adorei a atitude dessa mãe! Filho tem que respeitar, não são os donos da casa!",0,0,0.0018455267418175936,2.2475418518297374e-05,0.00024321409000549465,0.0001351356040686369,0.0009031197987496853,7.391451072180644e-05,6.584850052604452e-05,0,0.1
comentario_1088061,Sabemos que tem mulheres que foram sacanaeadas. Mas na maioria a gente sabe como os filhos foram concebidos...,1,1,0.012803349643945694,0.00011489720782265067,0.0009363011340610683,0.0025183295365422964,0.0021066784393042326,0.000427642633439973,0.0012797279050573707,0,0.1
comentario_2280406,Também não gastei NENHUM centavo !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,0,0.002678141463547945,0.00014511801418848336,0.002799900248646736,0.00024761148961260915,0.0010402491316199303,0.00015793107741046697,0.00010159127123188227,0,0.1
comentario_397954,"Essa geração de hoje é podre, fudido vai tá é o pai e essa menina a vergonha dos pais",0,1,0.9550251960754395,0.0015413169749081135,0.14977793395519257,0.011072113178670406,0.6912344098091125,0.0021947589702904224,0.02089637890458107,1,0.1
comentario_1991688,E num mole desse seu que o vizinho vai jantar na sua casa soldado razo.,0,1,0.07296804338693619,0.00013252117787487805,0.004486458841711283,0.0016281132120639086,0.02809520624577999,0.0013429844984784722,0.0010697009274736047,0,0.1
comentario_1848380,👆👆 ... A família é o bem maís preciso que alguém pode ter !,0,0,0.003297221614047885,0.000867872207891196,0.011933460831642151,0.0011200177250429988,0.008159898221492767,0.0009065959602594376,0.00034315555240027606,0,0.1
comentario_37818,"Parabéns para a "" justiça brasileira "". Vcs são chacota no Brasil. Pior justiça do mundo. Temos leis para serem seguidas, mais no final quem manda em tudo é delegado, Juiz e promotor, ele julgam dão a sentença, sem importar a lei q foi quebrada.",0,1,0.09071941673755646,3.6748260754393414e-05,0.0020859662909060717,0.00042315723840147257,0.06610577553510666,8.894596248865128e-05,0.00023543284623883665,0,0.1
comentario_2977943,"Se a especialista falou, eu acredito. Só que só de ouvir ela, é possível perceber como ela não prefere as pequenas coisas da vida...",0,0,0.0008557155379094183,2.0614887034753338e-05,0.0002485462464392185,6.575281440746039e-05,0.0004305131733417511,2.977371150336694e-05,4.2585088522173464e-05,0,0.1
comentario_2737425,"Eu ja achei um exagero quatro, a outra tem oito, caráter sim, tem, mas não bobo",0,0,0.7843817472457886,6.315405335044488e-05,0.0023233371321111917,0.0002738730690907687,0.7321889400482178,0.00011239774903515354,0.0002681137411855161,1,0.1
