id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_2091352,"Acho que há um tempo mínimo para não correr o risco para anulação, 🤔🤔😂😂😂😂",0,0,"Acho que há um tempo mínimo para não correr o risco para anulação, 🤔🤔😂😂😂😂",0.013571346,0.16241455078125,0.013571346,0.0006341934,0.0011515582,0.008538882,comentarios_misoginia,0,final_misoginia
comentario_553963,Eu mesmo nem respondo  mais  pois nem tempo eu tenho mais   e senão for recíproco  a conversa  esqueçe  .,0,0,Eu mesmo nem respondo  mais  pois nem tempo eu tenho mais   e senão for recíproco  a conversa  esqueçe  .,0.019100413,0.1636953353881836,0.019100413,0.00051259995,0.0013226734,0.012566907,comentarios_misoginia,0,final_misoginia
comentario_2083451,sabe o que não ta dando um show? essa tua sobrancelha,0,1,sabe o que não ta dando um show? essa tua sobrancelha,0.37751234,0.14897394180297852,0.37751234,0.019740647,0.041003603,0.26957804,comentarios_misoginia,0,final_misoginia
comentario_2828018,"Pobre Miquéias... mas isso ele tem mesmo é que comemorar, o livramento",0,1,"Pobre Miquéias... mas isso ele tem mesmo é que comemorar, o livramento",0.09525062,0.1290426254272461,0.09525062,0.0036621094,0.011691323,0.043250903,comentarios_misoginia,0,final_misoginia
comentario_2713987,Simples basta ela trabalhar ....,0,0,Simples basta ela trabalhar ....,0.022139108,0.1558704376220703,0.022139108,0.00076293945,0.0014521659,0.014884921,comentarios_misoginia,0,final_misoginia
comentario_333855,"😂😂😂😂 Foi esse Gustavo Machado que ia debate cm Henrido Yt depois falou falou que estava cm problemas de saúde logo,uns dias depois debateu contra Flávio",0,0,"😂😂😂😂 Foi esse Gustavo Machado que ia debate cm Henrido Yt depois falou falou que estava cm problemas de saúde logo,uns dias depois debateu contra Flávio",0.049584184,0.16022348403930664,0.049584184,0.0011014938,0.0025158543,0.033460364,comentarios_misoginia,0,final_misoginia
comentario_1161279,Mas a culpa é delas mesmo.. burras,1,1,Mas a culpa é delas mesmo.. burras,0.7298119,0.13688349723815918,0.6827122,0.059217658,0.08583717,0.7298119,comentarios_misoginia,1,final_misoginia
comentario_3034598,Me diz qual dos 2 tem dignidade.,0,0,Me diz qual dos 2 tem dignidade.,0.102192536,0.1672534942626953,0.102192536,0.0020980835,0.0037737815,0.06687108,comentarios_misoginia,0,final_misoginia
comentario_1953177,"Não quer dizer nada, a não ser que você esteja com vontade de voltar e ser um reserva! Pare de procurar fotos e siga em frente!",0,0,"Não quer dizer nada, a não ser que você esteja com vontade de voltar e ser um reserva! Pare de procurar fotos e siga em frente!",0.06104896,0.11226963996887207,0.06104896,0.0010681152,0.0027748393,0.029383656,comentarios_misoginia,0,final_misoginia
comentario_1176283,"A minha ex nunca foi de mostrar o corpo. "" Até pra mim ela ficava com vergonha"".... principalmente em rede sociais...ela raramente postava FT e até mesmo hj ela não posta ND e tals😕 sla a família dela ainda gosta de mim mas não fui eu quem errei e sim ela 😕eu fui fiel nesses quatro anos mas ela quis jogar nossos quatro anos no lixo 😕 eu tinha aceso as redes sociais dela e ela as minhas 😕😕mas no final até a família dela ficou com raiva dela inclusive o pai 😕😕😕 ou seja ela fez tudo isso comigo mas prejudicou a si mesma e a própria família pegou raiva dela e até o pai disse "" a minha filha morreu"" vc não é minha filha e muito menos eu sou seu pai...ela no final me abandonou e como consequência foi abandonada pela família 😕😕😕😕😕😕",0,1,"A minha ex nunca foi de mostrar o corpo. "" Até pra mim ela ficava com vergonha"".... principalmente em rede sociais...ela raramente postava FT e até mesmo hj ela não posta ND e tals😕 sla a família dela ainda gosta de mim mas não fui eu quem errei e sim ela 😕eu fui fiel nesses quatro anos mas ela quis jogar nossos quatro anos no lixo 😕 eu tinha aceso as redes sociais dela e ela as minhas 😕😕mas no final até a família dela ficou com raiva dela inclusive o pai 😕😕😕 ou seja ela fez tudo isso comigo mas prejudicou a si mesma e a própria família pegou raiva dela e até o pai disse "" a minha filha morreu"" vc não é minha filha e muito menos eu sou seu pai...ela no final me abandonou e como consequência foi abandonada pela família 😕😕😕😕😕😕",0.2396185,0.16352081298828125,0.2396185,0.022710243,0.02037963,0.19500497,comentarios_misoginia,0,final_misoginia
comentario_368698,"As mulheres sao das partes da eva ,corruptas e maior pecadora..abrem os olhos homens burros e jovens tbm os pais tem q educar seus filhos homems a nao se apegarem as mulheres apemas curtem com elas e um futuro depois de uma certa idade ai sib procura uma parceira pra viver mas nao qualquer mulher mesmo na idade maos avançada ten umas que so jesus na causa mesmo vale pra homem tbm nao so as mulheres.tenho 35 e sou divorciado graças a Deus.talvez eu arrume alguma ou não..",1,1,"As mulheres sao das partes da eva ,corruptas e maior pecadora..abrem os olhos homens burros e jovens tbm os pais tem q educar seus filhos homems a nao se apegarem as mulheres apemas curtem com elas e um futuro depois de uma certa idade ai sib procura uma parceira pra viver mas nao qualquer mulher mesmo na idade maos avançada ten umas que so jesus na causa mesmo vale pra homem tbm nao so as mulheres.tenho 35 e sou divorciado graças a Deus.talvez eu arrume alguma ou não..",0.5129801,0.16654157638549805,0.47173777,0.3494667,0.48990932,0.5129801,comentarios_misoginia,1,final_misoginia
comentario_2596484,"Sandro não, padrinho Dom Sandro.",0,0,"Sandro não, padrinho Dom Sandro.",0.0068098716,0.17143559455871582,0.0054034065,0.0002861023,0.0011145604,0.0068098716,comentarios_misoginia,0,final_misoginia
comentario_1707000,"também sou a favor da segregação... da segregação dos impostos, implementando um sistema que identifique o sexo do pagador de impostos de modo que o Estado faça caridade para as mulheres apenas com os impostos gerados por elas e os impostos gerados pelos homens sejam destinados a eles!  quem apoia a minha proposta de lei?",1,0,"também sou a favor da segregação... da segregação dos impostos, implementando um sistema que identifique o sexo do pagador de impostos de modo que o Estado faça caridade para as mulheres apenas com os impostos gerados por elas e os impostos gerados pelos homens sejam destinados a eles!  quem apoia a minha proposta de lei?",0.11161,0.15883588790893555,0.11161,0.0025367737,0.10221587,0.023866551,comentarios_misoginia,1,final_misoginia
comentario_1816821,Pior é o que mais tem homem palpiteiro de rola.,0,1,Pior é o que mais tem homem palpiteiro de rola.,0.0060973675,0.14157605171203613,0.0018770555,8.046627e-05,0.00027979628,0.0060973675,comentarios_misoginia,0,final_misoginia
comentario_2957045,O que tem a ver vacina convide com AIDS ? Existe vacina preventiva contra AIDS ? Tu tá sabendo legal,0,0,O que tem a ver vacina convide com AIDS ? Existe vacina preventiva contra AIDS ? Tu tá sabendo legal,0.029327808,0.15709400177001953,0.029327808,0.0021266937,0.004402745,0.016860934,comentarios_misoginia,0,final_misoginia
comentario_863561,de frescura de mi mi mi. Estamos criando filhos pra ser homens e mulheres honrados.mexe com um filho meu ou dessa mãe aí pra tu vê. Isso é amor acorda pra vida.,1,1,de frescura de mi mi mi. Estamos criando filhos pra ser homens e mulheres honrados.mexe com um filho meu ou dessa mãe aí pra tu vê. Isso é amor acorda pra vida.,0.15103401,0.1591506004333496,0.15103401,0.007858276,0.026007013,0.038566336,comentarios_misoginia,1,final_misoginia
comentario_1257510,"A MULHER É CAMALEOA, O AMBIENTE REGULA SEUS PASSOS . A ATITUDE DA ESPOSA DO EX DITADOR NÃO É NENHUMA NOVIDADE. NÃO ESPERE NADA DIFERENTE DELAS.",1,1,"A MULHER É CAMALEOA, O AMBIENTE REGULA SEUS PASSOS . A ATITUDE DA ESPOSA DO EX DITADOR NÃO É NENHUMA NOVIDADE. NÃO ESPERE NADA DIFERENTE DELAS.",0.5678696,0.14994096755981445,0.51869136,0.024866661,0.39207554,0.5678696,comentarios_misoginia,1,final_misoginia
comentario_2512921,"Errar é  de todos, reconhecer o erro é dos fortes, perdoar é dos melhores",0,0,"Errar é  de todos, reconhecer o erro é dos fortes, perdoar é dos melhores",0.013822667,0.16269183158874512,0.013822667,0.00047683716,0.0019053896,0.009906891,comentarios_misoginia,0,final_misoginia
comentario_1784478,"até porque q carne tá um absurdo de caro, bom mesmo é valorizar seu gordinho !!",0,0,"até porque q carne tá um absurdo de caro, bom mesmo é valorizar seu gordinho !!",0.50789946,0.10791826248168945,0.50789946,0.02406851,0.21470967,0.48627716,comentarios_misoginia,0,final_misoginia
comentario_389483,"parece aquela frase, tava ruim agr parece que piorou. por isso cada vez me isolo",0,0,"parece aquela frase, tava ruim agr parece que piorou. por isso cada vez me isolo",0.09394901,0.16161203384399414,0.09394901,0.0024032593,0.0069185994,0.023028618,comentarios_misoginia,0,final_misoginia
comentario_199298,Eu tenho tio médico formado vai fazer 2 anos desempregado,0,0,Eu tenho tio médico formado vai fazer 2 anos desempregado,0.0137598375,0.16284871101379395,0.0137598375,0.00074863434,0.0018036455,0.009678889,comentarios_misoginia,0,final_misoginia
comentario_3017057,Acho q ela tá indo na academia pra divulgar o progama só pode,1,1,Acho q ela tá indo na academia pra divulgar o progama só pode,0.0201057,0.134995698928833,0.0201057,0.0006866455,0.0018221445,0.01465692,comentarios_misoginia,1,final_misoginia
comentario_3012399,"Ricardo esse vídeo não é real , esse rapaz faz parte do grupo 10ocupados, é um canal no YouTube com humoristas baianos . Muito bom por sinal .",0,0,"Ricardo esse vídeo não é real , esse rapaz faz parte do grupo 10ocupados, é um canal no YouTube com humoristas baianos . Muito bom por sinal .",0.06104896,0.11207318305969238,0.06104896,0.0021648407,0.008398513,0.028502205,comentarios_misoginia,0,final_misoginia
comentario_2788525,"Quando é mulher estorquindo não é crime, vai entender 🤦🏻",1,1,"Quando é mulher estorquindo não é crime, vai entender 🤦🏻",0.31825066,0.1607658863067627,0.31825066,0.022839356,0.3072352,0.24928534,comentarios_misoginia,1,final_misoginia
comentario_1357202,"Se ela não fizer o mesmo por ele, o homem deverá deixá-la imediatamente.",0,0,"Se ela não fizer o mesmo por ele, o homem deverá deixá-la imediatamente.",0.004960923,0.1321887969970703,0.0008678436,4.5597553e-05,0.00017111508,0.004960923,comentarios_misoginia,0,final_misoginia
comentario_1632277,Mais uma mal amada e mal comida..É sempre o mesmo papo de quem tem mais horas de cama do que urubu tem de vôo. Mano tu é guerreiro pra ouvir essas lorotas🤮. Mas é bom pra gente saber que essas não são pra relacionamentos!,1,1,Mais uma mal amada e mal comida..É sempre o mesmo papo de quem tem mais horas de cama do que urubu tem de vôo. Mano tu é guerreiro pra ouvir essas lorotas🤮. Mas é bom pra gente saber que essas não são pra relacionamentos!,0.40243408,0.16552948951721191,0.37694603,0.021290002,0.023595277,0.40243408,comentarios_misoginia,1,final_misoginia
comentario_230757,meio zoada pra ser uma Job não ???,1,1,meio zoada pra ser uma Job não ???,0.25462922,0.16649651527404785,0.25462922,0.010147095,0.007917541,0.09124154,comentarios_misoginia,1,final_misoginia
comentario_2198145,"Elas querem atitudes tradicionais, mas querem ter os comportamentos moderninhos pq é empoderamento. Só enganam quem é 7rouxa!",1,1,"Elas querem atitudes tradicionais, mas querem ter os comportamentos moderninhos pq é empoderamento. Só enganam quem é 7rouxa!",0.25462922,0.16857147216796875,0.25462922,0.008544922,0.029660052,0.24928534,comentarios_misoginia,1,final_misoginia
comentario_27189,Bastou eu ser rejeitado aos 11 anos e toda a ilusão criada por novelas e filmes românticos caiu por terra para mim,0,0,Bastou eu ser rejeitado aos 11 anos e toda a ilusão criada por novelas e filmes românticos caiu por terra para mim,0.020842785,0.10987210273742676,0.020842785,0.00074863434,0.0023401144,0.011654901,comentarios_misoginia,0,final_misoginia
comentario_704549,😢😢😢😢😮😮😮😱Meu Deus como se comete tamanha crueldade 😢😢😢😭😭😭😭❓,0,0,😢😢😢😢😮😮😮😱Meu Deus como se comete tamanha crueldade 😢😢😢😭😭😭😭❓,0.04711028,0.16410040855407715,0.04711028,0.0025367737,0.0035702933,0.014504919,comentarios_misoginia,0,final_misoginia
comentario_1821677,"0:30 - O Thanos da Red Pill: ""O fim é Inevitável""...E realmente, os seres humanos estão caminhando para extinção.",0,0,"0:30 - O Thanos da Red Pill: ""O fim é Inevitável""...E realmente, os seres humanos estão caminhando para extinção.",0.10870059,0.15531492233276367,0.10870059,0.004558563,0.014852738,0.02103047,comentarios_misoginia,0,final_misoginia
comentario_1121632,Sim sim😂😂😂. Isso a geral concorda 100% até as feministas😂😂😂😂,0,0,Sim sim😂😂😂. Isso a geral concorda 100% até as feministas😂😂😂😂,0.1140901,0.1670241355895996,0.1140901,0.005378723,0.10221587,0.047349896,comentarios_misoginia,0,final_misoginia
comentario_1865823,"Minha intenção é morar no exterior, isso sim. Só falta a grana 😏🙄",0,0,"Minha intenção é morar no exterior, isso sim. Só falta a grana 😏🙄",0.03015274,0.16213560104370117,0.03015274,0.0013065338,0.004347248,0.0115029,comentarios_misoginia,0,final_misoginia
comentario_753340,Homem em extinção? Isso faz tempo😢,0,0,Homem em extinção? Isso faz tempo😢,0.19694418,0.15465402603149414,0.19694418,0.014963473,0.040745795,0.07967083,comentarios_misoginia,0,final_misoginia
comentario_958101,"Esse cara deveria estar doente quando se relacionou isso, pqp, olha a voz do demônio! Coisa ridícula! Que Deus abençoe esse guerreiro.",0,1,"Esse cara deveria estar doente quando se relacionou isso, pqp, olha a voz do demônio! Coisa ridícula! Que Deus abençoe esse guerreiro.",0.5130944,0.16296935081481934,0.4475325,0.023076924,0.019173764,0.5130944,comentarios_misoginia,0,final_misoginia
comentario_2321457,Doce doce como mel Rererererererere😂,0,0,Doce doce como mel Rererererererere😂,0.0074768066,0.16530203819274902,0.0074768066,0.00041007996,0.0006613367,0.0069238725,comentarios_misoginia,0,final_misoginia
comentario_841479,Verdade e desse jeito os casais deve se unir desse jeito e lindo parabéns e vou fazer a mesma coisa pra mim mesmo obrigada ❤❤,0,0,Verdade e desse jeito os casais deve se unir desse jeito e lindo parabéns e vou fazer a mesma coisa pra mim mesmo obrigada ❤❤,0.0055653644,0.16173338890075684,0.002968732,0.000269413,0.0007029593,0.0055653644,comentarios_misoginia,0,final_misoginia
comentario_3031191,"  Olhamos coisas boas na mulher. Quem vai querer uma mulher só de beleza, mas não faz nada, não contribuiu com nada etc.",1,0,"  Olhamos coisas boas na mulher. Quem vai querer uma mulher só de beleza, mas não faz nada, não contribuiu com nada etc.",0.38246045,0.10574913024902344,0.37576625,0.023076924,0.38246045,0.32211447,comentarios_misoginia,1,final_misoginia
comentario_188742,E  na  hora  o  amante  e o  bom  mas  depois  se  lasca  se  vira  vai  trabalhar   quero  ver  o  fim  disso,0,0,E  na  hora  o  amante  e o  bom  mas  depois  se  lasca  se  vira  vai  trabalhar   quero  ver  o  fim  disso,0.06421452,0.1644752025604248,0.06421452,0.0024795532,0.00569767,0.031256735,comentarios_misoginia,0,final_misoginia
comentario_2985502,"Pensamos em ter uma vida melhor em todos os quesitos como financeiramente, construir uma família, carreira em area pública ou privada e etc (Isso não é ruim, desde que seja feito de modo correto) porém o vazio infinito que existe em cada um de nós só pode ser preenchido com uma única coisa, Jesus.Hey Copini, estou aqui!",0,0,"Pensamos em ter uma vida melhor em todos os quesitos como financeiramente, construir uma família, carreira em area pública ou privada e etc (Isso não é ruim, desde que seja feito de modo correto) porém o vazio infinito que existe em cada um de nós só pode ser preenchido com uma única coisa, Jesus.Hey Copini, estou aqui!",0.01646154,0.16180634498596191,0.01646154,0.00064849854,0.0032928092,0.0105148945,comentarios_misoginia,0,final_misoginia
comentario_2427903,"@  Não me apaixonaria (sem aspas) por um rico, ou por um pobre. Me apaixonaria por um homem que não fosse superficial. Mas é difícil para vc, que é uma pessoa superficial, entender do que eu estou falando",0,1,"@  Não me apaixonaria (sem aspas) por um rico, ou por um pobre. Me apaixonaria por um homem que não fosse superficial. Mas é difícil para vc, que é uma pessoa superficial, entender do que eu estou falando",0.295883,0.15619778633117676,0.295883,0.0048065186,0.01465176,0.2735258,comentarios_misoginia,0,final_misoginia
comentario_627734,Quem também assiste o Padrinho na velocidade 2x dá um salve ae!!,0,0,Quem também assiste o Padrinho na velocidade 2x dá um salve ae!!,0.019603057,0.16059112548828125,0.019603057,0.0010538101,0.0017666477,0.01309891,comentarios_misoginia,0,final_misoginia
comentario_1092115,"@  tudo é interesse,  vc quer uma mulher por que vc tem interesse em algo nela, mulher tem interesses semehantes, no caso grana, quem se acha por que pegar do job não passa de um bocó, pagar 300, 500, 2k pra pegar mulher não passa de uma luxuaria, ainda sim não tem nada de incrivel nisso, nada.",1,1,"@  tudo é interesse,  vc quer uma mulher por que vc tem interesse em algo nela, mulher tem interesses semehantes, no caso grana, quem se acha por que pegar do job não passa de um bocó, pagar 300, 500, 2k pra pegar mulher não passa de uma luxuaria, ainda sim não tem nada de incrivel nisso, nada.",0.3389984,0.11380600929260254,0.3389984,0.012574885,0.17847598,0.3388922,comentarios_misoginia,1,final_misoginia
comentario_2997789,"Encheu a conferência de mulher para ficar se queixando e falar de futebol que é bom, nada. Rsrs da hora.",1,0,"Encheu a conferência de mulher para ficar se queixando e falar de futebol que é bom, nada. Rsrs da hora.",0.23343207,0.1675567626953125,0.23343207,0.005378723,0.08583717,0.16846494,comentarios_misoginia,1,final_misoginia
comentario_875011,"Só é a minha opinião... dá um "" perdido"" nestas horas ...... sai por aí.... recupera as forças",0,0,"Só é a minha opinião... dá um "" perdido"" nestas horas ...... sai por aí.... recupera as forças",0.11140333,0.1557471752166748,0.11140333,0.0029754639,0.0025713511,0.0623257,comentarios_misoginia,0,final_misoginia
comentario_611711,"Muitos podem alegar que isso é culpa dos próprios redpills pelas coisas que falam MAS, mesmo que eles não dissessem NADA, ainda assim taxariam os homens de misóginos, pois até nossa respiração é vista assim...",1,1,"Muitos podem alegar que isso é culpa dos próprios redpills pelas coisas que falam MAS, mesmo que eles não dissessem NADA, ainda assim taxariam os homens de misóginos, pois até nossa respiração é vista assim...",0.18269104,0.1662135124206543,0.18269104,0.0050354004,0.06929302,0.100019015,comentarios_misoginia,1,final_misoginia
comentario_81352,Esse Mangina é aquele cara que falou em um podcast esses dias que não ver problema nenhum a mulher  casada em ir em uma casa de swing que marido que  vê problema nisso é inseguro?😂😂😂,0,1,Esse Mangina é aquele cara que falou em um podcast esses dias que não ver problema nenhum a mulher  casada em ir em uma casa de swing que marido que  vê problema nisso é inseguro?😂😂😂,0.1140901,0.16418886184692383,0.1140901,0.003414154,0.015355183,0.06739554,comentarios_misoginia,0,final_misoginia
comentario_2639004,"EU  NÃO TENHO VERGONHA DO AMOR, NÃO TRAIO MESMO UM NO LESTE E OUTRO NO OESTE, VEJO MEU AMOR COMO NEU MARIDO E O  TESPEITO  E CONFIO NELE.A  MIMHA VONTADE É DE CUIDAR XELE COMO UM  REI POIS PRA MIM ELE É. FRAN COST❤",0,0,"EU  NÃO TENHO VERGONHA DO AMOR, NÃO TRAIO MESMO UM NO LESTE E OUTRO NO OESTE, VEJO MEU AMOR COMO NEU MARIDO E O  TESPEITO  E CONFIO NELE.A  MIMHA VONTADE É DE CUIDAR XELE COMO UM  REI POIS PRA MIM ELE É. FRAN COST❤",0.025792383,0.11931014060974121,0.025792383,0.0016212463,0.0040327664,0.013668913,comentarios_misoginia,0,final_misoginia
comentario_336226,@  na verdade o único capaz de te entender e não te julgar por suas escolhas e personalidade é a máquina.,0,0,@  na verdade o único capaz de te entender e não te julgar por suas escolhas e personalidade é a máquina.,0.15269235,0.09561777114868164,0.15269235,0.0016880035,0.0027748393,0.07301756,comentarios_misoginia,0,final_misoginia
comentario_1666568,Se ele quiser ser o prêmio da quebrada? E ter um alvo nele mesmo?😂😅,0,0,Se ele quiser ser o prêmio da quebrada? E ter um alvo nele mesmo?😂😅,0.123468354,0.10562968254089355,0.123468354,0.005607605,0.0042547537,0.029934563,comentarios_misoginia,0,final_misoginia
comentario_2027871,"Poucos raros, por isso não  procede",0,0,"Poucos raros, por isso não  procede",0.006942873,0.13203930854797363,0.0060631246,0.0003361702,0.0011469335,0.006942873,comentarios_misoginia,0,final_misoginia
comentario_991419,"Nem com tatuagem, nem com filhos e se tomouoVenenovid💉 piorou. Quero distância, muita distância dessas...",1,1,"Nem com tatuagem, nem com filhos e se tomouoVenenovid💉 piorou. Quero distância, muita distância dessas...",0.12867521,0.11199331283569336,0.12867521,0.0050735474,0.006696612,0.081508696,comentarios_misoginia,1,final_misoginia
comentario_423800,"Otávio Mesquita é uma mala, desassuntado, e nada justifica ele pegar no peito e na bunda dela. Juliana tá errada em não levar adiante isso no início  e ser mal agradecida com o Danilo. Vcs estão desassuntando. Dizendo que todo homem em toda situação é inocente 😡",0,1,"Otávio Mesquita é uma mala, desassuntado, e nada justifica ele pegar no peito e na bunda dela. Juliana tá errada em não levar adiante isso no início  e ser mal agradecida com o Danilo. Vcs estão desassuntando. Dizendo que todo homem em toda situação é inocente 😡",0.6308392,0.1071617603302002,0.60311776,0.35368225,0.10221587,0.6308392,comentarios_misoginia,0,final_misoginia
comentario_1661166,QUEM VIVER. mais de 30 anos.vai assistir.o fim de uma sociedade .o futuro. não será bonito. Com a baixa natalidade. o Estado  vai criar leis  terríveis  para quem não tem filhos.as mulheres serão  obrigadas a terem 2 filhos ate 25 anos. essas mulheres trabalharão  só 4 horas. e ganhará mais do que  as que não tiverem filhos. todos homens e mulheres que  não  tiveram filhos terão  impostos triplicados. e dificuldades. de arrumar emprego.   Para ter uma idéia  na minha família. as mulheres estão tendo uma média. de 1.2 filhos até os 40 anos.  EU  tive 3 filhas.e uma teve um casal de filhos.as outras duas  optaram.ficar para titia. .Repetindo  essa sociedade  viverá mudanças  drásticas. nesse século. eu mesmo  separei a 4.anos e meio.  e  estou vivendo com meus cachorros.,0,0,QUEM VIVER. mais de 30 anos.vai assistir.o fim de uma sociedade .o futuro. não será bonito. Com a baixa natalidade. o Estado  vai criar leis  terríveis  para quem não tem filhos.as mulheres serão  obrigadas a terem 2 filhos ate 25 anos. essas mulheres trabalharão  só 4 horas. e ganhará mais do que  as que não tiverem filhos. todos homens e mulheres que  não  tiveram filhos terão  impostos triplicados. e dificuldades. de arrumar emprego.   Para ter uma idéia  na minha família. as mulheres estão tendo uma média. de 1.2 filhos até os 40 anos.  EU  tive 3 filhas.e uma teve um casal de filhos.as outras duas  optaram.ficar para titia. .Repetindo  essa sociedade  viverá mudanças  drásticas. nesse século. eu mesmo  separei a 4.anos e meio.  e  estou vivendo com meus cachorros.,0.165053,0.1074671745300293,0.165053,0.0074386597,0.0775651,0.071750276,comentarios_misoginia,0,final_misoginia
comentario_2245004,"É aquele ditado, quem avisa amigo é.",0,0,"É aquele ditado, quem avisa amigo é.",0.14950264,0.11849546432495117,0.14950264,0.0020313263,0.006881601,0.07238392,comentarios_misoginia,0,final_misoginia
comentario_430437,Precisa ver se tem algum homem que te queira.,0,0,Precisa ver se tem algum homem que te queira.,0.036870047,0.12910962104797363,0.036870047,0.0014972687,0.0022291208,0.019547975,comentarios_misoginia,0,final_misoginia
comentario_2889212,"o velho não é burro, ele provavelmente sabe oq está acontecendo e quer pegar novinha inconsequentemente",1,0,"o velho não é burro, ele provavelmente sabe oq está acontecendo e quer pegar novinha inconsequentemente",0.4269174,0.11076545715332031,0.4269174,0.023076924,0.051808115,0.38852,comentarios_misoginia,1,final_misoginia
comentario_1910469,Devia ser proibido esse tipo de comentário no YouTube,0,0,Devia ser proibido esse tipo de comentário no YouTube,0.030388435,0.07283306121826172,0.030388435,0.001077652,0.0025343532,0.015568925,comentarios_misoginia,0,final_misoginia
comentario_888660,Eu não vejo não kkk eu vejo elas com muitos filhos.,0,0,Eu não vejo não kkk eu vejo elas com muitos filhos.,0.19029272,0.06173229217529297,0.19029272,0.015544481,0.05976611,0.045593183,comentarios_misoginia,0,final_misoginia
comentario_1768457,E ele ainda na dúvida se deve cair fora carência é  f...,0,0,E ele ainda na dúvida se deve cair fora carência é  f...,0.22445217,0.1025240421295166,0.22445217,0.007171631,0.00310782,0.11464815,comentarios_misoginia,0,final_misoginia
comentario_2801022,"Putzz, nunca que mandaria a mulher pro Caribe sozinha, mas nesse caso aí acabou revelando o caráter da mulher, então foi um livramento pro cara",1,0,"Putzz, nunca que mandaria a mulher pro Caribe sozinha, mas nesse caso aí acabou revelando o caráter da mulher, então foi um livramento pro cara",0.11140333,0.14116406440734863,0.11140333,0.005607605,0.04951127,0.0350029,comentarios_misoginia,1,final_misoginia
comentario_1066772,"Camarada, quem abaixa muito a cabeça,acaba mostrando a bunda!Deixa essa desgraça ir embora.",0,1,"Camarada, quem abaixa muito a cabeça,acaba mostrando a bunda!Deixa essa desgraça ir embora.",0.47119883,0.12459158897399902,0.47119883,0.067522444,0.03919895,0.40975618,comentarios_misoginia,0,final_misoginia
comentario_804386,"Adorei a atitude dessa mãe! Filho tem que respeitar, não são os donos da casa!",0,0,"Adorei a atitude dessa mãe! Filho tem que respeitar, não são os donos da casa!",0.011623607,0.1290290355682373,0.011623607,0.0003862381,0.0011700572,0.0114649,comentarios_misoginia,0,final_misoginia
comentario_1088061,Sabemos que tem mulheres que foram sacanaeadas. Mas na maioria a gente sabe como os filhos foram concebidos...,1,1,Sabemos que tem mulheres que foram sacanaeadas. Mas na maioria a gente sabe como os filhos foram concebidos...,0.23739935,0.10964512825012207,0.23739935,0.016125489,0.10221587,0.1640896,comentarios_misoginia,1,final_misoginia
comentario_2280406,Também não gastei NENHUM centavo !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,0,Também não gastei NENHUM centavo !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.024613906,0.1109457015991211,0.024613906,0.0006866455,0.00092957116,0.012832909,comentarios_misoginia,0,final_misoginia
comentario_397954,"Essa geração de hoje é podre, fudido vai tá é o pai e essa menina a vergonha dos pais",0,1,"Essa geração de hoje é podre, fudido vai tá é o pai e essa menina a vergonha dos pais",0.78207105,0.1019439697265625,0.78207105,0.45895407,0.28034934,0.72756535,comentarios_misoginia,0,final_misoginia
comentario_1991688,E num mole desse seu que o vizinho vai jantar na sua casa soldado razo.,0,1,E num mole desse seu que o vizinho vai jantar na sua casa soldado razo.,0.112540044,0.12679100036621094,0.112540044,0.0050735474,0.0047357255,0.0670459,comentarios_misoginia,0,final_misoginia
comentario_1848380,👆👆 ... A família é o bem maís preciso que alguém pode ter !,0,0,👆👆 ... A família é o bem maís preciso que alguém pode ter !,0.017843807,0.1438305377960205,0.017843807,0.0012159348,0.0018868907,0.010552894,comentarios_misoginia,0,final_misoginia
comentario_37818,"Parabéns para a "" justiça brasileira "". Vcs são chacota no Brasil. Pior justiça do mundo. Temos leis para serem seguidas, mais no final quem manda em tudo é delegado, Juiz e promotor, ele julgam dão a sentença, sem importar a lei q foi quebrada.",0,1,"Parabéns para a "" justiça brasileira "". Vcs são chacota no Brasil. Pior justiça do mundo. Temos leis para serem seguidas, mais no final quem manda em tudo é delegado, Juiz e promotor, ele julgam dão a sentença, sem importar a lei q foi quebrada.",0.4718924,0.15868353843688965,0.4014846,0.023199933,0.2964622,0.4718924,comentarios_misoginia,0,final_misoginia
comentario_2977943,"Se a especialista falou, eu acredito. Só que só de ouvir ela, é possível perceber como ela não prefere as pequenas coisas da vida...",0,0,"Se a especialista falou, eu acredito. Só que só de ouvir ela, é possível perceber como ela não prefere as pequenas coisas da vida...",0.024731753,0.11905622482299805,0.024731753,0.00047445297,0.0015354111,0.019225692,comentarios_misoginia,0,final_misoginia
comentario_2737425,"Eu ja achei um exagero quatro, a outra tem oito, caráter sim, tem, mas não bobo",0,0,"Eu ja achei um exagero quatro, a outra tem oito, caráter sim, tem, mas não bobo",0.1587729,0.11764335632324219,0.1587729,0.0027656555,0.004069764,0.08558089,comentarios_misoginia,0,final_misoginia
