id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_268430,O judiciário trabalha pro crime organizado só não ver quem não quer,0,1,0.0011985301971435547,3.076034045079723e-05,0.0004231243801768869,9.820497507462278e-05,0.0005294280126690865,5.3505566029343754e-05,4.9327532906318083e-05,0,0.6
comentario_852850,"A 4 anos atrás tava geral comprando carro a preço de banana pelo visto kkkkk. Gado é sempre gado, não importa se é destro ou canhoto 😂😂",0,1,0.013514413498342037,6.169777043396607e-05,0.0027939542196691036,0.0005078860558569431,0.006708443630486727,6.308477168204263e-05,0.00021139781165402383,0,0.6
comentario_2846739,sim os irmaos nao vao poder nem transplantar orgaos,0,0,0.0125726955011487,0.0001750321389408782,0.0022954163141548634,0.0004946866538375616,0.0027473620139062405,0.003510779468342662,0.0014684917405247688,0,0.6
comentario_1017290,"@  realmente tem muitos como vc disse, mas não me encaixo nessas características. Acho q tem que haver reciprocidade em ônus e bônus (sabendo que o homem acaba fazendo mais, como cavalheirismo). Pagar pra ter uma mulher do lado, tô fora, amor é ajudar o namorado/marido...",1,0,0.004578378051519394,0.000137489871121943,0.0009323321864940226,0.0006361511768773198,0.0014769412809982896,0.00025560156791470945,0.0012521048774942756,0,0.6
comentario_901591,Até que enfim uma mulher falando verdade,1,1,0.031892869621515274,0.00028205744456499815,0.0033849249593913555,0.006162852980196476,0.0050656115636229515,0.0005151996156200767,0.0021863668225705624,0,0.6
comentario_1069844,Deus abençoe esse homem e sua família 🙏🏽 educação é algo que vem de berço 🎉,0,0,0.003560972400009632,0.00025290210032835603,0.0005306883249431849,0.0015724832192063332,0.00136837107129395,0.0005718313041143119,0.0003939693851862103,0,0.6
comentario_2881475,"rapaz.............um ser do caralho desse, abre a porra do biko e late que quer salvar o planeta  !!!!   o jegue nao sabe pegar um estupido onibus  !!!!!   mas quer salvar o planeta   !!!!",0,1,0.9956516623497009,0.017273955047130585,0.36490967869758606,0.007222338579595089,0.5118969678878784,0.02445758879184723,0.1309150606393814,1,0.6
comentario_966475,É um acordo que elas tem com o cidade alerta senão eles ficam sem trabalho,0,0,0.002289139200001955,8.841160888550803e-05,0.0012482134625315666,0.0003624355886131525,0.0008036657818593085,0.00021632282005157322,0.00012806862650904804,0,0.6
comentario_2434802,"Jamais aceitaria um homem com filho, então eu nem mesmo daria a chance para um; pq essa criatura namorou, noivou com uma mulher que tem 7 filhos se isso era um problema? Gastar dinheiro para fazer um casamento, perder seu tempo (e tempo dela tambem). Procure uma mulher sem filhos e deixe pais solteiros para namorar e casar com mães solteiras.",0,1,0.004529102705419064,0.0003116017614956945,0.0010033599101006985,0.001005966798402369,0.001126844435930252,0.000605367065872997,0.0015884293243288994,0,0.6
comentario_1352243,"Quando você se torna a melhor opção pra si mesmo . Você está na abundância de opções,  você passar a selecionar .. leve esse conteúdo como uma motivação para o seu sucesso,  jogue o jogo como ele é ,não como você gostaria  !",0,0,0.0015298656653612852,6.180529453558847e-05,0.001269178232178092,0.00010506947000976652,0.0010851367842406034,7.61937553761527e-05,7.81257840571925e-05,0,0.6
comentario_359780,"Abaixa o shortinho dele, pega uma cinta e desce-lhe uma cintada... Sem ódio no coração, mas com a certeza de estar educando, ainda em tempo, porque essa reação é de quem não foi educado no tempo correto. Em hipótese alguma poderá prevalecer a raiva, mas sim o amor e a certeza de estar fazendo o melhor para que este não sofra com a correção tardia que talvez já não será mais possível e trará sofrimento para muitos.",0,1,0.16623122990131378,0.0005126266623847187,0.00402911426499486,0.000939554360229522,0.0033193030394613743,0.1517186015844345,0.0033344400580972433,0,0.6
comentario_980245,"Tô lascado, vou me esconder então 😂😂😂😂",0,0,0.02001025341451168,0.0006491795065812767,0.014919392764568329,0.0013417151058092713,0.007555088028311729,0.0006798762478865683,0.00043746369192376733,0,0.6
comentario_603875,"Cara que lindo, pensei que isso só existia na ficção.",0,0,0.0016238326206803322,0.00014251934771891683,0.0012756232172250748,0.00021859649859834462,0.0012767785228788853,0.00017482198018115014,0.00027036337996833026,0,0.6
comentario_1262861,"É falta de vergonha sim, mas psicológicamente é por isso, ta carente de validação",0,1,0.0515480600297451,0.0001163975102826953,0.00526106683537364,0.00037661974783986807,0.0264278631657362,0.00019728000916074961,0.00037686130963265896,0,0.6
comentario_2621214,Esses RedPill parece que acabaram de nascer. PORRA. Essa é a realidade do mundo. Aceita que doi menos,0,1,0.9322015047073364,0.010501937009394169,0.7702764868736267,0.0038021490909159184,0.06014740839600563,0.006105893291532993,0.020803675055503845,1,0.6
comentario_2958095,Meu Deus!!   900 com 5 filhos ??  Ainda bem que correu .,0,0,0.0010903592919930816,3.4490545658627525e-05,0.0004685245512519032,8.54976024129428e-05,0.00038487851270474494,7.578159420518205e-05,5.7978373661171645e-05,0,0.6
comentario_923123,Faça isso comigo não? E o que você fez com ele .,0,0,0.012744077481329441,0.00044910243013873696,0.009216120466589928,0.00045415270142257214,0.003202189691364765,0.001832160516642034,0.0009695865446701646,0,0.6
comentario_2391930,kkkkk😮😮😮😮😮😮😮😮😮😮😮😮❤❤❤❤❤❤❤❤❤❤❤aguenta coracao..bjus e amores.....,0,0,0.029821321368217468,0.0002583663153927773,0.006566251628100872,0.002735489746555686,0.002904443070292473,0.0005225390195846558,0.0006746221333742142,0,0.6
comentario_723570,"Algumas sementes caem no deserto,em meio a pedregulhos e espinhos e não germinam.Outras caem no mesmo lugar e crescem,com toda dificuldade, criando raizes e logo após, poderá dar sombra a quem precisar. Ja dizia a parabola.",0,0,0.0005132468650117517,2.587044218671508e-05,0.0002335895405849442,7.516637560911477e-05,0.0002894140488933772,4.184189310763031e-05,3.308792656753212e-05,0,0.6
comentario_2017104,"Kkkkkkkkk Errada só está de postar, o vício em redes sociais é terrível, deve postar até indo kagar.",0,1,0.09317568689584732,0.0003367626923136413,0.013292956165969372,0.0008016094798222184,0.017401687800884247,0.007047529798001051,0.0010573802283033729,0,0.6
comentario_2028015,"Mulheres como essa aí é para o cara passar uma noite e ""tchau querida"".",1,1,0.04419296607375145,0.00017592446238268167,0.0028266366571187973,0.004394412040710449,0.010796681977808475,0.0007514695753343403,0.002600801642984152,0,0.6
comentario_674783,Sem necessidade de dizer que era .....,0,0,0.0009847343899309635,4.878701292909682e-05,0.0006384605076164007,0.00014886616554576904,0.0007529365248046815,5.995804167469032e-05,4.0748440369497985e-05,0,0.6
comentario_2455532,"Agora, vamos e convenhamos...o congresso é majoritariamente masculino e coo esses absurdos passam e viram lei. As mulheres estão na luta, se juntam e conseguem absurdos. Já os homens não se organizam, aceitam tudo,  deixam tudo pra lá...precisam se organizar na vida não só em comentários de internet. Todos os canais Red estão lotados, mas na vida off, nada. E as leis pra vida real vão passando...",1,0,0.06459727883338928,0.00029322184855118394,0.001661928603425622,0.0064803254790604115,0.03468776494264603,0.0004390243848320097,0.0011836382327601314,0,0.6
comentario_2489404,"Todo aquele povo que gosta de trabalhar e torce pelo progresso desse pais esta se solidarizando com o Rio Grande do Sul,  povo do norte Nordeste, sudeste e centro-oeste. ❤",0,0,0.0008645439520478249,2.10063826671103e-05,0.00023180354037322104,9.086060163099319e-05,0.0003690936719067395,2.8866035790997557e-05,3.147395545965992e-05,0,0.6
comentario_505707,Homens solteiros e outro nível e patamar de vida. Essa dai provavelmente morrerá solteira mesmo. Afinal quem disse que isso é problema meu PETER PARKER,1,1,0.02731798030436039,0.00020205506007187068,0.0016465223161503673,0.0008601577719673514,0.005573674105107784,0.0032791560515761375,0.0011840283405035734,0,0.6
comentario_506479,Cabou o dinheiro a mina some😂😂😂😂,1,1,0.004890654236078262,0.00011072694178437814,0.0030468746554106474,0.0002975820389110595,0.0014551266795024276,0.0003056646673940122,0.0001961867674253881,0,0.6
comentario_675396,Passar o dia inteiro jogando video game no meu pc...,0,0,0.002780113136395812,0.0001888462429633364,0.002835696330294013,0.00041988235898315907,0.0010245381854474545,0.0003392878861632198,0.0003159877087455243,0,0.6
comentario_1022279,Parece um piriquitoE piriquito feio e burro ainda,0,1,0.9006637334823608,0.0008753893198445439,0.036175232380628586,0.0026907697319984436,0.6747918725013733,0.0012375855585560203,0.004536219872534275,1,0.6
comentario_1433505,"Que nojo isso, sinceramente, coitado.",0,0,0.15636198222637177,0.00047472550068050623,0.034127432852983475,0.00046841712901368737,0.054995760321617126,0.0008190676453523338,0.0032274017576128244,0,0.6
comentario_2534427,"As mulheres estão dispensando os homens. O problema é que: os homens não estão dispensando as mulheres.Resultado disso: cada vez mais transferência de renda para as ""deusas""Isso sem falar da quantidade de dinheiro que elas ganham com a venda de imagem. Nem precisam abrir as perninhas.",1,1,0.0667659342288971,0.0006612135912291706,0.0018002720316872,0.06355230510234833,0.008137830533087254,0.002584728179499507,0.003287486033514142,0,0.6
comentario_2351452,"""Mulher nao loga pra caráter "" Fale por você querida,me casei com um homem de valor,a melhor escolha da minha vida,hoje faço 5 anos de casada,com meu amigo,meu companheiro,tudo o que temos hoje conquistamos juntos,eu luto pelos sonhos dele e ele luta pelos meus,e asism a gente segue vencendo,pessoal temos uma filha de três anos e durante todo esse tempo eu trbalhava,cuidava de casa e da bebê e estudava duas horas por dia pra conseguir uma bolsa de estudo integral,meu marido durante todo esse tempo dividiu essa carga comigo e por isso eu conseguia estudar e consegui passar ja finalizei o 1° semestre,eu sempre falo que esse mérito é meu e dele, nós juntamos um dinheiro do final do ano passado e meu esposo queria muito adicionar a Cat B  ele é habilitado só na A ele ficou tão feliz quando eu disse ""amor pega esse dinheiro e investe na sua habilitação""ontem foi o primeiro dia de aula prática,ele ta tão feliz e eu tô radiante por ele e assim a gente chegou aos 5 anos de casados com muito amor e respeito,e educando nossa princesa de 3 aninhos pra ser uma mulher de valor,eu peço a Deus que minha filha tenha um marido igual ao Pai que ela tem, porquê ele é maravilhoso!❤️",0,0,0.0074437386356294155,0.0001864430378191173,0.0012477985583245754,0.0008854749612510204,0.0025403290055692196,0.00025481832562945783,0.0011754967272281647,0,0.6
comentario_2936605,"Se o cara for ligeiro, primeiro ele vai ser padrasto, pra usufruir o restinho de suco que ainda possa haver na mãe. Depois que ele experimentar a mãe e enjoar, ele vai pra cima da Yasmin, virando namorado da filha e ex da mãe. Como as duas são concorrentes, a filha vai aceitar o padrasto como namorado e a mãe vai aceitar ser amante do namorado da filha.Daqui a alguns anos, veremos a notícia trágica no Cidade Alerta.",1,1,0.017441537231206894,8.766527025727555e-05,0.0017187936464324594,0.00022797654673922807,0.007105263415724039,0.0003784876025747508,0.0016330322250723839,0,0.6
comentario_1748638,"Essa daí sabe oque é uma mulher de valor, muitas se diz mulher de alto valor mas não sabe nem oque é ser uma.",1,0,0.010338280349969864,0.00022236609947867692,0.0016223706770688295,0.0025812354870140553,0.003885884303599596,0.0003224644751753658,0.0009546985384076834,0,0.6
comentario_2329640,"Eu uso roupas legais, acho importante manter a imagem. Mas como complemento. Acho que narrativa do autor do video nao se aplica a todos os casos. Apenas há algumas pessoas.",0,0,0.0004982168902643025,0.002996377879753709,0.024297669529914856,0.003518740413710475,0.020492808893322945,0.0012618971522897482,0.0007861793856136501,0,0.6
comentario_1276545,Ta presa nos anos 90 ; pq os homens de hoje ama tudo que ela falou. Quanto mais Parecer uma GP mas eles amam,1,1,0.004103542771190405,0.00013893508003093302,0.0008921899716369808,0.0006611052085645497,0.0014214381808415055,0.00041943573160097003,0.0005477023660205305,0,0.6
comentario_2050465,falando das cadelas emputeradas se vc não é não deveria se doer,1,1,0.775194525718689,0.0012805594597011805,0.17514090240001678,0.0033814958296716213,0.4186200499534607,0.005915660411119461,0.006033213809132576,1,0.6
comentario_1135851,Issso eo valor de uma família.,0,0,0.0018854638328775764,0.00012711102317553014,0.002308039693161845,0.00019455401343293488,0.0010398190934211016,0.00017777208995539695,0.00025324473972432315,0,0.6
comentario_2641726,💖💖💖💖💖ESSE ADVOGADO É FERAAAAA!!!!,0,0,0.6776310801506042,0.008362331427633762,0.05477594956755638,0.0054640923626720905,0.04021284356713295,0.0027277739718556404,0.012299882248044014,1,0.6
comentario_1136900,Vão lavar uma louça que é melhor,0,1,0.148915633559227,0.00037267248262651265,0.0040361336432397366,0.00033866369631141424,0.015150503255426884,0.06989163905382156,0.002439461648464203,0,0.6
comentario_310559,"O cara tomou uma decisão ruim, mas fazer o que.",0,0,0.0107724629342556,0.00015079988224897534,0.003146646311506629,0.0002968710323330015,0.002788395853713155,0.0007705274038016796,0.00047482599620707333,0,0.6
comentario_3007799,É o tempo passa pra todos !!😎🫡,0,0,0.0021701583173125982,0.0007723200251348317,0.009725228883326054,0.000970149296335876,0.004305049777030945,0.0007307728519663215,0.000360554811777547,0,0.6
comentario_1474852,Merecer até merece mais se o cara é CLT e vai arrumar mulher pra que pra passar fome uma pessoa CLT não consegue sustentar nem a própria pessoa porém um CLT casa com outro CLT tem vergonha oq ela faz porque se a mulher não ganhar nada pra mim não serve .,1,1,0.01757243648171425,7.485479000024498e-05,0.0006051273667253554,0.001684800605289638,0.005551606882363558,0.0002426748105790466,0.0004988377331756055,0,0.6
comentario_3026266,"Nem deus agradou ao homem, imagine agradar a mulher?",1,1,0.011693798005580902,0.00034684978891164064,0.001342335599474609,0.003783551976084709,0.0018240597564727068,0.0006838177214376628,0.00201014312915504,0,0.6
comentario_680444,Você escancara a diferença entre uma resposta inteligente e uma viagem alucinógena,0,0,0.018599288538098335,0.00016333382518496364,0.0022877303417772055,0.00021422920690383762,0.006408273708075285,0.0023594137746840715,0.0009367289603687823,0,0.6
comentario_2563302,"Nas enchentes no Rio Grande do Sul, na hora colocaram os Homens lá, para ajudar enquanto, colocaram nas tvs abertas podres feministas, elas, dando entrevistas.E os Homens lá si fudendo.Tentam forçar a barra, como se elas fossem, as poderosas chefonas, nas entrevistas.Os Homens, não tem que ajudar em nada!! O estado misandrico feminista bostileiro, agem como os Homens não existissem.Na hora que o cerco aperta, chama os Homens.Quando não é nescessário exclue os mesmos.Isso tem que acabar!! União Nacional entre os Homens já!!✊",1,1,0.41819947957992554,0.00036220758920535445,0.007707483600825071,0.025578824803233147,0.30587342381477356,0.0008253212436102331,0.0017069164896383882,0,0.6
comentario_1165373,"Se isso aconteceu esse linda mulher merece as melhores continências,por respeito e caráter.",0,0,0.007473571226000786,7.570358138764277e-05,0.0005677151493728161,0.0011681346222758293,0.002135299379006028,0.0002726194798015058,0.0004272822116035968,0,0.6
comentario_2292771,"Por favor, os homens não podem se preservarem um pouco não?, vão pra cama  assim ? Se cuidar um pouco faz bem.sabiam?",0,1,0.005121751222759485,0.00017808933625929058,0.0006954908603802323,0.0009772409684956074,0.0014945910079404712,0.0006187977851368487,0.0006358036189340055,0,0.6
comentario_625839,Umas boas chineladas resolveria o problema.,0,1,0.11155491322278976,0.0004058205522596836,0.002117607044056058,0.0024456484243273735,0.0031667465809732676,0.10443432629108429,0.0013576960191130638,0,0.6
comentario_1332367,"@  Tudo bem, irmão. Sua opinião não importa para mim. Se você acha que eu falei besteira eu não ligo. Eu falo muitas besteiras mesmo e essa pode ter sido mais uma, ou não. As vezes você acha bobeira porque eu mencionei Deus e você não acredita em Deus. Tanto faz. Amanhã é você que vai falar alguma bobeira e alguém vai apontar o dedo na sua cara e falar que você falou besteira. Eu não sou o dono da verdade absoluta mesmo. Sinta-se livre para discordar de mim.",0,0,0.8701840043067932,0.0021829791367053986,0.24290341138839722,0.004536174703389406,0.31869474053382874,0.0011012721806764603,0.002425823360681534,1,0.6
comentario_1060985,"Mas se a criança se afogou, a culpa é dos pais, pois eles não supervisionaram",0,0,0.005958701018244028,5.238648009253666e-05,0.00021981373720336705,0.0003252506721764803,0.00031090143602341413,0.0017778167966753244,0.00019703447469510138,0,0.6
comentario_1070784,"É assim que abusadores sai ilesos. Porque acham que elas mentem sobre isso. Essa mulher odeia criança. Outra, para uma criança inventar que alguém a tocou nas partes íntimas, ela precisa saber sobre esse toque, significa que ela ja foi abusada dessa forma por alguém, sabia? Eu fui abusada dos e aos 6 por um velho ""bonzinho"" e disseram pra mim que eu que estava procurando macho, que eu era sem vergonha.Cala a boca mulher no.jenta... por pessoas como essa que pedófilos são tratados como rei e inocentes",0,1,0.9675967693328857,0.01653509959578514,0.5752366781234741,0.010471941903233528,0.8875107765197754,0.014326212927699089,0.3271026313304901,1,0.6
comentario_1619852,que entidade é  esta para ser cultuada...😂😂😂,0,0,0.00655797403305769,7.057893526507542e-05,0.0021701345685869455,0.00017080712132155895,0.0030509326606988907,0.00010904945520451292,9.390721970703453e-05,0,0.6
comentario_47423,"Cuidado com essas goiaba muito bonita viu fia? Uma vez peguei uma goiaba enorme, linda, cheirosa. Quando eu mordi estava uma delícia, quando olho de volta pra goiaba pra dar outra mordida vi a metade do bicho branco se mexendo🤮🤮. Ou seja; a outra metade eu comi😩. Nunca mais consegui nem ver uma goiaba na minha vida. Cuidado🙋‍♀️",0,0,0.030604874715209007,0.00038283769390545785,0.0027090683579444885,0.0061086867935955524,0.006501616910099983,0.0004517550114542246,0.0013561072992160916,0,0.6
comentario_1409346,A maioria dos homens hoje acham que não vale a pena casar.,0,0,0.014881960116326809,0.0003411096113268286,0.00117177062202245,0.004371261689811945,0.0035027475096285343,0.0012620744528248906,0.0009307956788688898,0,0.6
comentario_1887158,"Qual o nome dessa moça ou o Instagram dela, alguém sabe por gentileza ?!",0,0,0.003596673719584942,6.206161924637854e-05,0.0010233568027615547,0.00021723558893427253,0.0017470296006649733,6.910594674991444e-05,0.00024218758335337043,0,0.6
comentario_1320845,"Pelo sotaque dele eu não duvido muito que essa estória seja verdadeira, alguém sabe de qual estado ele deve ser.? Já sei que não é carioca.!",0,0,0.016357749700546265,0.00013055575254838914,0.002353836316615343,0.0036191982217133045,0.006540869362652302,0.000128801359096542,0.00019545933173503727,0,0.6
comentario_2759998,"Enquanto isso...o cara trabalhador e honesto,levando chifre. Depois descobri e o pior pode acontecer.",0,0,0.01925020106136799,0.00015050482761580497,0.0024875220842659473,0.00020972084894310683,0.004328475799411535,0.0020736667793244123,0.0012474599061533809,0,0.6
comentario_2390257,Essa aí é tão degenerada que tá competindo com a própria mãe.,1,1,0.785126805305481,0.00016913056606426835,0.012530426494777203,0.0007233500946313143,0.6445425748825073,0.0005440716631710529,0.0023529082536697388,1,0.6
comentario_192235,O cachorrinho mais feliz que lambari no açude kkkk,0,0,0.046056441962718964,0.00011304202780593187,0.004556887783110142,0.00048130875802598894,0.021631240844726562,0.0004922147491015494,0.0011935288785025477,0,0.6
comentario_522737,"As pessoas q  dão desânimo e palavras negativas,são as mesma q te daí sorrisos amarelo ou te falam sempre o q vc quer ouvir,palavras doce,mas aquele q te fortalece sempre  e q te dá ânimo essas são as pessoas q querem o teu sucesso, parabéns por vc seguir com teu sonho.",0,0,0.0013167621800675988,1.757607242325321e-05,0.0002478795940987766,8.356733451364562e-05,0.000564439280424267,2.3137026801123284e-05,3.753021519514732e-05,0,0.6
comentario_1464796,😂😂 Puuuutz !! Minha cidade 😅 - Aqui é um paraíso no litoral de PE!! Mas tem uns paradas dessas mesmo kkkkkk Cuida !! Tow fora,0,0,0.012267051264643669,0.0002782221417874098,0.013496803119778633,0.0003607493999879807,0.003370696445927024,0.00046061273314990103,0.0005260293837636709,0,0.6
comentario_2798950,Comentario maravilhoso😂😂 merece ser fixado,0,0,0.0022693672217428684,0.0001228973997058347,0.0009999974863603711,0.0002734076406341046,0.0005549113266170025,0.0008357852348126471,0.00016859214520081878,0,0.6
comentario_2130140,😂😂😂😂😂😂😂😂😂 essa ai se lascou bonito,0,1,0.002874186495319009,0.0001230993657372892,0.002114443341270089,0.00036854553036391735,0.0006356833036988974,0.00017090847541112453,0.00017714414570946246,0,0.6
comentario_237810,"E vai se Perpetuando... a Guerra Dos Sexos, que o FEMINAZISMO instaurou nessa Sociedade Brasileira Decadente. O Abismo é logo ali... e não existe Meios de Resgate! 💥☠️🔥💩",1,1,0.18892255425453186,0.0002167915372410789,0.001731726573780179,0.029435649514198303,0.011296916753053665,0.001318689901381731,0.03619702532887459,0,0.6
comentario_1518671,  Já está emperrando piradinho se não fosse isso não estaria tendo esses vídeos e todos nós vendo esses comportamentos.,0,1,0.01859361305832863,0.00011304084182484075,0.00409436272457242,0.0002589564537629485,0.008355430327355862,0.0002956434909719974,0.0006189584964886308,0,0.6
comentario_2725553,Aberta a temporada de caça aos destacados!,0,0,0.001631779596209526,0.00018991270917467773,0.0023240623995661736,0.0003157371829729527,0.001317954040132463,0.00037891557440161705,0.00033860866096802056,0,0.6
comentario_2909377,"""mulher é artigo de luxo"". tomei uma dessa e terminei no divorcio.",1,0,0.07536228001117706,0.00014805288810748607,0.0007744646281935275,0.02509910799562931,0.015233607031404972,0.001140854088589549,0.0011475037317723036,0,0.6
comentario_1116893,@  Ignore o passado do homem e destrua o seu futuro.,0,1,0.05176697298884392,0.0003222441300749779,0.0007260923157446086,0.0024314681068062782,0.014917907305061817,0.004600957501679659,0.000524500326719135,0,0.6
comentario_382295,Eu já corro pro comentários kkkkkk kkkk,0,0,0.035098955035209656,0.00031839057919569314,0.01267809234559536,0.0007982345996424556,0.006446086801588535,0.0005667809164151549,0.0006862966693006456,0,0.6
comentario_1455835,Uma balzaca ou coroa que seja mediana ou bonita já me deixaria satisfeito.Até com esses tipos de mulheres estou tendo dificuldade e olha que sou mediano.Agora as novinhas medianas e bonitas estão mais inacessiveis ainda.,1,1,0.010521428659558296,7.783940964145586e-05,0.0007652583881281316,0.0018324998673051596,0.0030192050617188215,0.0001970998855540529,0.0008717588498257101,0,0.6
comentario_2347053,"Mulher rodada perde a pureza a essência que foi criada, sem volta ao normal, alma poluída destruída.",1,1,0.06791520863771439,6.572328857146204e-05,0.0008122125873342156,0.0027445063460618258,0.02941208891570568,0.00024146429495885968,0.0006401147111319005,0,0.6
comentario_2435635,"Mano tu tá se berdendo você um ótimo ator, mas falando sério fica difícil assim kkkkkkk, mas sabe que tem muito assim😅",0,0,0.01097505260258913,0.0005683756899088621,0.013876894488930702,0.0009038419811986387,0.009782693348824978,0.00037899668677709997,0.0006573562859557569,0,0.6
comentario_406205,Eu também cara tinha vergonha de falar com todo mundo aí depois uma menina da sala disse que eu assediei ela pq olhei para ela por 5 segundos,0,0,0.04656223580241203,0.0004453599685803056,0.010918057523667812,0.0009340415126644075,0.0144298505038023,0.001626435318030417,0.0016583777032792568,0,0.6
comentario_1400182,Eu ja faço isso a uns 8 anos mais ou menos...só não sou de ficar postando nada...é a melhor coisa do mundo a paz q eu tenho..so Deus sabe🙏🙏🫡🫡,0,0,0.0010244317818433046,0.00013055550516583025,0.0021751224994659424,0.00019052810966968536,0.0007418579189106822,0.00010094418394146487,0.00012963936023879796,0,0.6
comentario_2862526,Segundo amigos do Balestrin ele sempre curtiu uma GP 😂,0,0,0.0009643528610467911,0.00010730811482062563,0.00157940445933491,0.0002647959627211094,0.0010398072190582752,8.85463523445651e-05,0.00011802269000327215,0,0.6
comentario_1631170,Nem sempre precisamos de uma porche 😂😂😂😂,0,0,0.025564270094037056,0.00011285687651252374,0.008106840774416924,0.0001946881675394252,0.011379413306713104,0.00037138257175683975,0.0008370432769879699,0,0.6
comentario_2022097,Coitada da. Mulher que passou o dia todo no salão de beleza e de repente encontra com o diabo da feiura kkk,0,1,0.2931002080440521,0.0006557413144037127,0.059454295784235,0.008394183591008186,0.08513298630714417,0.0012618671171367168,0.006737754214555025,0,0.6
comentario_351931,É como eu disse: Pode ser um coach de autoajuda. Pode ser um coach para mulheres. Mas está a anos luz de distância de ser produtor para conteúdo masculino.,0,0,0.0033423095010221004,0.00023568571486975998,0.0008579566492699087,0.0011328187538310885,0.0015867340844124556,0.0002976901305373758,0.000627413799520582,0,0.6
comentario_1692559,"Na sua opinião, como um cara que é negro como eu deve enxergar a Black?",0,0,0.35051342844963074,0.0008040894172154367,0.003605954349040985,0.3042478859424591,0.018833328038454056,0.0018131264951080084,0.001646276912651956,0,0.6
comentario_2859539,"no video quem reclama é uma mulher ou   uma coisa vc está certo, ninguém está satisfeito por que ninguém nasceu pra ser solitário, mas essa sociedade está forçando os homens a abandonarem a ideia de relacionamentos",0,0,0.007394483778625727,0.00032946979627013206,0.00101999391335994,0.0028696898370981216,0.0022190941963344812,0.00044915423495694995,0.0009398248512297869,0,0.6
comentario_1907866,"Que Deus abençoe seja muito feliz neste casamento, estou com meu marido há 9 anos e casados há 7 anos indo para 8 anos felizes, tudo de bom para vocês também",0,0,0.0012142504565417767,0.00012024099851259962,0.0020731170661747456,0.00011441637616371736,0.0005177667480893433,0.000151556683704257,0.00027792761102318764,0,0.6
comentario_2018881,Fuja para as montanhas...o casamento é repasse de bens para as mulheres...a escolha é sua?????,1,1,0.016352802515029907,0.0001419958716724068,0.0005537025281228125,0.008212714456021786,0.002767072059214115,0.0004463593941181898,0.000705512473359704,0,0.6
comentario_1360388,"Tem que ser OTÁRIO demais pra assumir mulher. Elas falam e reclamam demais e tem visão distorcida da realidade.Se tirar o sexo e beleza, o que elas tem a oferecer? São vazias!!! Lembrem-se que elas estão envelhecendo, e é provavel que vc nao queira tolerar esse tipo de comportamento de uma velha que não é sua mãe! Boa sorte pra quem entrar em relacionamento, a 3° idade delas será apocaliptica 😂😂😂😂😂",1,1,0.25716134905815125,0.00034476412110961974,0.004103063140064478,0.012810174375772476,0.09431710094213486,0.0013824760681018233,0.017280973494052887,0,0.6
comentario_2615421,"Que legal!!!Tenho um amigo, as vezes frequenta barzinho, ele confirmou tudo isso kkkMulheres em grupo, frise-se sozinhas, ninguém chega kkkkHomens estão despertos kkkk",1,0,0.01924395002424717,0.0001419502659700811,0.0007439339533448219,0.00411973288282752,0.005167758092284203,0.0003426324692554772,0.001181277446448803,0,0.6
comentario_2248737,"Muita gente não sabe, mas quando o cara é preso, só pode ser no máximo por 3 ou 6 meses (não me recordo) e a dívida morre caso ele fique preso esse período.",0,0,0.000663918734062463,4.221829294692725e-05,0.00029387365793809295,9.290393791161478e-05,0.0002692749840207398,9.198029147228226e-05,5.612124368781224e-05,0,0.6
comentario_720574,"Deu a REAL dela...Apesar que EU nao teria este desprendimento...E olha que sou transparente,mas isso me parece ser muito intimista,pois tem aspectos  que vemps a POSTURA,SEM A NECESSIDADE de entrar em detalhes assim tao especificos...Mas parece meio ensaiado este video dela...Pelo menos O CARA DECIDE se vale a pena SAIR com ela e quem sabe FLUIR um relacionamento,JA SABENDO o terreno que esta' pisando! Ótimo tema e vídeo..👍🏻😊obrigado.🎉❤",0,0,0.013448686338961124,7.2121896664612e-05,0.0029069629963487387,0.0001217808821820654,0.005443969275802374,0.0001921413786476478,0.0010114040924236178,0,0.6
comentario_2380393,"Meu saudoso avô tinha um célebre ditado que um dia me passou e agora tenho TODO O PRAZER DE REPASSAR PARA VOCÊS MEUS CAROS:"" - Mulher é a pior parte da buc3ta, abre o olho que o bicho é traiçoeiro!""Ótimo vídeo, depois de assisti-lo, não pago nem 1 bala soft para nenhuma mulher.",1,1,0.9198356866836548,0.012613072991371155,0.4494231939315796,0.03104442171752453,0.7836357951164246,0.013788476586341858,0.1154213398694992,1,0.6
comentario_2637001,@  é meu nobre só nos resta aguardar a justiça divina pq a terrena não funciona e se deixar os instintos falar mais alto a gente se complica,0,0,0.004563271068036556,0.00013417618174571544,0.004105136729776859,0.0002295231242896989,0.0029513509944081306,0.00021458716946654022,0.00021546280186157674,0,0.6
comentario_2790573,Um homem de valor não usa piercing no nariz...tira essa boxxxxta pq tá ridículo,0,1,0.7684021592140198,0.001141278655268252,0.016153380274772644,0.0071661463007330894,0.49197691679000854,0.020220091566443443,0.004209017846733332,1,0.6
