id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_916946,"Fala isso para ele… tenho certeza que ele vai amar. As vezes o que precisamos para melhorar nosso relacionamento com nossos pais é entender que eles tbm são humanos cheios de erros e falhas, mas que daria a própria vida por nós",0,0,0.04286830499768257,1.8196713426732458e-05,0.00038706909981556237,0.00030237174360081553,0.02996206469833851,7.878219184931368e-05,3.888702849508263e-05,0,0.4
comentario_761820,e dai o homem pode estourar a coluna?,0,0,0.024873744696378708,0.00024389027385041118,0.0007786174537613988,0.0029041117522865534,0.0028467983938753605,0.005029652267694473,0.0012356078950688243,0,0.4
comentario_621281,"Eu vivi isso mas agora acho que tenho que trabalhar ,criei meus filhos  e minha familia e a família do meu marido sempre mim  perturbava ,ficavam incomodados por eu cuidar dos meus filhos  quando eu mim casei eu deixei de trabalhar todas as vezes que nascia um dos filhos pois não queria deixar meu bebê  com estranho ele não pediu pra nascer o melhor é que com todas as culpas e dificuldades valeu a pena o pouco que deixei meu filho na escola  pequenino eu arrependiAgora que eles cresceram eu vou mim ocupar  com outras coisas pous eles são prioridades pra mim",0,0,0.010373985394835472,8.45466711325571e-05,0.003776425262913108,0.00012250601139385253,0.0033096058759838343,0.00012439191050361842,0.0006287756259553134,0,0.4
comentario_606909,"Tempos perigosos para os homens. To na maskpill e atento, faz tempo.",1,1,0.007453037891536951,0.00029902136884629726,0.0009953826665878296,0.0021305426489561796,0.0027179811149835587,0.0011642926838248968,0.0007433018181473017,0,0.4
comentario_343905,Existe grande chance de ser Transtorno Opositor Desafiador (TOD). Tem que levar logo no psicólogo e psiquiatra. Senão vai ser muito difícil a sua jornada com ele.,0,0,0.14161473512649536,0.0002818907960318029,0.0009794720681384206,0.0007166252471506596,0.08462624251842499,0.001434776233509183,0.0007964464602991939,0,0.4
comentario_1061602,Espero que não encontre ninguém.,0,0,0.0018910807557404041,0.000562187226023525,0.006410600151866674,0.0006377714453265071,0.005556563381105661,0.0008781038923189044,0.00024898836272768676,0,0.4
comentario_852850,"A 4 anos atrás tava geral comprando carro a preço de banana pelo visto kkkkk. Gado é sempre gado, não importa se é destro ou canhoto 😂😂",0,1,0.013514406979084015,6.169782864162698e-05,0.0027939542196691036,0.0005078858230262995,0.006708440370857716,6.308477168204263e-05,0.00021139781165402383,0,0.4
comentario_1017290,"@  realmente tem muitos como vc disse, mas não me encaixo nessas características. Acho q tem que haver reciprocidade em ônus e bônus (sabendo que o homem acaba fazendo mais, como cavalheirismo). Pagar pra ter uma mulher do lado, tô fora, amor é ajudar o namorado/marido...",1,0,0.004578371532261372,0.00013748974015470594,0.0009323307895101607,0.0006361505948007107,0.0014769405825063586,0.0002556010731495917,0.0012520995223894715,0,0.4
comentario_2554598,Ei Copini estou aqui!é manos eu não sabia que isso tinha acontecido até eu chegar no trabalho e descobri que agora temos uma tarefa a mais no caso a separação de uma steio sendo dai perguntei pq que ela voltou? me disseram que a friozem do rio grande do sul estava de baixo d agua.,0,0,0.02226202003657818,0.000317929225275293,0.01205366663634777,0.0007106253178790212,0.009552214294672012,0.000282173918094486,0.0028285121079534292,0,0.4
comentario_146716,Foi sentar na macha do caminhoneiro.,0,0,0.05889466404914856,0.0002131241635652259,0.0035947072319686413,0.00032205923344008625,0.011986935511231422,0.014389002695679665,0.004287120886147022,0,0.4
comentario_2395568,"Ser prostituta, agora, é luxo?",1,0,0.6696246862411499,0.0012841405114158988,0.10975538194179535,0.0013225185684859753,0.07790657132863998,0.0017786606913432479,0.08843913674354553,1,0.4
comentario_617935,Quem nunca.... O bom é que não engravida,0,0,0.012551324442029,0.00013556705380324274,0.0020214365795254707,0.0001506791595602408,0.0014411733718588948,0.0016600387170910835,0.0025393483228981495,0,0.4
comentario_232537,As mulheres estão ficando só. Os homens estão pensando muito antes de se casar.,0,0,0.0350358821451664,0.0006114626303315163,0.001803804188966751,0.03315768018364906,0.00490516796708107,0.0015427778707817197,0.0025386393535882235,0,0.4
comentario_2818905,"Msol de pelo menos dois filhos e ainda quer facilidade. Cometer o erro uma vez tudo bem, duas vezes.😂",1,1,0.0011335285380482674,8.094224176602438e-05,0.0014327383833006024,0.0001183237909572199,0.0009454145329073071,0.00011962698044953868,0.00013824972847942263,0,0.4
comentario_1307653,"Verdade cara, quando o cara é certinho é mais difícil arrumar mulher",0,1,0.09290804713964462,0.00022330370848067105,0.0021373690105974674,0.012653851881623268,0.02659403160214424,0.0006546591757796705,0.00240708258934319,0,0.4
comentario_162892,Muitas mulheres assim 😢muitas .......,0,0,0.02484639547765255,0.00011802573135355487,0.0008242688491009176,0.009886168874800205,0.00820248294621706,0.0002589458308648318,0.0007088977727107704,0,0.4
comentario_881951,"Ficou meio confuso... esse parecer. Parecer, é apenas algo relacionado a aparencia ou visual.Talvez,  seria melhor a palavra mostrar.",0,0,0.0004642484418582171,0.00047681486466899514,0.005025716498494148,0.0005486810696311295,0.0036215719301253557,0.00030706432880833745,0.0002087779575958848,0,0.4
comentario_724134,"@ -u9x outra velha que teve uma vida infeliz em um relacionamento, e veio despejar suas frustrações em comentários",1,1,0.012625270523130894,6.056488200556487e-05,0.0009398211841471493,0.0002991060318890959,0.006533985026180744,9.054740803549066e-05,0.0002695084549486637,0,0.4
comentario_571594,"E você, certamente é linda por dentro e por fora! 😍",0,0,0.015323642641305923,0.00019300860003568232,0.00751071609556675,0.0002824681287165731,0.005572691094130278,0.00023853352467995137,0.0013613395858556032,0,0.4
comentario_2173205,"Verdade amigo, até porque são 50 homens para cada 10 mulheres no brasil são 50 bilhonarios para cada 10 mulheres bem sucedida ok",1,1,0.004300061613321304,0.0002588201896287501,0.000897167541552335,0.001638635527342558,0.001456463010981679,0.00032031291630119085,0.0006953112315386534,0,0.4
comentario_724958,"O problema é a mulher fazer isso tudo bonitinho e belo dia o abençoado pedir o divórcio.... Aí, fica sem casa, marido, família, etc.... Bom sempre pensar bem para o que funciona! Não existe regra pra nada na vida, absolutamente nada! Tudo pode mudar do dia pra noite, e esse marido pode sim morrer, aí, a família faz como? Se lasca?",0,0,0.03209008648991585,0.0002825885312631726,0.0015093674883246422,0.00238850642926991,0.003097465494647622,0.005725559312850237,0.0016586075071245432,0,0.4
comentario_2570191,50 reais fia ???.....vc não vale uma cibalena vencida 😅😅😅😅😅😅😅😅😅😅,1,1,0.038515347987413406,7.23027260391973e-05,0.0018290936714038253,0.00016465908265672624,0.0208778977394104,0.0007484978414140642,0.0002237444423371926,0,0.4
comentario_686129,Casamento nunca mais Saio e volto a hora que quero sem dar satisfação a ninguém.,0,0,0.05141305923461914,0.0017465349519625306,0.03726687654852867,0.002323422348126769,0.016916975378990173,0.0012722633546218276,0.004871724173426628,0,0.4
comentario_1156795,"Aconteceu isso comigo tbm, ele ficava assistindo vídeo de mulheres semi nuas no YouTube fui questionar ele saiu de casa",0,0,0.10834626108407974,0.0008806888945400715,0.010103870183229446,0.004741494543850422,0.01090670470148325,0.0008177271229214966,0.08553622663021088,0,0.4
comentario_78339,"A VIDA ME DEU MUITA PORRADA, MAS GRAÇAS A DEUS EU VENCÍ!MAS MESMO ASSIM A GENTE AINDA APANHA!",0,0,0.9537773132324219,0.012224704958498478,0.08001473546028137,0.007199143525213003,0.04779001325368881,0.002676303032785654,0.06830332428216934,1,0.4
comentario_1220159,Conservadores cristão? 😂😂😂😂😂 so se for esse ai porque a cria do bozo ta mais pra o capiroto do que qualquer outra coisa.,0,1,0.24294604361057281,0.0015291118761524558,0.04280023276805878,0.030755599960684776,0.09277354925870895,0.002177666639909148,0.008118842728435993,0,0.4
comentario_2382028,Eu diria!! A minha principal prioridade sou eu mesmo !! E vc não faz mais parte das minhas estatísticas!! Vc é passado.🫱🏼‍🫲🏻🤗,0,0,0.05864832550287247,0.001428516348823905,0.02663547731935978,0.0019800616428256035,0.01467654388397932,0.0009529550443403423,0.001027772668749094,0,0.4
comentario_2870137,alta aula sim senhora acredito que tenha muitas alunas kk,0,0,0.006936344783753157,0.00023176638933364302,0.003082963638007641,0.0011155136162415147,0.003680816385895014,0.0003138706961181015,0.001628852798603475,0,0.4
comentario_1811254,Obrigada verdade olhar respeito mesmovoce😮edos😮meus😅kkkķ sorte😮dela😮sé arrumar ela😮deve😅ser😮muito bopre😮porquê pra falar😮isso😅Deus abençoe sempre um😮,0,0,0.018745167180895805,0.00035994930658489466,0.014418265782296658,0.0009636538452468812,0.005636763758957386,0.000543365313205868,0.0011730738915503025,0,0.4
comentario_2090790,"Eu tenho cartão nubank 😢😢😂 mas não só, tem outros..",0,0,0.0006399807753041387,4.155146234552376e-05,0.0005527596804313362,8.99164515431039e-05,0.0004007554962299764,5.3041279898025095e-05,4.831688420381397e-05,0,0.4
comentario_101922,"O segundo vídeo,parece feito por I.A",0,0,0.0008116648532450199,0.0023983754217624664,0.0190639179199934,0.0037093176506459713,0.01583612896502018,0.001287515158765018,0.0005979380221106112,0,0.4
comentario_2922319,CANSADA EU FIQUEI SÓ DE OLHAR PRA BURRA.,0,1,0.9426994323730469,0.009622103534638882,0.08561127632856369,0.010103989392518997,0.0885775089263916,0.0037899576127529144,0.024279050529003143,1,0.4
comentario_917131,10 mil reais nao eh um salario alto.kkkkk,0,0,0.0011181265581399202,4.074707976542413e-05,0.000786994060035795,9.917277930071577e-05,0.0006575981387868524,4.5010972826275975e-05,6.171336281113327e-05,0,0.4
comentario_719189,"Se eu ainda existir neste mundo,  quero vê os frutos colhidos.",0,0,0.003892122767865658,0.00010078029299620539,0.001017048954963684,0.00035902997478842735,0.0007040418568067253,0.0008562073344364762,0.0001928165729623288,0,0.4
comentario_2998831,"Pois é ,mas muitos homens não valorizam essas mulheres",0,0,0.23149406909942627,0.0008518066606484354,0.002009074902161956,0.2689795196056366,0.030603062361478806,0.002718068892136216,0.0043615601025521755,0,0.4
comentario_1658986,"Oh Princesa da Disney World espera sentadinha, tá?! De pé tu vai-se cansar...viu.",1,1,0.25260090827941895,0.000642437138594687,0.031405624002218246,0.00277966377325356,0.07625431567430496,0.0025313820224255323,0.01387141551822424,0,0.4
comentario_553963,Eu mesmo nem respondo  mais  pois nem tempo eu tenho mais   e senão for recíproco  a conversa  esqueçe  .,0,0,0.004520060494542122,0.005820116959512234,0.03885890915989876,0.008166342042386532,0.03399402275681496,0.0030274291057139635,0.0010081889340654016,0,0.4
comentario_505707,Homens solteiros e outro nível e patamar de vida. Essa dai provavelmente morrerá solteira mesmo. Afinal quem disse que isso é problema meu PETER PARKER,1,1,0.027317941188812256,0.0002020548563450575,0.0016465206863358617,0.0008601569570600986,0.005573668982833624,0.0032791486009955406,0.0011840267106890678,0,0.4
comentario_1022279,Parece um piriquitoE piriquito feio e burro ainda,0,1,0.9006637334823608,0.0008753893198445439,0.036175232380628586,0.0026907697319984436,0.6747918725013733,0.0012375855585560203,0.004536219872534275,1,0.4
comentario_1433505,"Que nojo isso, sinceramente, coitado.",0,0,0.15636198222637177,0.00047472550068050623,0.034127432852983475,0.00046841712901368737,0.054995760321617126,0.0008190676453523338,0.0032274017576128244,0,0.4
comentario_2787600,Verdade é  tempo de despertar  cambada,0,0,0.02403981238603592,0.0003155978338327259,0.006360206287354231,0.0003838391858153045,0.008206618949770927,0.004419670905917883,0.0016673686914145947,0,0.4
comentario_2918559,"Dizer bem , melhor pensar com a cabeça de cima do que com a cabeça de baixa ! E de quebra vai tá com o bolso cheiro !",0,1,0.16084407269954681,0.00023815697932150215,0.008756006136536598,0.00015780072135385126,0.08625054359436035,0.0015971350949257612,0.006075454410165548,0,0.4
comentario_3034598,Me diz qual dos 2 tem dignidade.,0,0,0.0026651883963495493,7.007000385783613e-05,0.0005035102367401123,0.0001329950027866289,0.0013553828466683626,0.00018799843383021653,9.647059778217226e-05,0,0.4
comentario_1719099,"@  esta fala reflete a tamanha falta de maturidade de algumas pessoas que acham que elas devem ser as únicas a fazer parte do ciclo social do parceiro, como se o mundo girasse em torno do umbigo delas, mas tudo bem, eu não julgo, porque no fundo quem tem pensamento assim pode ter se envolvido com gente de mal caráter e pensar que todo mundo é assim",0,0,0.01519667636603117,3.1912437407299876e-05,0.0010984856635332108,0.0002094576630042866,0.007937198504805565,3.301184551673941e-05,9.115479770116508e-05,0,0.4
comentario_2724177,Ninguém fará você ter sucesso se você mesmo não ir atrás e conquistar os teus sonhos e realizações.,0,0,0.0026617746334522963,5.381710434448905e-05,0.001171292969956994,0.00012100358435418457,0.0014665659982711077,0.00013195777137298137,0.00012463137682061642,0,0.4
comentario_1789937,Meu Deus irmão. Vou ficar no silêncio,0,0,0.006392274983227253,0.00017165893223136663,0.0045966641046106815,0.0003932937397621572,0.002037942176684737,0.00034753710497170687,0.0005170881049707532,0,0.4
comentario_2023567,O filho mais velho da minha cunhada está namorando com uma menina que ja tem 03 filhos! Isso mesmo 03 filhos. Ele tem uns 20 anos anos e a muenina 24 anos de idade e o mais interessante é a minha cunhada chama ela de nora leva ela na casa deixa os filhos dela brincarem com o filho dela. Eu fico só observando nao digo nada.,0,1,0.003102570306509733,6.664365355391055e-05,0.0009718182263895869,0.00012997628073208034,0.0015536841237917542,0.00010230267798760906,0.0005045739817433059,0,0.4
comentario_2513716,Eu duvido se algum homem bai querer,0,0,0.048716794699430466,0.0012893473030999303,0.011494292877614498,0.0034895571880042553,0.006575384177267551,0.002907342975959182,0.0104962894693017,0,0.4
comentario_1257510,"A MULHER É CAMALEOA, O AMBIENTE REGULA SEUS PASSOS . A ATITUDE DA ESPOSA DO EX DITADOR NÃO É NENHUMA NOVIDADE. NÃO ESPERE NADA DIFERENTE DELAS.",1,1,0.034919802099466324,0.00019267230527475476,0.0010282559087499976,0.011691097170114517,0.008847693912684917,0.00044578916276805103,0.0011643380858004093,0,0.4
comentario_1051175,😂 Maria chuteira interesseira 😮😮,1,1,0.1640004962682724,0.0014685902278870344,0.07324199378490448,0.0028771329671144485,0.022830739617347717,0.0026939972303807735,0.0183307696133852,0,0.4
comentario_1199014,Solitude e conquistas todo mundo deve passarna vida.. mas na vdd. É só pegar uma doença e eles sabem o valor de uma pessoa do lado. Assim foram com meus tios e é isso,0,0,0.005571301095187664,7.917344191810116e-05,0.0027816710062325,9.522757318336517e-05,0.0013996128691360354,0.00019135283946525306,0.00020064954878762364,0,0.4
comentario_1474852,Merecer até merece mais se o cara é CLT e vai arrumar mulher pra que pra passar fome uma pessoa CLT não consegue sustentar nem a própria pessoa porém um CLT casa com outro CLT tem vergonha oq ela faz porque se a mulher não ganhar nada pra mim não serve .,1,1,0.01757243648171425,7.485486275982112e-05,0.0006051273667253554,0.001684800605289638,0.005551606882363558,0.0002426748105790466,0.0004988377331756055,0,0.4
comentario_1907556,"Por isso que essas mulheres modernas querem um trouxa que ganhe muito mais, assim ela usa o dinheiro dele pro casal e o dela só pra ela.",1,1,0.09935712069272995,0.00010194013884756714,0.001367265242151916,0.009064729325473309,0.04219975695014,0.0011866592103615403,0.0010639714309945703,0,0.4
comentario_2788525,"Quando é mulher estorquindo não é crime, vai entender 🤦🏻",1,1,0.022020410746335983,8.784284727880731e-05,0.0007077131303958595,0.00438274210318923,0.0030025553423911333,0.0004208686004858464,0.0019474771106615663,0,0.4
comentario_2738767,"@  chocada 😲,  eu sou divorciada ha 5 anos ,e em abstinência sexual desde a separação,  fácil não é,  mas é escolha,  decisão,  não serei dominada pelas minhas vontades",0,0,0.02173970825970173,0.00024049560306593776,0.005767315160483122,0.00029245938640087843,0.0032985354773700237,0.0002051813353318721,0.015343938022851944,0,0.4
comentario_1357202,"Se ela não fizer o mesmo por ele, o homem deverá deixá-la imediatamente.",0,0,0.007635544519871473,0.00016786852211225778,0.00048558981507085264,0.0014683951158076525,0.0031456472352147102,0.0007802121108397841,0.0003624137898441404,0,0.4
comentario_230757,meio zoada pra ser uma Job não ???,1,1,0.06128939613699913,0.0004094855103176087,0.0404822900891304,0.0005312647554092109,0.014835556969046593,0.0014840976800769567,0.004610876552760601,0,0.4
comentario_1165373,"Se isso aconteceu esse linda mulher merece as melhores continências,por respeito e caráter.",0,0,0.007473571226000786,7.570358138764277e-05,0.0005677151493728161,0.0011681346222758293,0.002135299379006028,0.0002726194798015058,0.0004272822116035968,0,0.4
comentario_2989953,"Seja membro do Hackeando a Matrix e tenha acesso a vídeos  exclusivos e outros benefícios por $2.99 🤏

https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join",0,0,0.00045259337639436126,6.887640483910218e-05,0.000580986961722374,0.0001735567202558741,0.0006741548422724009,5.90764575463254e-05,3.62696846423205e-05,0,0.4
comentario_27189,Bastou eu ser rejeitado aos 11 anos e toda a ilusão criada por novelas e filmes românticos caiu por terra para mim,0,0,0.022284148260951042,0.00030336013878695667,0.006560432258993387,0.0016134592005982995,0.006893998011946678,0.00037963889189995825,0.0008213584660552442,0,0.4
comentario_1146249,Nunca ouvi tanta besteira ne um vídeo só 😂😂,0,1,0.7570664882659912,0.004605522379279137,0.2774152457714081,0.0030186795629560947,0.05064244195818901,0.0020919651724398136,0.005244288593530655,1,0.4
comentario_1977429,As mulheres de hoje DE HOJE não merecem homens de valores ! É a omissas pagam por se omitirem.,1,1,0.41198283433914185,0.0007729958742856979,0.003170505864545703,0.29922977089881897,0.13280731439590454,0.006078772712498903,0.004014174919575453,1,0.4
comentario_653943,"A bebida foi criada para dar prazer e alegria, porém tudo que é em excesso é prejudicial, a bebida é só para quem sabe beber.",0,0,0.002379770390689373,0.00011917543452000245,0.0019149956060573459,0.00020365424279589206,0.001421157387085259,0.00018148712115362287,0.0003768082824535668,0,0.4
comentario_1871477,Depois que ficar bem financeiramente vc acha que vou querer interesseira? Sai pra lá!,1,1,0.032775573432445526,0.00020197994308546185,0.01107494905591011,0.0005504122236743569,0.012851497158408165,0.0005052771302871406,0.0031004634220153093,0,0.4
comentario_121730,Eu tenho 😂 sai rapido de perto pois eu moro na suiça então non responde só 😊😊😊,0,0,0.006247988436371088,0.00016344164032489061,0.003824461717158556,0.0014417829224839807,0.0020882473327219486,0.00026632676599547267,0.0002488156023900956,0,0.4
comentario_1332367,"@  Tudo bem, irmão. Sua opinião não importa para mim. Se você acha que eu falei besteira eu não ligo. Eu falo muitas besteiras mesmo e essa pode ter sido mais uma, ou não. As vezes você acha bobeira porque eu mencionei Deus e você não acredita em Deus. Tanto faz. Amanhã é você que vai falar alguma bobeira e alguém vai apontar o dedo na sua cara e falar que você falou besteira. Eu não sou o dono da verdade absoluta mesmo. Sinta-se livre para discordar de mim.",0,0,0.8701841235160828,0.002182980300858617,0.2429036647081375,0.004536174703389406,0.3186951279640198,0.0011012732284143567,0.0024258268531411886,1,0.4
comentario_969338,"Francisco, essa mulher não é exemplo pra nada, Deus manda a gente não errar e sempre erramos, imagina se Ele tivesse esse coração ruim igual dessa mulher? O que seria de nós? O senhor é um Deus de meseruordia não de holocausto.",0,1,0.12301281839609146,0.00026799514307640493,0.0031739664264023304,0.0061522191390395164,0.06519819051027298,0.0005026068538427353,0.0020315167494118214,0,0.4
comentario_2158976,Só falta ela ficar em uma prateleira 😢,0,0,0.05141516029834747,0.0002016580110648647,0.0016369622899219394,0.00036754136090166867,0.004523409064859152,0.03022696264088154,0.00037649660953320563,0,0.4
comentario_1962544,Esse cara tá pedindo pra a mulher trocar ele por outro,0,1,0.02219327539205551,8.121517021209002e-05,0.0005712421843782067,0.0034862393513321877,0.002789316000416875,0.0004897275357507169,0.0012012229999527335,0,0.4
comentario_1381711,Ué. Mas a grande maioria reclama que não gosta de homem assim.  Depôs ficam se humilhando,1,1,0.026575302705168724,0.00018855207599699497,0.0015962033066898584,0.0009390702471137047,0.013945898041129112,0.0007782773463986814,0.0009626472601667047,0,0.4
comentario_457718,"Minha companheira também receb€ 3.000/4000 mas tem que cuidar da casa, das crianças e pagar as contas e fazer as compras",0,0,0.0007304250029847026,3.109358294750564e-05,0.00025778880808502436,0.00012786399747710675,0.00030149437952786684,5.2422761655179784e-05,9.325399878434837e-05,0,0.4
comentario_314049,Mulheres cavando a própria fossa.  Quando descobrir já e tarde de mais,1,1,0.1702917516231537,0.0005876955692656338,0.004498713184148073,0.021868718788027763,0.016646701842546463,0.008022968657314777,0.01809627190232277,0,0.4
comentario_1320845,"Pelo sotaque dele eu não duvido muito que essa estória seja verdadeira, alguém sabe de qual estado ele deve ser.? Já sei que não é carioca.!",0,0,0.016357749700546265,0.00013055586896371096,0.0023538442328572273,0.0036192017141729593,0.006540872622281313,0.00012880160647910088,0.00019545952090993524,0,0.4
comentario_1790545,Escuto isso toda vez n sei mais o q faço kkkk😅,0,0,0.0052116368897259235,0.00028743609436787665,0.0070885708555579185,0.0006985778454691172,0.0028170752339065075,0.0002970969653688371,0.00022339100542012602,0,0.4
comentario_2759998,"Enquanto isso...o cara trabalhador e honesto,levando chifre. Depois descobri e o pior pode acontecer.",0,0,0.01925020106136799,0.00015050482761580497,0.0024875220842659473,0.00020972084894310683,0.004328475799411535,0.0020736667793244123,0.0012474599061533809,0,0.4
comentario_2390257,Essa aí é tão degenerada que tá competindo com a própria mãe.,1,1,0.785126805305481,0.00016913056606426835,0.012530426494777203,0.0007233500946313143,0.6445425748825073,0.0005440716631710529,0.0023529082536697388,1,0.4
comentario_2321457,Doce doce como mel Rererererererere😂,0,0,0.0011613286333158612,7.411566912196577e-05,0.0007848402601666749,0.00024717231281101704,0.0011334026930853724,7.780563464621082e-05,4.91175233037211e-05,0,0.4
comentario_3031191,"  Olhamos coisas boas na mulher. Quem vai querer uma mulher só de beleza, mas não faz nada, não contribuiu com nada etc.",1,0,0.03479137644171715,0.0002199735026806593,0.0013633364578709006,0.011240310035645962,0.005540038459002972,0.0007197849918156862,0.002009249059483409,0,0.4
comentario_745578,Os caras só ficam ate achar uma melhor.,1,0,0.024138592183589935,0.00020247414067853242,0.0025904199574142694,0.00031449703965336084,0.00322130648419261,0.005531758535653353,0.0007574744522571564,0,0.4
comentario_696533,"Oque acho insano é a mulher acusar um homem, acabar com a vida dele e mesmo depois descobrindo a vdd que a pessoa  mentiu a ordinaria nao ser punida ... é o cúmulo isso por isso há tantas injustiças contra homens pq elas sempre saem ilesas Mesmo sendo mulher fico indignada com todo esse poderio que envolve as mulheres  atualmente.😢",1,1,0.1763051450252533,0.0006369613693095744,0.003144581336528063,0.02717340923845768,0.07727771252393723,0.0013585983542725444,0.0024428057949990034,0,0.4
comentario_2427903,"@  Não me apaixonaria (sem aspas) por um rico, ou por um pobre. Me apaixonaria por um homem que não fosse superficial. Mas é difícil para vc, que é uma pessoa superficial, entender do que eu estou falando",0,1,0.05432358384132385,0.0007854140712879598,0.006938328966498375,0.0013177350629121065,0.01404019445180893,0.0019297429826110601,0.006635345984250307,0,0.4
comentario_1478767,"Mais uma relíquia que vou baixar, pra ficar pra sempre esses ensinamentos desse cidadão, assisti hoje, porque ontem eu tava muito cansado",0,0,0.0026690224185585976,7.36426591174677e-05,0.0014065330615267158,0.0001766706700436771,0.0016777791315689683,9.556324948789552e-05,7.316122355405241e-05,0,0.4
comentario_2322296,"kkkkkkk, agora a mulher vai esperar ele até ter 50 anos",0,0,0.020665068179368973,0.00023133897047955543,0.002032591262832284,0.002700124168768525,0.004111653193831444,0.0005298942560330033,0.0031594454776495695,0,0.4
comentario_522737,"As pessoas q  dão desânimo e palavras negativas,são as mesma q te daí sorrisos amarelo ou te falam sempre o q vc quer ouvir,palavras doce,mas aquele q te fortalece sempre  e q te dá ânimo essas são as pessoas q querem o teu sucesso, parabéns por vc seguir com teu sonho.",0,0,0.0013167596189305186,1.757608879415784e-05,0.0002478795940987766,8.356725447811186e-05,0.0005644384655170143,2.313700497325044e-05,3.753025157493539e-05,0,0.4
comentario_1537663,"Na minha visão, o solteiro cansado é aquele cara que já foi à caça inúmeras vezes, fez todo o ritual de preparação e escolheu o lugar certo, mas a presa começou a pregar peças no caçador e ele sempre voltava pra casa sem nada. Chegou uma hora que ele se contenta apenas com o sofá, a cerveja, os petiscos como acompanhamento, a TV etc e se cansa de querer fazer todo o ritual para pegar aquela presa e comer depois. Chega uma hora que o esforço demasiado na vale a recompensa.",1,1,0.002110594417899847,2.9625471142935567e-05,0.0004317876591812819,8.711152622709051e-05,0.0007749440846964717,6.339795072562993e-05,0.00011869388254126534,0,0.4
comentario_2997789,"Encheu a conferência de mulher para ficar se queixando e falar de futebol que é bom, nada. Rsrs da hora.",1,0,0.0462067686021328,0.00018848934269044548,0.0025886353105306625,0.005985122174024582,0.007091027684509754,0.000894310069270432,0.0034585718531161547,0,0.4
comentario_875011,"Só é a minha opinião... dá um "" perdido"" nestas horas ...... sai por aí.... recupera as forças",0,0,0.0055189309641718864,7.219806866487488e-05,0.0016507760155946016,0.00011061412806157023,0.001981498207896948,0.0004364839114714414,0.000383756123483181,0,0.4
comentario_611711,"Muitos podem alegar que isso é culpa dos próprios redpills pelas coisas que falam MAS, mesmo que eles não dissessem NADA, ainda assim taxariam os homens de misóginos, pois até nossa respiração é vista assim...",1,1,0.01265331543982029,0.00011768487456720322,0.0011475791689008474,0.0003973589336965233,0.005658880807459354,0.00039377750363200903,0.0008487715385854244,0,0.4
comentario_713460,E se fosse homem fazendo isso um vídeo desse ?,0,0,0.007285448722541332,0.00028153302264399827,0.0011513211065903306,0.0011979982955381274,0.0025033322162926197,0.0007873796857893467,0.0008242276380769908,0,0.4
comentario_237810,"E vai se Perpetuando... a Guerra Dos Sexos, que o FEMINAZISMO instaurou nessa Sociedade Brasileira Decadente. O Abismo é logo ali... e não existe Meios de Resgate! 💥☠️🔥💩",1,1,0.18892240524291992,0.00021679133351426572,0.0017317250603809953,0.029435578733682632,0.011296922340989113,0.001318688620813191,0.0361969918012619,0,0.4
comentario_825676,"😂fácil, fácil e só pagar a diária da senhora. A senhora cobra uma diária bem mais cara o dobro e vê o que vai dá 😂Então é eles têm que cuidar da senhora 😂ou a senhora entra com abandono de incapaz 😂",0,0,0.04449200630187988,6.547856173710898e-05,0.0018797615775838494,0.0005659463349729776,0.0313270203769207,0.0001409426040481776,0.00048340627108700573,0,0.4
comentario_156962,"Essa é mal amada viu ...E o mano é esperto, se livrou de uma bucha...",0,1,0.44999173283576965,0.0006641275831498206,0.04337775707244873,0.0008278235327452421,0.22292424738407135,0.002356685698032379,0.0862504318356514,1,0.4
comentario_552230,MÚSICAS BRASILEIRAS EM GERAL NÃO VALEM NADA.  ODEIO SERTANEJO E FUNK MUITO MAIS. NÃO OUÇO MÚSICAS BRASILEIRAS,0,0,0.7531550526618958,0.005518015008419752,0.049577903002500534,0.042039308696985245,0.051463533192873,0.001952155726030469,0.008615490980446339,1,0.4
comentario_109785,Verdade mesmo.   Deve. Ser. Orivel. ❤❤❤,0,0,0.0008216367568820715,5.8728815929498523e-05,0.0008760635391809046,0.00010633715282892808,0.0007639261311851442,6.887890049256384e-05,7.357232243521139e-05,0,0.4
comentario_1841587,"Vai ficar velha e criando gato filhona, homem que se preze nao assume mulher rodada e nem msol",1,1,0.04536204785108566,0.000214125873753801,0.0015778233064338565,0.0037701211404055357,0.008555389940738678,0.0018774690106511116,0.0032096898648887873,0,0.4
comentario_1749901,"@  Bem que vc fez, essas CUlheres de hoje nem ajuda merecem",1,1,0.3608204424381256,0.0013985669938847423,0.08560200035572052,0.00875434186309576,0.1441638171672821,0.0016085468232631683,0.0034790686331689358,0,0.4
comentario_1220492,"Antes era os varões da igreja,agora chegou a vez dos nerds 🤓",0,0,0.2665448784828186,0.000303543551126495,0.0024612059351056814,0.05089683085680008,0.16371756792068481,0.0021627808455377817,0.0018811335321515799,0,0.4
