id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_17346,"Correios 2024 mais 3000 vagas para a empresa púbica. inscreva-se VIDA DE CÃO DMCONCURSOS PÚBLICOS Os Correios divulgam nesta quarta-feira (9) os editais do concurso público nacional da estatal para preenchimento de 3.511 vagas (3.099 vagas de nível médio e 412 vagas de nível superior).As inscrições poderão ser feitas de 10 a 28 de outubro, no site do IBFC – Instituto Brasileiro de Formação e Capacitação (www.ibfc.org.br). A taxa de inscrição para o cargo de nível médio é de R$ 39,80 e, para o nível superior, de R$ 42,00.“Estamos cumprindo mais um compromisso assumido com as empregadas e os empregados dos Correios, investindo em pessoas e renovando nosso corpo funcional de forma a impulsionar a inovação para nos tornarmos os Correios do Futuro, cumprindo a diretriz do Presidente Lula para fortalecer e modernizar a estatal”, afirma o presidente dos Correios, Fabiano Silva dos Santos. O último concurso público nacional para nível médio e superior da empresa foi realizado há 13 anos, em 2011.",0,0,0.0016130903968587518,0.00011479404929559678,0.000514815270435065,0.0003923464973922819,0.0011661385651677847,0.00012642008368857205,0.00026623738813214004,0,0.1
video_17455,"NÃO JULGUE O OUTRO LADO  #homemdealtovalor #podcast  #seducao #desenvolvimentomasculino 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.0003507821820676327,5.2598225011024624e-05,0.0003477233403827995,9.891107038129121e-05,0.0003006458864547312,6.323595152935013e-05,7.224718137877062e-05,0,0.1
video_17483,"Homem cuidado 05 #homem #homens #homemdevalor #homemmoderno #motivacao Homem cuidado 05 Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",0,0,0.0019446653313934803,0.00029858548077754676,0.0011376754846423864,0.0006935350829735398,0.001615703571587801,0.000456595909781754,0.0003761783882509917,0,0.1
video_17508,"Mães Guerreiras: Superando Desafios Diários!     #shorts #short #redpill Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast MotivacionaisPodcast sobre relacionamento Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/rphzXVsqNJU➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast Motivacionais",0,0,0.0002823983959387988,0.00014187001215759665,0.0011991137871518731,0.00025843552430160344,0.0010465766536071897,8.379563223570585e-05,7.678793917875737e-05,0,0.1
video_17558,O HOMEM PRECISA SABER SEPARAR AS COISAS Priscilla Andrade - Por isso você NÃO é VALORIZADA... | #260Episódio completo: https://www.youtube.com/watch?v=myHZhN3Xr6s&t=1074sCanal: PAPO MILGRAUhttps://www.youtube.com/ Canal FilhasdeEva por Priscilla Andrade:https://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento,0,0,0.004945967346429825,0.00019769425853155553,0.0011316862655803561,0.0007596105569973588,0.002120436169207096,0.00025259365793317556,0.0006340713589452207,0,0.1
video_1758,Homem que salva mulher 🤦🏽,0,0,0.006153160706162453,0.00018185989756602794,0.0009477657731622458,0.0012206458486616611,0.0014684692723676562,0.0004609021416399628,0.0007945096585899591,0,0.1
video_17639,PERDOAR TRAIÇÃO OU DEIXAR IR O QUE É MELHOR? Desvendando a Mente Feminina: A Sabedoria de Mari Vabo no Hey Folks - Mari Vabo #47Episódio completo: https://www.youtube.com/watch?v=HLef2f-KmqoCanal: Hey Folks - Podcasthttps://www.youtube.com/ Convidada: Mari Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,0,0,0.005164457019418478,0.00032161342096515,0.0014083250425755978,0.0009549509850330651,0.002562014851719141,0.000389266962883994,0.000903819571249187,0,0.1
video_17784,"QUANTOS ANTES VOCÊ INTERVIR MELHOR PARA VOCÊ Razão X Emoção na Relação feat. Eslen Delanogare #SuaBrotherPodcastEpisódio completo: https://www.youtube.com/watch?v=E7Cr0NuGFdM&t=2059sCanal: SUA BROTHERhttps://www.youtube.com/ Convidado: Eslen Delanogarehttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",0,0,0.0011855361517518759,0.00017884557018987834,0.000835473882034421,0.00042734231101348996,0.0008254942367784679,0.00019901398627553135,0.00041142781265079975,0,0.1
video_17798,Forjado na DOR. #shorts #short #cortes #corte #the_redpill #reflexao #motivacional     #renatocariani#pablomarcal#pablomarçal#marcal#marçal#marcaltalks#marçaltalks#talks#sabedoria#empreendedorismo#mudancavida#motivacional#sucesso#motivacao#reflexao #despertar#revelação#mentebrilhante#cortes#corte#shorts#short#the_redpill,0,0,0.00034018667065538466,7.261248538270593e-05,0.000523880822584033,0.00014832829765509814,0.0007461085915565491,7.601043762406334e-05,6.0451668105088174e-05,0,0.1
video_1780,"Minha filha engravidou do meu marido na minha própria casa 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,1,0.0008460512035526335,0.00014266021025832742,0.0023837811313569546,0.0001864288205979392,0.0013466072268784046,0.00016181713726837188,0.00026254451950080693,0,0.1
video_17827,"Quais talentos eu tenho? • Lucas Scudeler e Wendell Carvalho | Inteligência Ltda Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ 📲  Facebook: https://www.facebook.com/the.redpill.cortes➥ Compartilhe este vídeo:https://youtu.be/zyVePSsApqQ➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 PROSPERIDADE: LUCAS SCUDELER E WENDELL CARVALHO - Inteligência Ltda. Podcast #1062➜ https://youtu.be/UgPEagm_t98The Red PillPodcast MotivacionaisQuais talentos eu tenho? • Lucas Scudeler e Wendell Carvalho | Inteligência Ltda",0,0,0.0003515240387059748,0.00033811962930485606,0.003462143475189805,0.00042374921031296253,0.0032876154873520136,0.00018999022722709924,0.00011681592877721414,0,0.1
video_17844,O QUE FEZ VOCÊ SE CONECTAR NO INÍCIO ? Desvendando a Mente Feminina: A Sabedoria de Mari Vabo no Hey Folks - Mari Vabo #47Episódio completo: https://www.youtube.com/watch?v=HLef2f-KmqoCanal: Hey Folks - Podcasthttps://www.youtube.com/ Convidada: Mari Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,0,0,0.00507098063826561,0.00020679774752352387,0.0012313893530517817,0.0009559742175042629,0.002948434092104435,0.0002635748533066362,0.0005490344483405352,0,0.1
video_17898,A PISTA ESTÁ TÃO SALGADA QUE ATÉ TEM SEREIA SAINDO DO FUNDO DO MAR PARA ARRUMAR MARIDO! #memes#humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.A PISTA ESTÁ TÃO SALGADA QUE ATÉ TEM SEREIA SAINDO DO FUNDO DO MAR PARA ARRUMAR MARIDO!,1,0,0.23426683247089386,0.0021624453365802765,0.05544310435652733,0.0026103113777935505,0.012525035999715328,0.003384252777323127,0.01686149090528488,1,0.1
video_17931,"De onde está vindo essa fúria? • Vitor Esprega | Papo Milgrau Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtu.be/KmonL0Nghxk➥ Se inscreva no canal:https://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 VITOR ESPREGA - As MULHERES se ATRAEM por ESSE TIPO de HOMEM... | #251➜ https://youtu.be/d3n0PD5bbqwThe Red PillCortes PodcastPodcast MotivacionaisDe onde está vindo essa fúria? • Vitor Esprega | Papo MilgrauVitor SpregaPapo MilgrauPapoMilGrauPodCastDuh Correa#vitoresprega #DuhCorrea #PapoMilGrauPodCast",0,0,0.0013817008584737778,0.0006182942888699472,0.004942709114402533,0.00046063115587458014,0.004642414394766092,0.00034064784995280206,0.0011630323715507984,0,0.1
video_17932,MULHER DIZ QUE BEIJOU MUITO SAPO PARA ENCONTRAR O PRINCIPE MIQUEINHA! #memes #humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER DIZ QUE BEIJOU MUITO SAPO PARA ENCONTRAR O PRINCIPE MIQUEINHA!,0,1,0.007839489728212357,0.00014337246830109507,0.0009023602469824255,0.002246229676529765,0.002690508496016264,0.00025564691168256104,0.0007444030488841236,0,0.1
video_17996,"Segunda onda do movimento feminista • Pietra Bertolazzi | Papo Milgrau Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtu.be/8-1abBXASSc➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 PIETRA BERTOLAZZI - Características IDEAIS de HOMEM e MULHER pra se RELACIONAR | PAPO MILGRAU #123➜ https://youtu.be/rJATnu-ISEAThe Red PillCortes podcastPodcast motivacionaisPodcast sobre relacionamentoSegunda onda do movimento feminista • Pietra Bertolazzi | Papo Milgrau#pietrabertolazzi #papomilgraupodcast",0,0,0.0007965473923832178,0.0001665914460318163,0.0008828880963847041,0.000259046588325873,0.001038483576849103,0.00011833879398182034,0.00032914860639721155,0,0.1
video_18006,MULHER INDO PARA O CARNAVAL PROCURAR HOMEM! #comedia #memes #amelhorredpillvemdelas #humor seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER INDO PARA O CARNAVAL PROCURAR HOMEM!,0,0,0.005283568520098925,0.00019371196685824543,0.0009112743427976966,0.0011698635062202811,0.002098230877891183,0.0002472182677593082,0.00045985306496731937,0,0.1
video_1816,"Esposa quer fazer terapia de casal, disse que não sente + atração por mim. Q q eu faço? ",0,0,0.0004938181955367327,5.54338184883818e-05,0.0005386184784583747,0.00013694072549697012,0.0004415573494043201,7.951558654895052e-05,0.00017849258438218385,0,0.1
video_1844,"A FAVELA NUNCA VENCE! PAREM DE ROMANTIZAR A POBREZA 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo: https://amzn.to/3PNAUDX🎥 Equipamentos que uso: https://amzn.to/3PGT36mVenha falar comigo:Instagram: https://www.instagram.com/projetoconselhoMeu Outro Canal:  https://www.youtube.com/ ☕︎ Quer conversar?Traga suas questões, agende uma consultoria: https://bit.ly/3QZ6Cjp◼️ Contato comercial◼️➤ contatoprojetoconselho .com",0,0,0.0009230082505382597,1.43411007229588e-05,0.00014352580183185637,5.115842213854194e-05,0.0004297849372960627,2.6464836992090568e-05,2.289493022544775e-05,0,0.1
video_1904,"ESPECIAL LEI MARIA DA PENHA E DIREITO DO HOMEM: Part. Jamilly Wenceslau, Alexandre Correa e Júnior. ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•  ▶ PRODUÇÃO E GRAVAÇÃO ESTÚDIOS MCMinstagram:  www.estudiosmcm.com.br .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",1,0,0.002116298535838723,0.00015458976849913597,0.0014104443835094571,0.00014488531451206654,0.0014271879335865378,0.00023852624872233719,0.0007629210595041513,0,0.1
video_1937,Homem raros💎 segundo elas,0,0,0.003919534385204315,0.00016431324183940887,0.0012349948519840837,0.0004692980437539518,0.0037967779207974672,0.00037330223130993545,0.0004580741806421429,0,0.1
video_1969,"Você tenta ser legal e recebe arrogância em troca. O que vocês fariam no lugar dele? 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0,0.010456547141075134,4.972804890712723e-05,0.0011306335218250751,0.00017627877241466194,0.005031578242778778,0.00011398034257581457,9.713207691675052e-05,0,0.1
video_1984,Uma das piores dores que você pode causar em um homem maduro,0,0,0.030203256756067276,0.00027746823616325855,0.0015235099708661437,0.0018793652998283505,0.006999538280069828,0.001493092393502593,0.0016882102936506271,0,0.1
video_2137,ESSA É A FUNÇÃO DAS MULHEREES NO RELACIONAMENTO #relacionamento #namoro #casamentonapraia #casal #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,1,0,0.008360837586224079,0.000462470663478598,0.0021297410130500793,0.0020049642771482468,0.0027424697764217854,0.000516700092703104,0.0017298581078648567,0,0.1
video_2149,Ser pai é só trabalhar e colocar comida dentro de casa… é o que disseram.,0,0,0.0074913338758051395,3.3605894714128226e-05,0.0004348826769273728,0.0004103545506950468,0.0022933685686439276,0.0002456569345667958,0.00013072516594547778,0,0.1
video_2162,"UBER casado DESABAFOU no carro: está IMPOSSÍVEL desse jeito! ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https://bit.ly/49X2GXo⚜️ Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https://bit.ly/3qw7PUk📚 Livros que indico• A História da Virilidade ➽ https://amzn.to/3QJBEs0• O Código dos Homens ➽ https://amzn.to/3JVDGD6• Disciplina é Liberdade ➽ https://amzn.to/3QmTXDz• Responsabilidade Extrema ➽ https://amzn.to/3pgHxRI• Hábitos Atômicos ➽ https://amzn.to/3SMBlyt• A Coragem de Não Agradar ➽ https://amzn.to/3B6IPnY• A Arte de Fazer Acontencer➽ https://amzn.to/3B7sL5D• Como Fazer Amigos E Influenciar Pessoas ➽ https://amzn.to/3qJmpVj• A Educação Da Vontade ➽ https://amzn.to/3DhWQSJ• A Vida Intelectual ➽ https://amzn.to/3QwDrQA• Como Ler Livros ➽ https://amzn.to/3Qpumt2• Como Estudar E Como Aprender ➽ https://amzn.to/3RJmpQE• O Ego É o Seu Inimigo ➽ https://amzn.to/3eC5eCe• A Arte De Viver Melhor ➽ https://amzn.to/3U8ua4y🎥 Ferramentas De Estudo:• Kindle 10a. geração ➽ https://amzn.to/3AknDvB• Caderno Preto Minimalista ➽ https://amzn.to/3xaI643• Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0,0.0018942919559776783,0.00024441053392365575,0.0014807567931711674,0.00031189509900286794,0.0010872812708839774,0.00027804236742667854,0.0003780175466090441,0,0.1
video_2316,"Ela só pode ter montado esse cenário Senhores, o conhecimento de elite está aqui 👇🗿 Antiotário🔱 Código Masculino🚩 Red Flags🔞 Antiporn*🧘 Lições Perpétuas🔐 Entrada no Grupo PrivadoNem sei o tempo que ficará disponível por esse preço ridiculamente barato! 📚🗿👇🔗 | https://antiotariopro.com/mega-manual/",0,0,0.0033801444806158543,0.006234357133507729,0.0336952842772007,0.003689144505187869,0.029141655191779137,0.0025483390782028437,0.0013822094770148396,0,0.1
video_2441,Crença limitante na mente dos homens,0,0,0.02882663533091545,0.00037895821151323617,0.0009831716306507587,0.007881589233875275,0.01008316408842802,0.0014490699395537376,0.000840083637740463,0,0.1
video_2454,MULHERES SÃO FÁCEIS E EU POSSO PROVAR,1,1,0.1313350796699524,0.00032214183011092246,0.003398850094527006,0.029795436188578606,0.017308803275227547,0.0005895005888305604,0.0018281257944181561,1,0.1
video_2524,“A pessoa que errada destrói a sua vida” 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.00039604553603567183,0.004004115704447031,0.023262355476617813,0.0026229126378893852,0.016621040180325508,0.002136791357770562,0.001187395304441452,0,0.1
video_2533,“A nossa sociedade está se transformando em um ambiente inóspito para relacionamento” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,0,1,0.00031282659620046616,2.8103788281441666e-05,0.0002025150606641546,6.521472096210346e-05,0.00017502481932751834,3.5796962038148195e-05,3.72301037714351e-05,0,0.1
video_2559,Estamos vivendo tempos sombrios... 🤦‍♂️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.00037365846219472587,2.7595759092946537e-05,0.0001967373100342229,0.00010149298759642988,0.00024370085156988353,3.729047239175998e-05,2.760289135039784e-05,0,0.1
video_2572,"Ela pediu anulação do casamento porque o marido tem micropênis 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.5589103698730469,0.0011993993539363146,0.011057190597057343,0.003145062830299139,0.01907724142074585,0.0017594267847016454,0.6348845958709717,1,0.1
video_2619,"Acabei de voltar de uma balada, assista! 🤦🏽😱 ",0,0,0.012906006537377834,0.0007974663167260587,0.017897671088576317,0.0008198500727303326,0.007442157249897718,0.00093074917094782,0.0005433828919194639,0,0.1
video_2640,Promiscuidade masculina existe? | Thiago Schutz #shorts #relacionamento #amor #reflexão #namoro,0,0,0.0016556152841076255,0.00025870499666780233,0.0007910134736448526,0.0006970877875573933,0.0008950086776167154,0.0005039901589043438,0.0004828097007703036,0,0.1
video_2644,"Eu acho absurdo criança ficar fazendo coisa dentro de casa 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.03173896670341492,0.00016889945254661143,0.006266261450946331,0.00039704880327917635,0.01231311447918415,0.0001467208785470575,0.0005791934090666473,0,0.1
video_2658,HOMEM TEM QUE MENTIR PRA MULHER Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,0,1,0.05178920179605484,0.0003279861412011087,0.001760036451742053,0.008851127699017525,0.01680164597928524,0.0006737238727509975,0.0019311447395011783,0,0.1
video_2703,"COMO MANTER UM RELACIONAMENTO EVITANDO QUE ELE SE AFASTE #relacionamentoamoroso #afastar #homem ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK✅COMO MANTER UM RELACIONAMENTO EVITANDO QUE ELE SE AFASTENeste vídeo eu vou te explicar como manter um relacionamento evitando que ele se afaste.Se você busca ser pedida em namoro, atrair um homem que queira um relacionamento sério e duradouro com você e evitar que ele venha se afastar, este vídeo é para você.Se você quer muito namorar, ter um relacionamento sério mas percebe que sempre eles se afastam então assiste este vídeo que eu vou te explicar como os homens pensam para você não fazer o que eles detestam.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO MANTER UM RELACIONAMENTO EVITANDO QUE ELE SE AFASTEhttps://youtube.com/shorts/Eo7k4FTcUhs🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #relacionamento #manter #afastar #namoro #namorar",0,0,0.002528729848563671,0.0006687316345050931,0.005271103233098984,0.0003985909861512482,0.001953808357939124,0.00043436745181679726,0.0027114436961710453,0,0.1
