id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_1895,"MULHER NAO VALORIZA HOMEM GENTIL #SHORTS #shorts #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://bit.ly/fabriciomentor✅👉 APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇https://curso1.fabricioacunha.com.br/✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://exdevolta.fabricioacunha.com.br/✅E-BOOK GRÁTIS:  ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇https://fabricioacunha.com.br/superar-um-terminoVocê será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTE#HOMEMATRAENTE",1,1,0.086857870221138,0.0008526575984433293,0.004772943444550037,0.015041625127196312,0.009676963090896606,0.0020416006445884705,0.009585747495293617,0,0.1
video_1897,"5 anos de relacionamento. Decidimos dar um tempo, 1 mês e ela engravidou de outro. ",0,0,0.0018926833290606737,9.419510752195492e-05,0.001732394564896822,0.00013493665028363466,0.0012607643147930503,0.00012240360956639051,0.0006311718607321382,0,0.1
video_1926,Homem posta vídeo em sua rede social e mostra a situação da casa após chegar do trabalho 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0010975202312693,0.002300883876159787,0.011560879647731781,0.0014006209094077349,0.00835774652659893,0.001703276066109538,0.0018168567912653089,0,0.1
video_1958,"BIANQUINHA ENCONTROU A REDPILL: TRETAS E POLÊMICAS SEM CENSURA! BIANQUINHA ENCONTROU A REDPILL: TRETAS E POLÊMICAS SEM CENSURA!.▶MANUALCUMPOM: PROMOREDCASThttps://www.manual.com.br/queda-de-cabelo?coupon=PROMOREDCAST&utm_source=youtube&utm_medium=promo&utm_campaign=RedCastAbril25.▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://app.educareal.com/g/educacao-real/about?utm_source=organic&utm_campaign=organic_traffic&utm_medium=organic&utm_content=%7C%7Cnemu_J1A0SUKGdV.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0,0.0021397522650659084,0.0019228167366236448,0.016563573852181435,0.0019866751972585917,0.010649255476891994,0.0007598834345117211,0.0013098850613459945,0,0.1
video_203,Descobri o motivo do meu filho estar solteiro 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/,0,0,0.0004824706120416522,2.9580469345091842e-05,0.0003170169657096267,8.489503670716658e-05,0.0002645695931278169,3.413997546886094e-05,4.0769078623270616e-05,0,0.1
video_2168,"DEBORAH SECCO, JANJA, WHINDERSSON E A BAIXARIA DA GLOBO! PART. JULIANA MOREIRA LEITE ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•  ▶ PRODUÇÃO E GRAVAÇÃO ESTÚDIOS MCMinstagram:  www.estudiosmcm.com.br .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0,0.002919839695096016,0.0001246470637852326,0.0014639371074736118,0.00022562858066521585,0.0014648295473307371,0.0002805213152896613,0.0003108424716629088,0,0.1
video_2220,Mulher que se exibe 🤦🏽,1,1,0.020274458453059196,0.00016930596029851586,0.001218958175741136,0.0034067139495164156,0.0029926395509392023,0.000464037642814219,0.00317885959520936,0,0.1
video_2258,"O TÉRMINO de Gaules expõe RED FLAGS que todo homem PRECISA EVITAR! 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo: https://amzn.to/3PNAUDX🎥 Equipamentos que uso: https://amzn.to/3PGT36mVenha falar comigo:Instagram: https://www.instagram.com/projetoconselhoMeu Outro Canal:  https://www.youtube.com/ ☕︎ Quer conversar?Traga suas questões, agende uma consultoria: https://bit.ly/3QZ6Cjp◼️ Contato comercial◼️➤ contatoprojetoconselho .com",0,0,0.0014639036962762475,7.63076968723908e-05,0.0002665299689397216,0.00029903132235631347,0.0007523179519921541,0.0001338436995865777,0.00010301485599484295,0,0.1
video_2300,A menina de 11 e o namorado de 14 anos premeditaram para dar fim a mãe dela,0,0,0.038808614015579224,0.00016216651420108974,0.003949154168367386,0.0004727489431388676,0.014850480481982231,0.0007657781825400889,0.0022317180410027504,0,0.1
video_2392,"🚨ALERTA🚨 A Paz da Solitude Masculina: Por Que Homens Escolhem Ficar Sozinhos #Solitude #Paz #Homem 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade, esse canal é pra você.Aqui é visão de homem pra homem — sem filtro, sem mimimi.💬 ESCUTA, IRMÃO:Dinheiro é o novo poder.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – Segredos dos Investimentos para Iniciantes✅ Curso 3 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://go.hotmart.com/U99196870E👉 Curso 3 – https://go.hotmart.com/G93071926D 🧘‍♂️ Descubra a paz da solitude masculina! Por que tantos homens estão optando por ficar sozinhos? Este vídeo explora os poderosos benefícios da solitude, a liberdade de viver sem cobranças e a importância de se tornar seu próprio melhor amigo antes de entrar em um relacionamento.Entenda por que homens que experimentaram a paz e a tranquilidade da solitude se tornam mais seletivos em suas conexões e evitam relacionamentos que trazem mais problemas do que felicidade. Abordamos a importância de investir em si mesmo, valorizar o próprio tempo e encontrar a completude interior.Para homens e mulheres: reflitam sobre o valor da solitude e como ela pode transformar a forma como encaramos os relacionamentos. Deixe seu comentário e compartilhe sua experiência!#SolitudeMasculina #PazInterior #HomemSolitário #RelacionamentoSaudável #Autoconhecimento #LiberdadeMasculina #PriorizarAPaz #SeuMelhorAmigo #DesenvolvimentoPessoalMasculino #Miqueinha #HomemDeValor #EscolherASolitudeNeste vídeo você vai entender:As razões pelas quais homens estão escolhendo a solitude.Os benefícios da paz e tranquilidade na vida de um homem.A importância de se tornar seu próprio melhor amigo.Como a solitude leva a conexões sociais mais seletivas e de qualidade.A perspectiva masculina sobre o tipo de mulher que um homem valoriza após encontrar sua paz interior.🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#SolitudeMasculina #HomensLivres #DesenvolvimentoMasculino #RedPill #AutoMelhoria #aposentado #aposentaria #fraude",0,0,0.006209364160895348,0.00047509855357930064,0.0021641210187226534,0.0017570649506524205,0.00245544221252203,0.0006270344601944089,0.0009836569661274552,0,0.1
video_2420,"ARTHUR (MAMÃE FALEI) E RENATO BATTISTA - MBL ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0,0.0028460947796702385,0.00020074675558134913,0.002375649753957987,0.00020054492051713169,0.0022134168539196253,0.00014515385555569082,0.0009408259065821767,0,0.1
video_2467,"Hoje é aniversário da minha mãe 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.0014496509684249759,0.0006785386358387768,0.009259086102247238,0.001101906644180417,0.004209737293422222,0.0003345396835356951,0.0004948534187860787,0,0.1
video_2469,"A IMPORTÂNCIA DE ESVAZIAR O SACO ► ► O Legado: Faça parte da ÚLTIMA turma, por um preço ridículo.👉 https://matheuscopini.com?utm_source=youtubeExiste uma frase que diz que não podemos tomar decisões de saco cheio ou de estômago vazio, nesse vídeo eu falo sobre isso.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0,0.030657969415187836,0.00013854877033736557,0.004993264097720385,0.00015217081818263978,0.018883459270000458,0.0003795797238126397,0.00017351369024254382,0,0.1
video_2526,Namorada recebe mensagens do ex querendo voltar,0,0,0.0018466373439878225,7.985518459463492e-05,0.0008082950371317565,0.0002811186423059553,0.0014358527259901166,0.0001677681866567582,0.00024107896024361253,0,0.1
video_254,A gente trabalha e conquista juntos! | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0,0,0.001005783793516457,0.0023772516287863255,0.02333000861108303,0.0035891321022063494,0.018947122618556023,0.0010737261036410928,0.0006882393499836326,0,0.1
video_2553,"MITOS E VERDADES SOBRE MUDANÇAS CLIMÁTICAS - part. RICHARD RASMUSSEN E MUCA MURIÇOCA MITOS E VERDADES SOBRE MUDANÇAS CLIMÁTICAS - part. RICHARD RASMUSSEN▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://app.educareal.com/g/educacao-real/about?utm_source=organic&utm_campaign=organic_traffic&utm_medium=organic&utm_content=%7C%7Cnemu_J1A0SUKGdV.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0,0.0009325889404863119,0.0029317329172044992,0.022435206919908524,0.002232707804068923,0.013806384056806564,0.0009221560321748257,0.0013251687632873654,0,0.1
video_2573,"“Ele mandou açaí, eu tava dando pra outro. Comi com o outro” #antiotario #redpill #rafaelaires ",0,0,0.001393421902321279,3.283939804532565e-05,0.00047591348993591964,7.402808114420623e-05,0.0005606738850474358,0.00011432584142312407,0.00010286005272064358,0,0.1
video_268,"A Hipergamia da Ex do VILELA #hackeandoamatrix Hoje no moreno tatuado tem a noticia de que o apresentador do podcast inteligência LTDA, que paquerou sua agora, ex mulher, enquanto ela estava comprometida com outro homem, a lei do retorno nunca falha.           #hackeandoamatrix #morenotatuado #homemdealtovalor⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:Vilela Deu Em Cima Da Ex Mulher Enquanto Ela Estava Comprometida Com Outro Carahttps://youtu.be/ju-4ZDKvmsw",0,0,0.0030165063217282295,0.0003363135037943721,0.0011643603211268783,0.0009108680533245206,0.0017590130446478724,0.0003658692876342684,0.0007491926080547273,0,0.1
video_2680,"Valorize um Homem e não um moleque. | Qual sua opinião? 🔥 Se inscreva, comente, curta e compartilhe! 🔥📚| Pare de ser feito de Otário! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo",0,0,0.008825212717056274,0.00021620756888296455,0.0022087134420871735,0.00038689959910698235,0.007380874361842871,0.0004480548086576164,0.0005434248596429825,0,0.1
video_27,"Quando o homem é entendido #Homem  #CiladaEmocional #HomemDespertando   #DespertarMasculino Você já se perguntou por que parece que tudo está contra você?Por que, não importa o quanto você se esforce, sempre parece que está correndo atrás de algo que nunca chega?A verdade é dura, mas libertadora:Você não é um fracassado.O fracasso foi programado pra você.A escola te ensinou a obedecer, não a pensar.O trabalho te esgota, mas nunca te liberta.Os relacionamentos modernos te drenam, mas não te constroem.Você foi domesticado, não educado. Treinado pra perder, não pra vencer.Este vídeo é um grito de revolta e despertar.Você vai entender:• Como o sistema foi construído pra manter homens comuns na mediocridade• Por que te chamam de ""fracassado"" quando você começa a questionar o jogo• E o que você precisa fazer pra sair da gaiola mental e reconstruir sua vida de forma conscienteAssista até o fim. E nunca mais aceite esse rótulo.#VocêNãoÉUmFracassado  #SaiaDaMatrix #DespertarMasculino #SistemaCorrompido #MentirasDoSistema #VerdadeNuaECrua #Autossabotagem #HomemDesperto #VelhoSábio #RompendoCorrentes",0,1,0.13696067035198212,0.0005292377900332212,0.003857550909742713,0.001216915319673717,0.1315748244524002,0.00079206726513803,0.000595331599470228,1,0.1
video_2790,"Nando Cunha desabafa sobre a ex companheira “me largou no momento mais difícil da minha vida” 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,0.0013033348368480802,7.068832928780466e-05,0.0008513262146152556,0.0002045041910605505,0.0006781881675124168,7.484422530978918e-05,0.0002219852030975744,0,0.1
video_2827,AS MAIORES VERDADES SÃO DITAS POR ELAS MESMAS 🤦‍♂️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0007304368773475289,5.7903118431568146e-05,0.0006682219682261348,0.00016873479762580246,0.0005184442852623761,5.537965625990182e-05,7.004268263699487e-05,0,0.1
video_2959,CUIDADO COM ISSO QUE VAI FUNCIONAR #relacionamento #namoro #casamentonapraia #casal #masculino #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,0,0,0.005560651887208223,0.0003243718238081783,0.0024678243789821863,0.0007804143242537975,0.003441698383539915,0.00037944986252114177,0.0012511004460975528,0,0.1
video_2973,Sou extremamente criticada por não querer fazer festa de aniversário pro meu filho 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.001623117714188993,0.009579171426594257,0.03879012167453766,0.006906931754201651,0.037800658494234085,0.0028796496335417032,0.002295226324349642,0,0.1
video_3014,“A inteligência é algo que segura a atenção de qualquer pessoa”,0,0,0.0008193158428184688,0.00011357208859408274,0.0006478688446804881,0.0002084076259052381,0.0006446626503020525,0.00017019065853673965,9.788243187358603e-05,0,0.1
video_3016,Os homens bons são julgados por aquilo que se vê nos homens ruins? #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,0,0,0.007935849949717522,0.00022897994494996965,0.0006232038722373545,0.0019684555009007454,0.004716889467090368,0.00042828579898923635,0.00035524804843589664,0,0.1
video_303,Próximo passo é descobrir quem é o pai. #rafaelaires #antiotario #redpill,0,0,0.0006356954691000283,2.3085651264409535e-05,0.0002069310867227614,7.041705248411745e-05,0.00046259365626610816,3.976003790739924e-05,4.622206688509323e-05,0,0.1
video_3034,Homem cuidado isso pode ser interpretado como assédio 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,1,0.0007185623398981988,0.005081536248326302,0.02367483638226986,0.002764427335932851,0.017233656719326973,0.0028023042250424623,0.002165792975574732,0,0.1
video_3082,"Tirem suas própprias conclusões Senhores, o conhecimento de elite está aqui 👇🗿 Antiotário🔱 Código Masculino🚩 Red Flags🔞 Antiporn*🧘 Lições Perpétuas🔐 Entrada no Grupo PrivadoNem sei o tempo que ficará disponível por esse preço ridiculamente barato! 📚🗿👇🔗 | https://antiotarioprooficial.com",0,0,0.0038110457826405764,0.006626576650887728,0.03482793644070625,0.004541976843029261,0.028816649690270424,0.0023982692509889603,0.0018272696761414409,0,0.1
video_3305,ISSO É CASAMENTO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,0,0,0.007691537495702505,0.00041478656930848956,0.003750746138393879,0.0008793933084234595,0.004526699427515268,0.0004636025696527213,0.0018018794944509864,0,0.1
video_3323,"JORLAN Descobriu o Vídeo Que Eu Fiz Dele e Me Chamou Pra PORRADA Hoje no hackeando a matrix tem Jorlan reagindo a um video que eu falei sobre ele, e neste vídeo eu vou esclarecer as coisas    ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:JORLAN Descobriu o Vídeo Que Eu Fiz Dele e Me Chamou Pra PORRADAhttps://youtu.be/xWkse_NS1XE",0,0,0.5608804225921631,0.0036881999112665653,0.1920396387577057,0.004483621101826429,0.03710489720106125,0.0011855034390464425,0.061432134360075,1,0.1
video_3330,“Parem de seguir esses perfis” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,0,0,0.00030280795181170106,3.717642539413646e-05,0.0002702577330637723,7.456312596332282e-05,0.00018886082398239523,5.440187669591978e-05,4.2473631765460595e-05,0,0.1
video_3438,FELCA HUMILHA BIANQUINHA E ELA DOBRA A APOSTA! QUEM TÁ CERTO?,0,0,0.6604489684104919,0.006337384227663279,0.04310598224401474,0.041652943938970566,0.09758850187063217,0.005145390052348375,0.004211018793284893,1,0.1
video_3445,"esse é o triste fim de mulheres como Deborah Secco ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https://bit.ly/49X2GXo⚜️ Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https://bit.ly/3qw7PUk📚 Livros que indico• A História da Virilidade ➽ https://amzn.to/3QJBEs0• O Código dos Homens ➽ https://amzn.to/3JVDGD6• Disciplina é Liberdade ➽ https://amzn.to/3QmTXDz• Responsabilidade Extrema ➽ https://amzn.to/3pgHxRI• Hábitos Atômicos ➽ https://amzn.to/3SMBlyt• A Coragem de Não Agradar ➽ https://amzn.to/3B6IPnY• A Arte de Fazer Acontencer➽ https://amzn.to/3B7sL5D• Como Fazer Amigos E Influenciar Pessoas ➽ https://amzn.to/3qJmpVj• A Educação Da Vontade ➽ https://amzn.to/3DhWQSJ• A Vida Intelectual ➽ https://amzn.to/3QwDrQA• Como Ler Livros ➽ https://amzn.to/3Qpumt2• Como Estudar E Como Aprender ➽ https://amzn.to/3RJmpQE• O Ego É o Seu Inimigo ➽ https://amzn.to/3eC5eCe• A Arte De Viver Melhor ➽ https://amzn.to/3U8ua4y🎥 Ferramentas De Estudo:• Kindle 10a. geração ➽ https://amzn.to/3AknDvB• Caderno Preto Minimalista ➽ https://amzn.to/3xaI643• Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0,0.0010276144603267312,0.0005232766852714121,0.0011125867022201419,0.0009370940388180315,0.0007730670040473342,0.0002876482903957367,0.0005269658286124468,0,0.1
