id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_17053,"HOMEM PEGA ESPOSA NO FLAGRA COM AMANTE! #memes #comedia #humor #relaciomento #amelhorredpillvemdelas Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMEM PEGA ESPOSA NO FLAGRA COM AMANTE! #memes #comedia #humor #relaciomento #amelhorredpillvemdelas",0,0,0.013003207743167877,0.000681389297824353,0.004995399620383978,0.0012971960240975022,0.0037024549674242735,0.001674467814154923,0.002695508301258087,0,0.1
video_17056,"SEJA UM HOMEM RESPEITADO (NÃO ACEITE SER DESRESPEITADO) Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UCdVVI9mJUzGWShsD80poZMg/join✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 APRENDA A ARTE DA SEDUÇÃO Acesse o link abaixo 👇👇👇https://payment.ticto.app/OBA71DF7B✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Descubra como transformar o desrespeito em uma oportunidade de crescimento com 5 lições estoicas poderosas! Neste vídeo, exploramos estratégias eficazes para lidar com situações desafiadoras de forma calma e assertiva. Aprenda a estabelecer limites, a prática do perdão e como usar o humor para desarmar conflitos, preservando sua dignidade e promovendo o respeito mútuo. Não perca essas dicas valiosas que podem mudar a maneira como você reage ao desrespeito e melhorar significativamente suas interações diárias. Inscreva-se no canal para mais insights transformadores!",0,0,0.002969681052491069,0.00014917094085831195,0.001780548831447959,0.00017665214545559138,0.002516486681997776,0.00015153284766711295,0.00020164417219348252,0,0.1
video_17062,"MIQUEINHA EMOCIONADO COMPRANDO PRESENTE DE NATAL PARA A RAINHA DO EGITO CONFIA MIQUEINHA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MIQUEINHA EMOCIONADO COMPRANDO PRESENTE DE NATAL PARA A RAINHA DO EGITO CONFIA MIQUEINHA!não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,0.01837560534477234,0.004263964481651783,0.034680940210819244,0.0038509895093739033,0.028372295200824738,0.0015274137258529663,0.002679297933354974,0,0.1
video_17092,"VOCÊ PRECISA SE  AMAR PRIMEIRO  #podcast #comportamentomasculino  #desenvolvimentomasculino 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.0004207961610518396,7.244876906042919e-05,0.0004719722783192992,0.0001273641100851819,0.0003671256999950856,8.683800115250051e-05,9.648715786170214e-05,0,0.1
video_17120,"A Mulher de valor vai multiplicar o que recebe... Então cuide do que você dá a ela. #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1,0,0.004975609946995974,7.114446634659544e-05,0.000616866338532418,0.0003700684173963964,0.0019882083870470524,0.00022722572612110525,0.0005080610862933099,0,0.1
video_17153,"ELAS PODEM FAZER EXIGÊNCIAS MAS QUANDO OS HOMENS FAZEM ELAS PARTEM PARA PALAVRÕES! #humor #memes Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;ELAS PODEM FAZER EXIGÊNCIAS MAS QUANDO OS HOMENS FAZEM ELAS PARTEM PARA PALAVRÕES!",1,1,0.017796318978071213,0.00044100944069214165,0.003411306533962488,0.0018145536305382848,0.0034771200735121965,0.0020234037656337023,0.0018498289864510298,0,0.1
video_17169,"Qual a hora de largar a vida de solteiro e namorar #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,0.0018808372551575303,7.248864130815491e-05,0.0012047820491716266,0.00016073882579803467,0.0008836333290673792,0.00010857910820050165,0.0003290435124654323,0,0.1
video_17209,"DETETIVE PARTICULAR FALOU PARA O MARIDO AONDE SUA ESPOSA IA ENCONTRAR O AMANTE! #memes#humor#comedia Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;DETETIVE PARTICULAR FALOU PARA O MARIDO AONDE SUA ESPOSA IA ENCONTRAR O AMANTE!",0,0,0.0316387340426445,0.0007422732887789607,0.008849604986608028,0.0006691680173389614,0.0026211405638605356,0.001769726863130927,0.011376983486115932,0,0.1
video_17305,"A mulher • Paulo Muzy | Marçal Talks Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/7E2DoZKeOWs➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 PAULO MUZY DESAFIA PABLO NO MARÇAL TALKS➜ https://youtu.be/ld8ujQdeFlgThe Red PillCortes podcastPodcast motivacionaisPodcast sobre relacionamentoA mulher • Paulo Muzy | Marçal Talks",0,0,0.0009761587134562433,0.00019410837558098137,0.0009587049717083573,0.0004388089291751385,0.0012607702519744635,0.00019425092614255846,0.0003356910892762244,0,0.1
video_17324,"MULHER QUERENDO LACRAR NA INTERNET CHAMANDO HOMEM DE FROUXA E SEM ATITUDE seja bem vindo a mais um vídeo do canal,  ATENÇÃO hoje vamos ver!MULHER QUERENDO LACRAR NA INTERNET CHAMANDO HOMEM DE FROUXA E SEM ATITUDE  Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1,1,0.4042268693447113,0.0019178440561518073,0.014822385273873806,0.022037073969841003,0.05308538302779198,0.0028800535947084427,0.03225564956665039,1,0.1
video_17346,"Correios 2024 mais 3000 vagas para a empresa púbica. inscreva-se VIDA DE CÃO DMCONCURSOS PÚBLICOS Os Correios divulgam nesta quarta-feira (9) os editais do concurso público nacional da estatal para preenchimento de 3.511 vagas (3.099 vagas de nível médio e 412 vagas de nível superior).As inscrições poderão ser feitas de 10 a 28 de outubro, no site do IBFC – Instituto Brasileiro de Formação e Capacitação (www.ibfc.org.br). A taxa de inscrição para o cargo de nível médio é de R$ 39,80 e, para o nível superior, de R$ 42,00.“Estamos cumprindo mais um compromisso assumido com as empregadas e os empregados dos Correios, investindo em pessoas e renovando nosso corpo funcional de forma a impulsionar a inovação para nos tornarmos os Correios do Futuro, cumprindo a diretriz do Presidente Lula para fortalecer e modernizar a estatal”, afirma o presidente dos Correios, Fabiano Silva dos Santos. O último concurso público nacional para nível médio e superior da empresa foi realizado há 13 anos, em 2011.",0,0,0.0016130903968587518,0.00011479404929559678,0.000514815270435065,0.0003923464973922819,0.0011661385651677847,0.00012642008368857205,0.00026623738813214004,0,0.1
video_1739,ISSO FAZ UMA MULHER SE APAIXONAR #relacionamento #namoro #casamentonapraia #casal #masculino #macho #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,0,0,0.017818570137023926,0.0008454963099211454,0.004539047833532095,0.0036147385835647583,0.004111424554139376,0.0009680829243734479,0.004702626261860132,0,0.1
video_17479,"MULHER DIZ QUE, QUEM ALIMENTA O EGO DAS MULHERES SÃO OS HOMENS! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre MULHER DIZ QUE, QUEM ALIMENTA O EGO DAS MULHERES SÃO OS HOMENS! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",0,0,0.015062480233609676,0.0004383979248814285,0.0014788327971473336,0.005693625193089247,0.002971156733110547,0.0006359475082717836,0.0031981784850358963,0,0.1
video_17481,MULHER DIZ PARA ELAS CORREREM DE HOMENS SEM PATRIMÔNIO! seja bem vindo a mais um vídeo do canal  MULHER DIZ PARA ELAS CORREREM DE HOMENS SEM PATRIMÔNIO! não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar,0,0,0.02174137532711029,0.00029887427808716893,0.001597735215909779,0.0052540539763867855,0.005003836937248707,0.0006243283860385418,0.0018268130952492356,0,0.1
video_17508,"Mães Guerreiras: Superando Desafios Diários!     #shorts #short #redpill Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast MotivacionaisPodcast sobre relacionamento Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/rphzXVsqNJU➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast Motivacionais",0,0,0.0002823983959387988,0.00014187001215759665,0.0011991137871518731,0.00025843552430160344,0.0010465766536071897,8.379563223570585e-05,7.678793917875737e-05,0,0.1
video_17546,"MULHER DIZ QUE OS HOMENS SÓ QUEREM AS NOVINHAS! #memes #relaciomento #amelhorredpillvemdelas Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MULHER DIZ QUE OS HOMENS SÓ QUEREM AS NOVINHAS!",0,0,0.007836749777197838,0.0002611059171613306,0.0012812097556889057,0.002098482334986329,0.0022309611085802317,0.0004180503892712295,0.0010627846932038665,0,0.1
video_1758,Homem que salva mulher 🤦🏽,0,0,0.006153160706162453,0.00018185989756602794,0.0009477657731622458,0.0012206458486616611,0.0014684692723676562,0.0004609021416399628,0.0007945096585899591,0,0.1
video_17581,Você Não Precisa Dar Satisfações Para Ninguém! Priscilla Andrade - Por isso você NÃO é VALORIZADA... | #260Episódio completo: https://www.youtube.com/watch?v=myHZhN3Xr6s&t=1074sCanal: PAPO MILGRAUhttps://www.youtube.com/ Canal FilhasdeEva por Priscilla Andrade:https://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento,0,0,0.003355125430971384,0.00012053614773321897,0.0008161810110323131,0.0004820084141101688,0.001448087627068162,0.00014821674267295748,0.00036783210816793144,0,0.1
video_17596,"Enriquecer-se intelectualmente exige diversas perspectivas. #the_redpill   Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.══════════════════════════════════════════→ Redes Sociais:📲  Instagram https://www.instagram.com/the_redpill1📲  TikTok https://www.tiktok.com/ 📲  Youtube https://www.youtube.com/ 📲  Facebook https://www.facebook.com/the.redpill.cortes      #pablomarcal #joaokepler #valuation #smartmoney #equity #cvo #ceo #ceoequity #inspiracao #viral #sucesso #sabedoria #inteligencia #inspiracao #vida #motivacao #cortes #shorts #cortesmotivacionais #investimento",0,0,0.00030386378057301044,3.414023376535624e-05,0.00022978872584644705,8.44569003675133e-05,0.00027314788894727826,3.7813450035173446e-05,2.8029780878569e-05,0,0.1
video_17599,"COMPORTAMENTO ANTI SEDUTORES  #homemdealtovalor #comportamentomasculino #relacionamento #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.00027692067669704556,0.00014785467647016048,0.0008310980629175901,0.000176601781276986,0.0005481157568283379,0.00014489235763903707,0.00015608040848746896,0,0.1
video_1761,"A RUIVA ""FRACASSADA"" ENCONTROU A RED (nós estamos acord...🤡) Junte-se ao Conselho, transforme seus hábitos: https://bit.ly/49X2GXoEntre na imersão Vocação e dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo:Como aprende melhor: https://amzn.to/4cU0VKOProdutividade e pessoas: https://amzn.to/4g4oPWPComo dominar a mente: https://amzn.to/4g5m4EFRelacionamentos: https://amzn.to/4cU1jJgFicções clássicas para homens: https://amzn.to/3AY1u8YFicções para seu filho homem: https://amzn.to/3XoXSpv🎥 Ferramentas De Estudo:Samsung Galaxy Book3: https://amzn.to/3yS6TOyKindle Oasis 8GB: https://amzn.to/3z45l3YCaderno Preto Minimalista ➽ https://amzn.to/3xaI643Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,1,0.005056045949459076,0.00015425169840455055,0.0011567880865186453,0.0007658583926968277,0.0026898588985204697,0.00019240756228100508,0.00028594754985533655,0,0.1
video_1766,“Fui amant3 durante 5 anos e hoje sou esposa”,0,0,0.0009373060893267393,0.00011244631605222821,0.0017288849921897054,0.00019597233040258288,0.0010118435602635145,9.289277659263462e-05,0.0002896655350923538,0,0.1
video_17792,Quem está com você?. #shorts #short #cortes #corte #the_redpill #reflexao #motivacional     #mateusceara#pablomarcal#pablomarçal#marcal#marçal#marcaltalks#marçaltalks#talks#sabedoria#empreendedorismo#mudancavida#motivacional#sucesso#motivacao#reflexao #despertar#revelação#mentebrilhante#mente#cortes#corte#shorts#short,0,0,0.000394080561818555,8.918479579733685e-05,0.000761157542001456,0.00015581170737277716,0.0009855489479377866,8.019935921765864e-05,6.633417797274888e-05,0,0.1
video_17847,"MULHER INCENTIVANDO A TIRAR DINHEIRO DOS HOMENS! CORRA PARA AS COLINAS! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre  MULHER INCENTIVANDO A TIRAR DINHEIRO DOS HOMENS! CORRA PARA AS COLINAS!!  não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",1,1,0.060537662357091904,0.0005837097414769232,0.005159510765224695,0.007552436087280512,0.007843377999961376,0.0018049729987978935,0.009954908862709999,0,0.1
video_17855,MULHER FALA QUE HOMEM DEVE SER ABRIR EMOCIONALMENTE! #memes #amelhorredpillvemdelas #humor #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER FALA QUE HOMEM DEVE SER ABRIR EMOCIONALMENTE!,0,0,0.16799938678741455,0.001223025843501091,0.010235062800347805,0.039681073278188705,0.034600380808115005,0.002125632716342807,0.010155770927667618,1,0.1
video_17890,MSOL SE ARRUMANDO PARA SAIR COM O MIQUEINHA PARA ARRUMAR UM PAI PARA O ENZO! #memes #humor #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.A FUTURA ESPOSA DO MIQUEINHA CONTANDO EXPERIÊNCIAS DO CARROSSEL!,1,1,0.02987922728061676,0.0005974102532491088,0.018805114552378654,0.0007395905558951199,0.015521788038313389,0.0016194182680919766,0.0031784670427441597,0,0.1
video_17912,MULHER QUER APARECER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1,1,0.012763903476297855,0.0006057815044187009,0.0032232427038252354,0.003044076031073928,0.0037824020255357027,0.000671919493470341,0.002267737640067935,0,0.1
video_17989,"Não faço por não ter dinheiro. #the_redpill   Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.══════════════════════════════════════════→ Redes Sociais:📲  Instagram https://www.instagram.com/the_redpill1📲  TikTok https://www.tiktok.com/ 📲  Youtube https://www.youtube.com/ 📲  Facebook https://www.facebook.com/the.redpill.cortes    #pablomarcal #joaokepler #valuation #smartmoney #equity #cvo  #ceoequity #viral #vida #motivacao #sucesso #sabedoria #inteligencia #inspiracao #cortes #shorts #reflexão #cortesmotivacionais #investimento",0,0,0.00031884288182482123,3.100259345956147e-05,0.00021729337458964437,8.175505354302004e-05,0.00024770121672190726,3.733559060492553e-05,2.7011847123503685e-05,0,0.1
video_1804,"Felca MANDOU A REAL AO VIVO para Lucas Lucco sobre o CASAMENTO MODERNO Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https://bit.ly/49X2GXoEntre na imersão Vocação e dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo:Como aprende melhor: https://amzn.to/4cU0VKOProdutividade e pessoas: https://amzn.to/4g4oPWPComo dominar a mente: https://amzn.to/4g5m4EFRelacionamentos: https://amzn.to/4cU1jJgFicções clássicas para homens: https://amzn.to/3AY1u8YFicções para seu filho homem: https://amzn.to/3XoXSpv🎥 Ferramentas De Estudo:Samsung Galaxy Book3: https://amzn.to/3yS6TOyKindle Oasis 8GB: https://amzn.to/3z45l3YCaderno Preto Minimalista ➽ https://amzn.to/3xaI643Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0,0.0030526055488735437,0.00021904800087213516,0.0011823569657281041,0.0008559104171581566,0.001781502622179687,0.00027594156563282013,0.00031850350205786526,0,0.1
video_1828,“O quanto está insano ser solteira nos tempos de hoje” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0012350708711892366,0.0021319452207535505,0.015309890732169151,0.0012945738853886724,0.012744965963065624,0.0010387651855126023,0.0009315010393038392,0,0.1
video_1836,Nunca volte a ser amigo de alguém que tentou te destruir,0,0,0.27784836292266846,0.0007982479291968048,0.00910504162311554,0.0023693814873695374,0.011436632834374905,0.04003553465008736,0.001687351381406188,1,0.1
video_1844,"A FAVELA NUNCA VENCE! PAREM DE ROMANTIZAR A POBREZA 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo: https://amzn.to/3PNAUDX🎥 Equipamentos que uso: https://amzn.to/3PGT36mVenha falar comigo:Instagram: https://www.instagram.com/projetoconselhoMeu Outro Canal:  https://www.youtube.com/ ☕︎ Quer conversar?Traga suas questões, agende uma consultoria: https://bit.ly/3QZ6Cjp◼️ Contato comercial◼️➤ contatoprojetoconselho .com",0,0,0.0009230082505382597,1.43411007229588e-05,0.00014352580183185637,5.115842213854194e-05,0.0004297849372960627,2.6464836992090568e-05,2.289493022544775e-05,0,0.1
video_1867,Um simples contrato de namoro teria resolvido esse problema 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0003694751358125359,0.00841185636818409,0.04433179274201393,0.006692540366202593,0.034481629729270935,0.003526719519868493,0.0016870598774403334,0,0.1
video_1895,"MULHER NAO VALORIZA HOMEM GENTIL #SHORTS #shorts #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://bit.ly/fabriciomentor✅👉 APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇https://curso1.fabricioacunha.com.br/✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://exdevolta.fabricioacunha.com.br/✅E-BOOK GRÁTIS:  ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇https://fabricioacunha.com.br/superar-um-terminoVocê será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTE#HOMEMATRAENTE",1,1,0.086857870221138,0.0008526575984433293,0.004772943444550037,0.015041625127196312,0.009676963090896606,0.0020416006445884705,0.009585747495293617,0,0.1
video_1897,"5 anos de relacionamento. Decidimos dar um tempo, 1 mês e ela engravidou de outro. ",0,0,0.0018926833290606737,9.419510752195492e-05,0.001732394564896822,0.00013493665028363466,0.0012607643147930503,0.00012240360956639051,0.0006311718607321382,0,0.1
video_1937,Homem raros💎 segundo elas,0,0,0.003919534385204315,0.00016431324183940887,0.0012349948519840837,0.0004692980437539518,0.0037967779207974672,0.00037330223130993545,0.0004580741806421429,0,0.1
video_1984,Uma das piores dores que você pode causar em um homem maduro,0,0,0.030203256756067276,0.00027746823616325855,0.0015235099708661437,0.0018793652998283505,0.006999538280069828,0.001493092393502593,0.0016882102936506271,0,0.1
video_2006,E o “na saúde e na doença” não existe mais. #antiotario #redpill #rafaelaires,0,0,0.0007280844147317111,1.9224966308684088e-05,0.00018810278561431915,6.298792868619785e-05,0.00040358485421165824,2.8945867597940378e-05,3.417723928578198e-05,0,0.1
video_2026,Criança não usa biquíni tá? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0006516677676700056,0.007406665477901697,0.04097690433263779,0.006544557865709066,0.034906066954135895,0.0023276363499462605,0.0020590131171047688,0,0.1
video_215,ELE PERDEU TUDO 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0020360625348985195,3.801665297942236e-05,0.0005798766505904496,0.00013407834921963513,0.0014273402048274875,5.4646359785692766e-05,4.357035140856169e-05,0,0.1
video_2169,E 100 % de pegar uma DST 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0,0,0.0005564579041674733,2.8594518880709074e-05,0.0002401757228653878,9.13380499696359e-05,0.00031603744719177485,4.793993502971716e-05,3.672587627079338e-05,0,0.1
video_219,Empresário faleceu e a viúva casou com o personal após 3 meses 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0005181192536838353,0.007711069192737341,0.041700247675180435,0.005971458740532398,0.037103839218616486,0.0031103461515158415,0.001910997903905809,0,0.1
