id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
video_15959,"ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,1,"ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.3245134,0.07272601127624512,0.3245134,0.022710243,0.10699738,0.08484049,videos
video_1597,"Essa é a mais pura verdade. As ricas estão acabando com os relacionamentos com essas ilusões. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",1,1,"Essa é a mais pura verdade. As ricas estão acabando com os relacionamentos com essas ilusões. 🍷🗿 1- Adquira o AntiOtário clicando no site abaixo.👉🏻 https://hotm.art/ManualAnti 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso grupo privado. 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0.08637348,0.11304926872253418,0.08637348,0.0036621094,0.016159095,0.04207976,videos
video_16044,"O Erro dos Pais Que Está Criando Homens Cada Vez Mais Fracos! ✅👉  Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏)https://livepix.gg/fabricioacunha✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Esse corte da live é um alerta direto e sem filtro sobre como os pais de hoje estão criando meninos que não vão saber lidar com o mundo real. A nova geração está sendo formada por crianças do sexo masculino que são incentivadas a serem emocionais, frágeis e dependentes — e não a serem fortes, responsáveis e confiantes. O resultado? Homens inseguros, frouxos e sem direção. Essa criação sem firmeza, sem disciplina e sem referências masculinas está matando a verdadeira masculinidade. Neste trecho da live, abordo com clareza por que os pais precisam urgentemente mudar essa postura e voltar a ensinar seus filhos a serem homens de verdade. Se continuarmos nesse caminho, a futura geração de homens estará perdida. Não se trata de machismo, se trata de responsabilidade masculina.",1,1,"O Erro dos Pais Que Está Criando Homens Cada Vez Mais Fracos! ✅👉  Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏)https://livepix.gg/fabricioacunha✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Esse corte da live é um alerta direto e sem filtro sobre como os pais de hoje estão criando meninos que não vão saber lidar com o mundo real. A nova geração está sendo formada por crianças do sexo masculino que são incentivadas a serem emocionais, frágeis e dependentes — e não a serem fortes, responsáveis e confiantes. O resultado? Homens inseguros, frouxos e sem direção. Essa criação sem firmeza, sem disciplina e sem referências masculinas está matando a verdadeira masculinidade. Neste trecho da live, abordo com clareza por que os pais precisam urgentemente mudar essa postura e voltar a ensinar seus filhos a serem homens de verdade. Se continuarmos nesse caminho, a futura geração de homens estará perdida. Não se trata de machismo, se trata de responsabilidade masculina.",0.13214645,0.09512639045715332,0.13214645,0.01644827,0.09410924,0.06319981,videos
video_16091,ANDRESSA URACH MANDA RECADOS PARA AS JOB! seja bem vindo a mais um vídeo ANDRESSA URACH MANDA RECADOS PARA AS JOB! NÃO se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar,1,0,ANDRESSA URACH MANDA RECADOS PARA AS JOB! seja bem vindo a mais um vídeo ANDRESSA URACH MANDA RECADOS PARA AS JOB! NÃO se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar,0.112850055,0.08965492248535156,0.112850055,0.008201599,0.011617327,0.02618698,videos
video_16128,"Os Homens Não Conseguem Resistir a Essas Frases no WhatsApp! GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Os Homens Não Conseguem Resistir a Essas Frases no WhatsApp!### ✅ **PARTE 01 – Descrição para YouTube Otimizada para SEO****Título sugerido (caso queira usar):****“4 Frases Que Fazem Qualquer Homem Correr Atrás de Você – Use Isso no WhatsApp!”****Descrição otimizada (com SEO):**Você sabia que uma simples frase pode despertar o interesse de um homem como nunca antes? Neste vídeo do canal Red Pill Feminina, você vai descobrir as 4 frases mais poderosas para ativar o desejo masculino e fazer com que ele fique obcecado por você – usando apenas mensagens no WhatsApp! Com base em autores como Rollo Tomassi, Robert Greene e Athol Kay, este conteúdo revela estratégias emocionais reais que funcionam na prática.✨ Como usar o mistério e a provocação de forma sutil📲 Frases irresistíveis que ativam o ego e o desejo dele💡 O erro emocional que faz os homens perderem o interesse🧠 Psicologia masculina e gatilhos mentais aplicados na sedução🔔 Se inscreva no canal Red Pill Feminina para mais dicas sobre relacionamentos, conquista e mentalidade feminina poderosa!📌 Deixe seu like, comente: “Agora eu entendi o jogo!” e compartilhe com aquela amiga que precisa parar de correr atrás e começar a ser desejada!\#redpillfeminina #conquista #sedução #relacionamento #frasesquefuncionam #whatsapp---### ✅ **PARTE 02 – Obras e Autores Citados no Roteiro**1. **Rollo Tomassi**   * Obra: *The Rational Male*   * Capítulos e páginas citados:     * Capítulo 10, páginas 5 a 8     * Capítulo 10, páginas 9 a 12     * Capítulo 15, páginas 33 a 372. **Robert Greene**   * Obra: *As 48 Leis do Poder*     * Capítulo 6, página 44   * Obra: *As Leis da Natureza Humana*     * Capítulo 2, página 143. **Athol Kay**   * Obra: *The Mindful Attraction Plan*     * Capítulo 7, páginas 28 a 31---### ✅ **PARTE 03 – Palavras-chave para YouTube (500 caracteres cada)****Palavras-chave – Bloco 1 (500 caracteres):**sedução feminina, frases para conquistar homem, mensagens para atrair homem, como fazer ele correr atrás, whatsapp sedução, red pill feminina, frases irresistíveis, poder feminino, conquistar homem pelo whatsapp, como atrair um homem, gatilhos mentais na sedução, mensagens que deixam ele louco, frases psicológicas para homem, como ser desejada, frases de impacto para whatsapp, conquista emocional, comportamento feminino atraente**Palavras-chave – Bloco 2 (500 caracteres):**como fazer ele pensar em você, estratégias de sedução, frases de mistério, provocar homem pelo whatsapp, como prender atenção dele, frases para mexer com ego masculino, como despertar desejo, frases de efeito para homens, dicas de relacionamento, frases inteligentes para seduzir, mensagens impactantes, frases para fazer ele se apaixonar, frases que deixam ele com dúvida, frases para gerar atração, como não ser esquecida, frases que ativam o interesse masculino",0,0,"Os Homens Não Conseguem Resistir a Essas Frases no WhatsApp! GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Os Homens Não Conseguem Resistir a Essas Frases no WhatsApp!### ✅ **PARTE 01 – Descrição para YouTube Otimizada para SEO****Título sugerido (caso queira usar):****“4 Frases Que Fazem Qualquer Homem Correr Atrás de Você – Use Isso no WhatsApp!”****Descrição otimizada (com SEO):**Você sabia que uma simples frase pode despertar o interesse de um homem como nunca antes? Neste vídeo do canal Red Pill Feminina, você vai descobrir as 4 frases mais poderosas para ativar o desejo masculino e fazer com que ele fique obcecado por você – usando apenas mensagens no WhatsApp! Com base em autores como Rollo Tomassi, Robert Greene e Athol Kay, este conteúdo revela estratégias emocionais reais que funcionam na prática.✨ Como usar o mistério e a provocação de forma sutil📲 Frases irresistíveis que ativam o ego e o desejo dele💡 O erro emocional que faz os homens perderem o interesse🧠 Psicologia masculina e gatilhos mentais aplicados na sedução🔔 Se inscreva no canal Red Pill Feminina para mais dicas sobre relacionamentos, conquista e mentalidade feminina poderosa!📌 Deixe seu like, comente: “Agora eu entendi o jogo!” e compartilhe com aquela amiga que precisa parar de correr atrás e começar a ser desejada!\#redpillfeminina #conquista #sedução #relacionamento #frasesquefuncionam #whatsapp---### ✅ **PARTE 02 – Obras e Autores Citados no Roteiro**1. **Rollo Tomassi**   * Obra: *The Rational Male*   * Capítulos e páginas citados:     * Capítulo 10, páginas 5 a 8     * Capítulo 10, páginas 9 a 12     * Capítulo 15, páginas 33 a 372. **Robert Greene**   * Obra: *As 48 Leis do Poder*     * Capítulo 6, página 44   * Obra: *As Leis da Natureza Humana*     * Capítulo 2, página 143. **Athol Kay**   * Obra: *The Mindful Attraction Plan*     * Capítulo 7, páginas 28 a 31---### ✅ **PARTE 03 – Palavras-chave para YouTube (500 caracteres cada)****Palavras-chave – Bloco 1 (500 caracteres):**sedução feminina, frases para conquistar homem, mensagens para atrair homem, como fazer ele correr atrás, whatsapp sedução, red pill feminina, frases irresistíveis, poder feminino, conquistar homem pelo whatsapp, como atrair um homem, gatilhos mentais na sedução, mensagens que deixam ele louco, frases psicológicas para homem, como ser desejada, frases de impacto para whatsapp, conquista emocional, comportamento feminino atraente**Palavras-chave – Bloco 2 (500 caracteres):**como fazer ele pensar em você, estratégias de sedução, frases de mistério, provocar homem pelo whatsapp, como prender atenção dele, frases para mexer com ego masculino, como despertar desejo, frases de efeito para homens, dicas de relacionamento, frases inteligentes para seduzir, mensagens impactantes, frases para fazer ele se apaixonar, frases que deixam ele com dúvida, frases para gerar atração, como não ser esquecida, frases que ativam o interesse masculino",0.026263772,0.06809759140014648,0.026263772,0.0041389465,0.007806548,0.011540901,videos
video_16147,Traição Começa assim cuidado homem #homem #homens #motivacao #homemmoderno #homemdevalor,0,0,Traição Começa assim cuidado homem #homem #homens #motivacao #homemmoderno #homemdevalor,0.029799197,0.06565546989440918,0.029799197,0.0019168854,0.0058826595,0.016936934,videos
video_1618,Eu virei uma “velha” conservadora 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Eu virei uma “velha” conservadora 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.08953904,0.06328797340393066,0.08953904,0.008354187,0.011691323,0.026831545,videos
video_16191,Padrasto se revolta com entrado que come muito 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Padrasto se revolta com entrado que come muito 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.147767,0.11025643348693848,0.147767,0.011291504,0.018470341,0.028392024,videos
video_16219,"JULIANA BONDE CONTA QUANTOS NAMORADOS ELA TEVE! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre o JULIANA BONDE CONTA QUANTOS NAMORADOS ELA TEVE! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",0,0,"JULIANA BONDE CONTA QUANTOS NAMORADOS ELA TEVE! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre o JULIANA BONDE CONTA QUANTOS NAMORADOS ELA TEVE! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",0.06579731,0.10648775100708008,0.06579731,0.0052261353,0.010951365,0.018581128,videos
video_16247,"MIQUEINHA EMOCIONADO OLHA O RELATO DESSA MULHER! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MIQUEINHA EMOCIONADO OLHA O RELATO DESSA MULHER! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,1,"MIQUEINHA EMOCIONADO OLHA O RELATO DESSA MULHER! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MIQUEINHA EMOCIONADO OLHA O RELATO DESSA MULHER! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.079250954,0.07908058166503906,0.079250954,0.007019043,0.011321344,0.01929015,videos
video_16291,"O preço da paz! • Inteligência LTDA | Lucas Scudeler Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ 📲  Facebook: https://www.facebook.com/the.redpill.cortes➥ Compartilhe este vídeo:https://youtu.be/p5MSYP_uwLM➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 O SEGREDO DOS RELACIONAMENTOS: LUCAS SCUDELER - INTELIGÊNCIA LTDA. PODCAST #1012➜ https://youtu.be/wEFz8G7G1vAThe Red PillPodcast MotivacionaisO preço da paz! • Inteligência LTDA | Lucas Scudeler",0,0,"O preço da paz! • Inteligência LTDA | Lucas Scudeler Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ 📲  Facebook: https://www.facebook.com/the.redpill.cortes➥ Compartilhe este vídeo:https://youtu.be/p5MSYP_uwLM➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 O SEGREDO DOS RELACIONAMENTOS: LUCAS SCUDELER - INTELIGÊNCIA LTDA. PODCAST #1012➜ https://youtu.be/wEFz8G7G1vAThe Red PillPodcast MotivacionaisO preço da paz! • Inteligência LTDA | Lucas Scudeler",0.012440401,0.08316755294799805,0.012440401,0.0021266937,0.0034408006,0.009108886,videos
video_16329,"MIQUEINHA EMOCIONADO GASTA COM A MULHER MAIS DE 2600 REAIS EM UM ENCONTRO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MIQUEINHA EMOCIONADO GASTA COM A MULHER MAIS DE 2600 REAIS EM UM ENCONTRO! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,1,"MIQUEINHA EMOCIONADO GASTA COM A MULHER MAIS DE 2600 REAIS EM UM ENCONTRO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MIQUEINHA EMOCIONADO GASTA COM A MULHER MAIS DE 2600 REAIS EM UM ENCONTRO! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.16043124,0.0759284496307373,0.16043124,0.013995127,0.024801146,0.031917825,videos
video_16339,Homem Safado sempre se dará bem com as mulheres #sedução #paquera #conquista #conquistar #homem,1,1,Homem Safado sempre se dará bem com as mulheres #sedução #paquera #conquista #conquistar #homem,0.017592486,0.10202264785766602,0.017592486,0.0016307831,0.0045322375,0.013934915,videos
video_16468,"Minha namorada quer ir para tabacaria com as amigas #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0,"Minha namorada quer ir para tabacaria com as amigas #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0.102626406,0.06825494766235352,0.102626406,0.007133484,0.011173353,0.024382202,videos
video_16543,"MULHER FALOU QUE HOMEM POBRE TEM MEDO DE MULHER RICA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobreMULHER FALOU QUE HOMEM POBRE TEM MEDO DE MULHER RICA! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,"MULHER FALOU QUE HOMEM POBRE TEM MEDO DE MULHER RICA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobreMULHER FALOU QUE HOMEM POBRE TEM MEDO DE MULHER RICA! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.21241048,0.10281848907470703,0.21241048,0.013155893,0.10221587,0.061626412,videos
video_16590,"Por Que Alguns Homens Preferem as Profissionais do Sexo? A decisão de alguns homens optarem por profissionais do sexo pode ser influenciada por vários fatores, como a busca por experiências sem compromisso, a curiosidade, ou até mesmo o desejo de evitar as complexidades emocionais associadas a um relacionamento tradicional. Cada pessoa tem suas próprias motivações, e a escolha pode refletir uma série de necessidades pessoais e emocionais. É importante, no entanto, que cada interação seja baseada em respeito e consensualidade. #Relacionamento #Comportamento #Masculinidade #FabrícioAcunha #Sexualidade",0,0,"Por Que Alguns Homens Preferem as Profissionais do Sexo? A decisão de alguns homens optarem por profissionais do sexo pode ser influenciada por vários fatores, como a busca por experiências sem compromisso, a curiosidade, ou até mesmo o desejo de evitar as complexidades emocionais associadas a um relacionamento tradicional. Cada pessoa tem suas próprias motivações, e a escolha pode refletir uma série de necessidades pessoais e emocionais. É importante, no entanto, que cada interação seja baseada em respeito e consensualidade. #Relacionamento #Comportamento #Masculinidade #FabrícioAcunha #Sexualidade",0.18364124,0.12352967262268066,0.18364124,0.0047683716,0.04023018,0.022706337,videos
video_16610,"E aí, você vive na Disney? | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil",0,0,"E aí, você vive na Disney? | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil",0.013885498,0.10302329063415527,0.013885498,0.0011205673,0.0035517942,0.010628895,videos
video_16617,Traição | Gaia | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0,0,Traição | Gaia | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0.0438942,0.12817835807800293,0.0438942,0.0033950806,0.008879486,0.021868404,videos
video_16635,"O perigo da convivência #homem #homens #homemdevalor #homemmoderno #motivacao Perigo da convivência cuidado homem 06 Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",0,0,"O perigo da convivência #homem #homens #homemdevalor #homemmoderno #motivacao Perigo da convivência cuidado homem 06 Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",0.015393426,0.10258102416992188,0.015393426,0.001335144,0.003089321,0.011274899,videos
video_16666,"Quanto vale a traição para você? | Qual sua opinião? 🔥 Se inscreva, comente, curta e compartilhe! 🔥🔥 Pare de ser feito de Otário! 🔥📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo#relacionamento #noticias #dicas #traição",0,0,"Quanto vale a traição para você? | Qual sua opinião? 🔥 Se inscreva, comente, curta e compartilhe! 🔥🔥 Pare de ser feito de Otário! 🔥📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo#relacionamento #noticias #dicas #traição",0.14429577,0.08075428009033203,0.14429577,0.00793457,0.007288578,0.07523532,videos
video_16723,"MULHER DIZ QUE ELAS GOSTAM DE HOMEM INTELIGENTE! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre  MULHER DIZ QUE ELAS GOSTAM DE HOMEM INTELIGENTE! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,"MULHER DIZ QUE ELAS GOSTAM DE HOMEM INTELIGENTE! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre  MULHER DIZ QUE ELAS GOSTAM DE HOMEM INTELIGENTE! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.15987846,0.11473703384399414,0.15987846,0.0126394415,0.08004672,0.03566399,videos
video_16753,"MULHER QUER SABER O PORQUÊ DO HOMEM SIGMA IGNORAR AS MULHERES! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o MULHER QUER SABER O PORQUÊ DO HOMEM SIGMA IGNORAR AS MULHERES!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,"MULHER QUER SABER O PORQUÊ DO HOMEM SIGMA IGNORAR AS MULHERES! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o MULHER QUER SABER O PORQUÊ DO HOMEM SIGMA IGNORAR AS MULHERES!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.28857216,0.11208724975585938,0.28857216,0.017093835,0.18468912,0.082372494,videos
video_16767,"A maternidade é igual um terremoto desmonta todas as peças do nosso quebra cabeça 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0,"A maternidade é igual um terremoto desmonta todas as peças do nosso quebra cabeça 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0.05898502,0.06863999366760254,0.05898502,0.003490448,0.013646871,0.031917825,videos
video_16863,"A mulher que tira a paz do Homem, ela perde esse Homem | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1,0,"A mulher que tira a paz do Homem, ela perde esse Homem | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0.1991664,0.07224416732788086,0.1991664,0.016060932,0.021585498,0.15627414,videos
video_16866,"MULHER DIZ QUE ELAS NÃO PODE PAGAR NADA PARA HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER DIZ QUE ELAS NÃO PODE PAGAR NADA PARA HOMEM! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,"MULHER DIZ QUE ELAS NÃO PODE PAGAR NADA PARA HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER DIZ QUE ELAS NÃO PODE PAGAR NADA PARA HOMEM! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.22846605,0.06807661056518555,0.22846605,0.0126394415,0.10221587,0.046764325,videos
video_16871,Deixa de falar grosso mulher! | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,1,1,Deixa de falar grosso mulher! | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,0.36798462,0.08090376853942871,0.32971194,0.023552058,0.10221587,0.36798462,videos
video_16896,"E você namoraria uma mulher rodada? Deixe nos comentários! | Qual a sua opinião? 🔥 Se inscreva, comente, curta e compartilhe! 🔥📦| Geração Store ⤵️➡️| Tudo em um só lugar: utilidades, eletrônicos, acessórios e muito mais!https://www.mercadolivre.com.br/social/macedostore📚| Pare de ser feito de Otário! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1,1,"E você namoraria uma mulher rodada? Deixe nos comentários! | Qual a sua opinião? 🔥 Se inscreva, comente, curta e compartilhe! 🔥📦| Geração Store ⤵️➡️| Tudo em um só lugar: utilidades, eletrônicos, acessórios e muito mais!https://www.mercadolivre.com.br/social/macedostore📚| Pare de ser feito de Otário! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0.2854733,0.07241058349609375,0.2854733,0.021290002,0.037136484,0.24928534,videos
video_16947,"ATENÇÃO SE AS MULHERES QUISESSEM CASAR COM UM HOMEM FIEL E LEAL ELAS TERIAM UMA LISTA GRANDE! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre ATENÇÃO SE AS MULHERES QUISESSEM CASAR COM UM HOMEM FIEL E LEAL ELAS TERIAM UMA LISTA GRANDE!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,"ATENÇÃO SE AS MULHERES QUISESSEM CASAR COM UM HOMEM FIEL E LEAL ELAS TERIAM UMA LISTA GRANDE! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre ATENÇÃO SE AS MULHERES QUISESSEM CASAR COM UM HOMEM FIEL E LEAL ELAS TERIAM UMA LISTA GRANDE!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0.1798404,0.08266806602478027,0.1798404,0.010757446,0.104676254,0.033239998,videos
video_1701,Mulher de 44 com filhos... 😱,1,1,Mulher de 44 com filhos... 😱,0.075294,0.10186171531677246,0.075294,0.0047683716,0.017163984,0.031146556,videos
