id_video_anonimizado,text,final_misoginia,final_toxicidade
video_16609,"Sinais secretos de que ele está planejando uma surpresa Sinais secretos de que ele está planejando uma surpresa Você sente que ele está estranho, agindo diferente... mas não sabe exatamente por quê? E se eu te dissesse que esses comportamentos podem ser sinais secretos de que ele está **planejando uma surpresa**? Neste vídeo do canal **, revelamos os sinais mais sutis e poderosos que os homens demonstram — mesmo sem querer — quando estão emocionalmente envolvidos em um plano especial. Descubra como identificar esses sinais, interpretar o silêncio, ler os gestos ocultos e entender o que está por trás do comportamento masculino. A última revelação vai **transformar completamente a forma como você enxerga o amor, o afeto e o comprometimento** de um homem.📌 **Assista até o final** para entender o que a maioria das mulheres nunca percebe. ✅ Se inscreva no canal 👍 Deixe seu like 💬 Comente: ""Agora eu entendo os sinais"" 📲 Compartilhe com uma amiga que precisa saber disso! 🔔 Ative o sininho para não perder nenhuma análise crítica ! #SinaisMasculinos #SurpresaDele Feminina---### **PARTE 02 – Referências, autores e obras citadas no roteiro****Autores e Obras mencionadas no roteiro com capítulos e páginas:**1. **Rollo Tomassi** - Livro: *The Rational Male* - Capítulo 10, páginas 5 a 8 2. **Robert Greene** - Livro: *As 48 Leis do Poder* - Capítulo 6 3. **David Deida** - Livro: ** - Capítulo 7, página 29 4. **Joe Navarro** - Livro: *O Que Todo Corpo Fala* - Capítulo 14, página 233 5. **Esther Perel** - Livro: *Inteligência Erótica* - Capítulo 9, página 188 6. **Steven Carter** - Livro: *Ele Simplesmente Não Está Tão a Fim de Você* - Capítulo 4, página 63 7. **Robert Glover** - Livro: ** - Capítulo 12, página 214 8. **Jordan Peterson** - Livro: *12 Regras para a Vida* - Capítulo 3, página 78 9. **Carl Jung** - Livro: *O Homem e Seus Símbolos* - Capítulo 6, página 179 ---### **PARTE 03 – Palavras-chave para SEO (até 500 caracteres)****Palavras-chave separadas por vírgulas (até 500 caracteres):** sinais que ele está planejando algo, como saber se ele vai fazer uma surpresa, sinais que ele ama, , comportamento masculino misterioso, , surpresa no relacionamento, análise red pill crítica, ele está estranho, linguagem corporal masculina, sinais emocionais dele, como entender os homens, psicologia masculina red pill, homem planejando algo, sinais de envolvimento emocional, ele está diferente, mente masculina, como decifrar os homens, homem comprometido, sinais silenciosos do amor---Se quiser, posso criar também **título otimizado**, **tags adicionais** ou **descrição para shorts** com base nesse mesmo conteúdo. Deseja isso?GRUPO TELEGRAM👇 Da Criação Do VideoRoteiro; Feito com Chat gpt Geradas com piclumen Capa do video feito com o canva da capa, fonte seaart completa do video, efeitos e animações do Video Marcus",0,0
video_16674,"COMO CONQUISTAR MULHERES MAIS VELHAS 🥰🫵 CURSO HOMEM BOM DE CAMA:Aprenda como deixar uma Mulher louca na cama (Aulas Explícitas e com modelos reais)👇👇🔞🔞😈😈 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇 gosta de mulheres mais velhas? Descubra como conquistar uma mulher madura com dicas poderosas que farão toda a diferença na sua abordagem. Neste vídeo, você aprenderá as principais diferenças entre mulheres mais velhas e jovens, e como essas diferenças podem ser usadas a seu favor.2. Por Que Assistir ao VídeoAssistir a este vídeo vai transformar sua maneira de se relacionar com mulheres maduras. Se você quer aumentar suas chances de sucesso com mulheres mais velhas, este conteúdo é essencial. Você vai entender como elas pensam, o que elas valorizam e como você pode se destacar com atitudes que realmente importam. Aprenda a ser mais confiante, direto e a desenvolver características que atraem essas mulheres, além de se preparar para se tornar um homem mais maduro e desejado.3. Principais Pontos Abordados • Por que as mulheres mais velhas são mais exigentes e como você pode atender às suas expectativas. • A importância de ser direto e tomar atitudes sem enrolação. • Como demonstrar independência financeira e emocional. • O impacto de cuidar do seu físico e por que isso pode ser um diferencial. • Os benefícios de se envolver com mulheres mais maduras, incluindo crescimento pessoal e experiências únicas.Palavras-chave/tags: 1. Conquistar mulheres mais velhas 2. Dicas de relacionamento 3. Como abordar mulheres maduras 4. Atração por mulheres maduras 5. Conquista de mulheres maduras 6. Relacionamento com mulheres mais velhas 7. Como ser atraente para mulheres maduras 8. Independência financeira e emocional 9. Homens maduros e mulheres mais velhas 10. Como atrair mulheres maduras",1,1
video_16719,Amor ou Amizade? O desafio de se sentir especial em um relacionamento | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_16744,É ASSIM QUE CHEGA EM UMA MULHER Desvende os segredos da mente feminina - Mari VaboEpisódio completo: Neurotônico Convidada: Mari Vabo - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,1,0
video_16782,"MULHER ENSINANDO A CONQUISTAR UMA LINDA MULHER! CONFIA MIQUEINHA! Olá! video do canal, hoje vamos falar, sobre MULHER ENSINANDO A CONQUISTAR UMA LINDA MULHER!CONFIA! não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_16903,"Mulher Não Quer Homem Liso: Antes de Namorar, Seja Um Homem Bem-Sucedido Financeiramente! ✅👉 Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏) SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇 vídeo de hoje, Fabrício Acunha fala sobre um tema essencial para qualquer homem que quer ter sucesso nos relacionamentos: a importância de ser financeiramente estável antes de se envolver com mulheres. Fabrício explica que mulher não quer homem liso, ou seja, homens que não têm a sua vida financeira bem encaminhada. Para que um relacionamento seja saudável e equilibrado, o homem precisa focar em conquistar sua liberdade financeira antes de pensar em conquistar mulheres.O vídeo mostra como um homem deve priorizar sua prosperidade e crescimento financeiro para garantir que está pronto para assumir um relacionamento de maneira madura. Fabrício alerta que o homem que está estabilizado financeiramente pode escolher a mulher que quiser, mas nunca gastar seu dinheiro com mulheres interesseiras. A verdadeira atração entre homem e mulher deve ser construída com base em respeito mútuo, valores e conexões emocionais, e não em vantagens financeiras.Fabrício também compartilha dicas sobre como encarar um relacionamento saudável. Ele ensina que antes de começar a se envolver com alguém, o homem precisa estar pronto para trazer estabilidade para o relacionamento, e isso começa com a sua própria estabilidade financeira. Ser próspero não é só sobre ganhar dinheiro, mas também sobre ter a confiança e o controle de sua vida, algo que atrai as mulheres de valor e permite que o homem tenha relações duradouras e sem manipulação.Assista ao vídeo completo para entender como ser um homem próspero e estabilizado financeiramente pode transformar a sua vida amorosa e garantir que você faça as escolhas certas para o seu futuro. Não se esqueça de deixar seu like, compartilhar com os amigos e se inscrever no canal para mais dicas sobre como ser um homem de alto valor.",1,1
video_16918,Separação do Primo Rico e Mayra Cardi! Na verdade suposta separação! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,0,0
video_16919,"MULHER FALANDO QUE ELAS ESTÃO SENDO FEITAS DE TROUXAS! Olá! video do canal, hoje vamos falar, sobre o MULHER FALANDO QUE ELAS ESTÃO SENDO FEITAS DE TROUXAS! . não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_16971,"MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST! vídeo do canal, hoje vamos MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST!! não se esqueça de se além disso . vamos começar",0,0
video_16974,"DEBATE FEMINISTA VS REDPILL! vídeo do canal, hoje vamos DEBATE FEMINISTA VS REDPILL!não se esqueça de se além disso . vamos começar",0,0
video_17100,"MULHER FALANDO DAQUELE NAMORADO 100% FIEL! CONFIA MIQUEINHA! vídeo do canal, hoje vamos verMULHER FALANDO DAQUELE NAMORADO 100% FIEL! CONFIA MIQUEINHA!! NÃO se esqueça além disso . vamos começar",0,0
video_17122,"Odysee | Escolhi Ter Liberdade de Expressão ! Nos Vemos Lá! #liberdade #solitude :2 :2/Conceito-alfa:fPoucas pessoas entendem a importância da liberdade, principalmente a liberdade de expressão! Então é hora de usarmos a nossa maior força, o poder de escolha (enquanto ainda o temos) e valorizar quem respeita nossa liberdade.Por favor deixe seu comentário, dúvida ou sugestão, sua participação é importante! Não se esqueça de curtir, se inscrever e ativar o sininho, traremos conteúdo com muito respeito a vocês inscritos. Compartilhe para fortalecer o canal!",0,0
video_17162,"RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO! Olá! video do canal, hoje vamos falar, sobre o RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO!não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,1
video_17199,MULHER DIZ QUE ELAS GOSTAM DE HOMEM QUE NÃO PRESTAM! vídeo do CANAL !!! MULHER DIZ QUE ELAS GOSTAM DE HOMEM QUE NÃO PRESTAM! não se esqueça além disso . vamos começar,0,0
video_17418,"Enquanto ela brincava de carrinho, ele vendia picolé na rua | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_17420,"MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA #memes #humor ! Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA",0,1
video_17483,"Homem cuidado 05 devalor moderno Homem cuidado 05 Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 👈 moderno devalor",0,0
video_17583,MULHER FALA QUE TEM DÚVIDA SE TRABALHAR COM SITE ADULTO VALE A PENA! vídeo !MULHER FALA QUE TEM DÚVIDA SE TRABALHAR COM SITE ADULTO VALE A PENA! NÃO se esqueça além disso . vamos começar,0,0
video_17622,MULHER ATACANDO A RED! CORRAM PARA AS COLINAS MEUS QUERIDO! VÃO SER MÃE DE PETS! vídeo do canal Não se esqueça além disso .MULHER ATACANDO A RED! CORRAM PARA AS COLINAS MEUS QUERIDO! VÃO SER MÃE DE PETS!,1,1
video_17639,PERDOAR TRAIÇÃO OU DEIXAR IR O QUE É MELHOR? Desvendando a Mente Feminina: A Sabedoria de Mari Vabo no Hey Folks - Mari Vabo #47Episódio completo: Hey Folks - Podcast Convidada: Mari Vabo - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,0,0
video_17678,MULHER TENTANDO JUSTIFICAR A LEITADA E GHOST! #memes #humor vídeo do canal Não se esqueça além disso .MULHER TENTANDO JUSTIFICAR A LEITADA E GHOST!,1,1
video_17683,"Garoto defende menina na escola e diz: ""Homem não bate em mulher"" | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_17715,MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA! #memes #humor #comedia vídeo do canal Não se esqueça além disso .MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA!,0,1
video_17760,"QUANDO O MIQUEINHA MARCA O ENCONTRO NO INSTRAGAN E CHEGA NO DIA VER ELA SEM FILTRO! #MEME #engraçado Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;QUANDO O MIQUEINHA MARCA O ENCONTRO NO INSTRAGAN E CHEGA NO DIA VER ELA SEM FILTRO!",1,1
video_17780,"HULK REDPILL! #memes #humor #marvel #funny Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_1787,"KAKÁ DESPERTOU OS GRINGOS (inexplicável) ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_17942,"Musculação, seja um idoso independente. #cortes #corte #the_redpill #reflexao #motivacional #renatocariani#pablomarcal#pablomarçal#marcal#marçal#marcaltalks#marçaltalks#musculação #musculacao #musculation #talks#sabedoria#empreendedorismo#mudancavida#motivacional#sucesso#reflexao #despertar#revelação#mentebrilhante#cortes#corte#short#the_redpill",0,0
video_1798,"as 5 vantagens IRREFUTÁVEIS de ser um HOMEM SOLTEIRO atualmente ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --00:00 Intro (seja membro!)01:00 Vantagem 108:10 Vantagem 211:23 Vantagem 317:22 Vantagem 421:17 Vantagem 5Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_18006,MULHER INDO PARA O CARNAVAL PROCURAR HOMEM! #comedia #memes #humor vídeo do canal Não se esqueça além disso .MULHER INDO PARA O CARNAVAL PROCURAR HOMEM!,0,0
video_18013,"Passado como memória e o futuro é uma suposição • Clóvis de Barros | Os Sócios Podcast Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲 Instagram: TikTok: 📲 Youtube: ➥ Compartilhe este vídeo: Se inscreva no canal ?sub_confirmation=1📌 Créditos:🎙 ESTOICISMO com Clóvis de Barros Filho | Os Sócios Podcast #74➜ como memória e o futuro é uma suposição • Clóvis de Barros | Os Sócios PodcastThe Red PillPodcast MotivacionaisCortes PodcastClóvis de Barros FilhoOs Sócios PodcastBruno PerineMalu Perine#ossocios #ossociospodcast #brunoperini #maluperini #clovisdebarrosfilho #clovisdebarros",0,0
video_18026,"Principal preocupação é com a segurança. #the_redpill Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.══════════════════════════════════════════→ Redes Sociais:📲 Instagram TikTok 📲 Youtube 📲 Facebook Créditos:🎙 OS PLANOS DE KIM KATAGUIRI NO MARÇAL TALKS -► #pablomarçal #kimkataguiri",0,0
video_184,Será que tá mesmo? :,0,0
video_1889,"Marmita ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Quem Não Se Emocionar Com a História Dessa Mãe Já Morreu Por Dentro",1,1
video_1944,O destino do homem frouxo é dividir a mulher dele com outro. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_1956,Sai de casa se envolve com muitos e depois ela volta arrependida 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_1958,"BIANQUINHA ENCONTROU A REDPILL: TRETAS E POLÊMICAS SEM CENSURA! BIANQUINHA ENCONTROU A REDPILL: TRETAS E POLÊMICAS SEM CENSURA!.▶MANUALCUMPOM: PROMOREDCAST PROJECT ▶ DINOXX EDUCAÇÃO REAL 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_1969,"Você tenta ser legal e recebe arrogância em troca. O que vocês fariam no lugar dele? 🍷🗿 1- clicando no site abaixo.👉🏻 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso . 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0
video_2053,"O poder que um Chad tem devalor moderno #motivação ✨ **Como Ser Extremamente Carismático e Inesquecível** ✨Neste episódio do nosso podcast, vamos explorar as chaves para desenvolver um carisma irresistível e deixar uma impressão duradoura nas pessoas ao seu redor. O carisma não é apenas um dom; é uma habilidade que pode ser cultivada!Vamos discutir técnicas práticas, como aprimorar a comunicação, a importância da linguagem corporal, e como construir conexões emocionais genuínas. Aprenda a se tornar uma presença marcante em qualquer ambiente, seja social ou profissional, e descubra o poder de ser inesquecível!💖 **Não se esqueça de curtir, compartilhar e se inscrever para mais dicas sobre desenvolvimento pessoal e habilidades sociais!** 💖### Hashtags:#Carisma #DesenvolvimentoPessoal #HabilidadesSociais #Comunicação #ImpressãoDuradoura #Autoaperfeiçoamento #Podcast Se precisar de mais alguma coisa, é só avisar!",0,0
video_2058,Algum soldado disponível pra assumir essa toscanilda?,1,1
video_2065,"SUPER XANDÃO ENCONTROU A RED (e se arrependeu amargamente) Compre na Growth e use o cupom CONSELHO: ao Conselho, transforme seus hábitos: na imersão Vocação e dê sentido a sua vida: Livros que recomendo:Como aprende melhor: e pessoas: dominar a mente: clássicas para homens: para seu filho homem: Ferramentas De Estudo:Samsung Galaxy Book3: Oasis 8GB: Preto Minimalista ➽ Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_2091,O sim no amor é muito claro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_2111,Faço de consciência tranquila.,0,0
video_2258,"O TÉRMINO de Gaules expõe RED FLAGS que todo homem PRECISA EVITAR! 💪 Use o cupom (CONSELHO) na Growth: Curso de Inglês Definitivo BEWAY: Faça parte do Alto Conselho, transforme seus hábitos: Conheça a imersão Vocação, dê sentido a sua vida: Livros que recomendo: Equipamentos que uso: falar comigo:Instagram: Outro Canal: ☕︎ Quer conversar?Traga suas questões, agende uma consultoria: Contato comercial◼️➤ contatoprojetoconselho .com",0,0
video_2300,A menina de 11 e o namorado de 14 anos premeditaram para dar fim a mãe dela,0,0
video_2304,Amizade e conversa com o ex 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_2315,Nada melhor do que um homem desenrolado,0,0
video_2392,"🚨ALERTA🚨 A Paz da Solitude Masculina: Por Que Homens Escolhem Ficar Sozinhos #Solitude #Paz 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade, esse canal é pra você.Aqui é visão de homem pra homem — sem filtro, sem mimimi.💬 ESCUTA, IRMÃO:Dinheiro é o novo poder.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – Segredos dos Investimentos para Iniciantes✅ Curso 3 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – Curso 2 – Curso 3 – 🧘‍♂️ Descubra a paz da solitude masculina! Por que tantos homens estão optando por ficar sozinhos? Este vídeo explora os poderosos benefícios da solitude, a liberdade de viver sem cobranças e a importância de se tornar seu próprio melhor amigo antes de entrar em um relacionamento.Entenda por que homens que experimentaram a paz e a tranquilidade da solitude se tornam mais seletivos em suas conexões e evitam relacionamentos que trazem mais problemas do que felicidade. Abordamos a importância de investir em si mesmo, valorizar o próprio tempo e encontrar a completude interior.Para homens e mulheres: reflitam sobre o valor da solitude e como ela pode transformar a forma como encaramos os relacionamentos. Deixe seu comentário e compartilhe sua experiência!#SolitudeMasculina #PazInterior Solitário Saudável #Autoconhecimento #PriorizarAPaz #SeuMelhorAmigo #DesenvolvimentoPessoalMasculino DeValor #EscolherASolitudeNeste vídeo você vai entender:As razões pelas quais homens estão escolhendo a solitude.Os benefícios da paz e tranquilidade na vida de um homem.A importância de se tornar seu próprio melhor amigo.Como a solitude leva a conexões sociais mais seletivas e de qualidade.A perspectiva masculina sobre o tipo de mulher que um homem valoriza após encontrar sua paz interior.🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#SolitudeMasculina Livres #AutoMelhoria #aposentado #aposentaria #fraude",0,0
video_2454,MULHERES SÃO FÁCEIS E EU POSSO PROVAR,1,1
video_2524,“A pessoa que errada destrói a sua vida” - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_2544,"Chamar de ""meu amor"" no cabaré todas fazem. :",0,0
video_2572,"Ela pediu anulação do casamento porque o marido tem micropênis 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_263,O sonho de todo homem:,0,0
video_2644,"Eu acho absurdo criança ficar fazendo coisa dentro de casa 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2667,Morar junto faz você perder o encanto pelo seu parceiro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_27,"Quando o homem é entendido #CiladaEmocional Despertando #DespertarMasculino Você já se perguntou por que parece que tudo está contra você?Por que, não importa o quanto você se esforce, sempre parece que está correndo atrás de algo que nunca chega?A verdade é dura, mas libertadora:Você não é um fracassado.O fracasso foi programado pra você.A escola te ensinou a obedecer, não a pensar.O trabalho te esgota, mas nunca te liberta.Os relacionamentos modernos te drenam, mas não te constroem.Você foi domesticado, não educado. Treinado pra perder, não pra vencer.Este vídeo é um grito de revolta e despertar.Você vai entender:• Como o sistema foi construído pra manter homens comuns na mediocridade• Por que te chamam de ""fracassado"" quando você começa a questionar o jogo• E o que você precisa fazer pra sair da gaiola mental e reconstruir sua vida de forma conscienteAssista até o fim. E nunca mais aceite esse rótulo.#VocêNãoÉUmFracassado #SaiaDaMatrix #DespertarMasculino #SistemaCorrompido #MentirasDoSistema #VerdadeNuaECrua #Autossabotagem Desperto #VelhoSábio #RompendoCorrentes",0,1
video_2738,"OS HOMENS PRECISAM NOS TRATAR COMO RAINHAS, SENÃO DIREMOS QUE TÊM ""SÍNDROME DE PETER PAN""! A tática de intimidação de uma parcela de mulheres intoxicadas que ainda querem ter um homem para bancá-las chega ao nível do ridículo. Como sempre, elas nunca são infantis. O problema está com os homens.Não adianta apelar para táticas de constrangimento, isso não surte mais efeito. Não vamos mais sustentar mulheres que não faze mais o mínimo que deveriam fazer em um relacionamento sério.",1,1
video_283,Escolha bem quem vai estar ao seu lado.,0,0
video_2831,Você é um homem que se domina?👊🏽,0,0
