id_video_anonimizado,text,final_misoginia,final_toxicidade
video_15521,MULHER RODOU O CARROSSEL AGORA QUER UM HOMEM CRISTÃO PARA CASAR! #memes #humor#comedia vídeo do canal Não se esqueça além disso .MULHER RODOU O CARROSSEL AGORA QUER UM HOMEM CRISTÃO PARA CASAR! #memes #humor#comedia,1,1
video_15565,ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS! #memes #humor vídeo do canal Não se esqueça além disso .ELAS ESTÃO DESESPERADAS POIS OS HOMENS SÓ QUEREM AS NOVINHAS!,1,1
video_15592,ELAS ESTÃO DESESPERADAS PARA CASAR! #humor vídeo do canal Não se esqueça além disso .ELAS ESTÃO DESESPERADAS PARA CASAR!,1,1
video_15625,"O que Acontece Quando Você Ignora um Homem e Volta? GRUPO TELEGRAM👇 Da Criação Do VideoRoteiro; Feito com Chat gpt Geradas com piclumen Capa do video feito com o canva da capa, fonte seaart completa do video, efeitos e animações do Video Marcus um Homem de volta e veja o que acontece (ele não vai aguentar...)Você já percebeu como muitos homens só valorizam uma mulher quando ela vai embora? Neste vídeo poderoso do canal ****, você vai descobrir **o impacto psicológico do silêncio feminino** e **como a ausência pode ser sua maior arma de valor**. Baseado em autores como **Rollo Tomassi, Robert Glover, David Deida, Roger Devlin, Corey Wayne** e nas regras do clássico **“As Regras”**, revelamos **o que acontece quando uma mulher de alto valor para de correr atrás e desaparece emocionalmente da vida de um homem**. Prepare-se para uma verdadeira virada de chave que pode transformar seus relacionamentos. 💔➡️🔥👉 Inscreva-se no canal, curta, comente e compartilhe com aquela amiga que precisa acordar para o próprio valor.📢 Comente: **""Eu sou meu próprio resgate""** para fortalecer essa comunidade de mulheres despertas e conscientes.💡 **Assista até o final** para entender o que acontece quando ele percebe que não pode mais te alcançar… e por que isso muda tudo.---### ✅ **PARTE 02 – Referências, obras e autores citados no roteiro**1. **Rollo Tomassi** * Obra: *The Rational Male* * Capítulo 10, páginas 5 a 82. **Robert Glover** * Obra: ** * Capítulo 4, páginas 29 a 323. **David Deida** * Obra: ** * Capítulo 6, páginas 40 a 424. **Roger Devlin** * Obra: ** (ensaio) * Capítulo 3, páginas 18 a 215. **Ellen Fein e Sherrie Schneider** * Obra: *As Regras – O Guia para Conquistar o Homem dos Seus Sonhos* * Capítulo 7, páginas 49 a 536. **Corey Wayne** * Obra: *How to Be a 3% Man* * Capítulo 14, páginas 112 a 117---### ✅ **PARTE 03 – Palavras-chave para SEO (até 500 caracteres cada)****Palavras-chave (lista 1):**relacionamentos amorosos, , psicologia masculina, como conquistar um homem, homens difíceis, afastamento estratégico, valor feminino, mulher de alto valor, ausência feminina, poder do silêncio, mente masculina, relacionamento tóxico, jogo da conquista, valor percebido, , sumir e fazer falta, reações masculinas, técnicas de sedução, comportamento masculino, como fazer ele correr atrás**Palavras-chave (lista 2):**Rollo Tomassi, Robert Glover, David Deida, Roger Devlin, Corey Wayne, As Regras livro, The Rational Male, No More Mr Nice Guy, , , How to Be a 3% Man, psicologia do homem, desafio emocional, mulher emocionalmente forte, sumiço estratégico, ausência como arma, silêncio como resposta, reconquista amorosa, autoafirmação feminina, mulher irresistível",0,0
video_15668,"COMO DESCOBRIR UM HOMEM DE VALOR? ✅COMO DESCOBRIR UM HOMEM DE VALOR?Neste vídeo eu vou te responder a questão, será que não existe homem de valor?, onde encontrar um homem de valor? E como descobrir um homem de valor?Se você busca um homem de valor para ter um relacionamento sério e acha que não existe mais homemdevalor, homem de alto valor ou homem de verdade neste vídeo eu vou te dar as respostas que você precisa.Também vou falar sobre como encontrar um homem de valor e onde encontrar homens de valor?🔴GUIA DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃO NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO DESCOBRIR UM HOMEM DE VALOR? que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. devalor deverdade 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_15701,Tudo tem o seu tempo determinado 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_15725,RED FLAGS! #memes #humor #comedia vídeo do canal Não se esqueça além disso .RED FLAGS!,0,0
video_15795,HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA! #memes #humor HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA! vídeo do canal Não se esqueça além disso .HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA!!!!,1,1
video_15825,"7 Sinais Inconfundíveis de Que esse Homem É o Amor da Sua Vida (Mesmo Que Você Ainda Não Percebeu) GRUPO TELEGRAM👇 Da Criação Do VideoRoteiro; Feito com Chat gpt Geradas com piclumen Capa do video feito com o canva da capa, fonte seaart completa do video, efeitos e animações do Video Marcus Sinais Inconfundíveis de Que esse Homem É o Amor da Sua Vida (Mesmo Que Você Ainda Não Percebeu)**Título sugerido:****7 Sinais Inconfundíveis de que Ele é o Amor da Sua Vida (Baseado em Gary Chapman)****Descrição otimizada:**Você já se perguntou se o homem ao seu lado é realmente o certo? Neste vídeo, revelamos os 7 sinais claros de que ele pode ser o amor da sua vida, baseados nos ensinamentos de Gary Chapman, autor de ""As 5 Linguagens do Amor"" e ""As Quatro Estações do Casamento"".**Descubra:*** Como identificar um parceiro que escuta com o coração.* A importância do incentivo mútuo no relacionamento.* A relevância da vulnerabilidade e transparência emocional.* O respeito aos seus limites emocionais e físicos.* A coerência entre palavras e ações.* O acolhimento nos momentos difíceis.* A valorização da sua individualidade.Esses sinais são fundamentais para distinguir entre uma paixão passageira e um amor duradouro.🔔 **Inscreva-se no canal Além da Red** para mais conteúdos sobre relacionamentos conscientes e autoconhecimento.📢 **Compartilhe** este vídeo com amigas que também buscam entender melhor o coração masculino. **Referências:*** Gary Chapman – ""As 5 Linguagens do Amor""* Gary Chapman – ""As Quatro Estações do Casamento""\s Verdadeiro #GaryChapman #AlémDaRed #Autoconhecimento #SinaisDoAmor---### PARTE 02 – Referências, Obras e Autores Citados**Autor citado:*** Gary Chapman**Obras mencionadas:**1. ""As 5 Linguagens do Amor"" * Capítulo 2, página 36 * Capítulo 4 * Capítulo 5, página 83 * Capítulo 6, página 97 * Capítulo 8 * Capítulo 102. ""As Quatro Estações do Casamento"" * Capítulo 7, página 112 * Capítulo 10, páginas 155 a 159 * Capítulo 11, páginas 178 a 182---### 🔑 PARTE 03 – Palavras-chave (500 caracteres)**Palavras-chave separadas por vírgulas:**sinais do amor verdadeiro, como saber se ele é o homem certo, Gary Chapman, as 5 linguagens do amor, relacionamento saudável, sinais de um bom parceiro, amor duradouro, escuta ativa no relacionamento, incentivo mútuo, vulnerabilidade emocional, respeito aos limites, coerência nas ações, acolhimento emocional, valorização da individualidade, além da red, autoconhecimento no amor, dicas de relacionamento, sinais de amor genuíno, como identificar o amor da sua vida, relacionamento consciente",0,0
video_15829,Só estamos mais cuidadosos homem cuidado moderno devalor,0,0
video_1583,"Desculpas das mulheres, se liga! 😕",0,0
video_15855,"Será Que O Celular Está Acabando com Seu Relacionamento? O uso excessivo do celular pode prejudicar a qualidade do tempo a dois e diminuir a intimidade emocional no relacionamento. A constante distração das redes sociais, mensagens e notificações pode criar uma barreira entre os parceiros, afastando-os emocionalmente. Para manter um relacionamento saudável, é importante equilibrar o uso da tecnologia com momentos de atenção plena, conversas significativas e carinho. #Tecnologia #FabrícioAcunha #Comunicação",0,0
video_15904,Severino foi embora homem cuidado moderno devalor,0,0
video_15911,"Os sinais ocultos de um homem comprometido **""Sinais de um Homem Comprometido: Como Identificar e se Proteger | ""****Descrição:**Você já sentiu que algo estava estranho com aquele homem ""perfeito""? Talvez ele fosse carismático, atencioso, mas algo não se encaixava... Neste vídeo do canal , revelamos os sinais mais sutis — e perigosos — de que você está lidando com um homem comprometido. Com base em análises da Red Pill crítica e obras de autores como Rollo Tomassi, Esther Vilar, Athol Kay e Paul Elam, este conteúdo vai abrir seus olhos para estratégias de manipulação emocional usadas por homens que vivem vidas duplas.⚠️ Descubra:- Como eles criam falsas narrativas para parecerem solteiros - Os sinais comportamentais mais comuns (e os mais ocultos) - A manipulação emocional por trás da atenção seletiva - O padrão de presença intermitente e o uso do silêncio como arma - Como se libertar emocionalmente e assumir o controle da sua dignidade📌 Assista até o fim e compartilhe com aquela amiga que precisa acordar para a realidade. ✨ Inscreva-se no canal, deixe seu like e comente sua experiência — sua história pode ajudar outra mulher a despertar. 🚨 A verdade dói, mas liberta. E viver desperta... é libertador.Feminina s Comprometido #SinaisDeAlerta #PsicologiaMasculina #DespertarFeminino #Autoestima---### ✅ **PARTE 02: Referências, obras e autores citados****Autores e livros mencionados no roteiro:**1. **Rollo Tomassi** - *The Rational Male* - Capítulo 3, páginas 27 a 34 - *The Rational Male: Preventive Medicine* - Capítulo 5, páginas 79 a 862. **Athol Kay** - *The Mindful Attraction Plan* - Capítulo 7, páginas 88 a 933. **Esther Vilar** - *O Sexo Político da Mulher* - Capítulo 4, páginas 102 a 110 - *A Mulher Submissa* - Capítulo 6, páginas 121 a 1284. **Paul Elam** - *Men. Women. Relationships.* - Capítulo 2, páginas 18 a 25---### ✅ **PARTE 03: Palavras-chave (500 caracteres)****Palavras-chave (exatas, separadas por vírgulas, até 500 caracteres):**homem comprometido, sinais de traição, , comportamento masculino, manipulação emocional, traição disfarçada, namoro tóxico, relacionamentos abusivos, como identificar mentiras, homem casado, jogos emocionais, presença intermitente, sinais que ele tem outra, atenção seletiva, emocional feminino, amor próprio, autoestima feminina, despertar feminino, dicas de relacionamento, psicologia masculinaSe quiser, posso também gerar **títulos alternativos otimizados** ou uma **versão da descrição com foco mais emocional ou técnico**. Deseja isso?GRUPO TELEGRAM👇 Da Criação Do VideoRoteiro; Feito com Chat gpt Geradas com piclumen Capa do video feito com o canva da capa, fonte seaart completa do video, efeitos e animações do Video Marcus",0,0
video_15959,"ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! Olá! video do canal, hoje vamos falar, sobre o ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! . não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,1
video_16084,"Ela quer ficar de papinho com homens e o marido que é ""Inseguro"" | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",1,1
video_16104,"Aprenda a guardar dinheiro 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_16154,"MULHER FALA PARA ELAS SEREM TÓXICAS! vídeo do canal, MULHER FALA PARA ELAS SEREM TÓXICAS! hoje vamos ver! Não se esqueça além disso . vamos começar",1,1
video_1618,Eu virei uma “velha” conservadora 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_16180,"Fui buscar minha filha na escola e ela quis fazer entrega comigo 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_16249,Urso levou na cara dura homem.,0,0
video_1625,"COMO CONQUISTAR UM HOMEM amoroso #relaciomento #conquistar ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: DA MULHER AUTOCONFIANTE GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA Mulher Autoconfiante-Receba dicas no Telegram COMO CONQUISTAR UM HOMEMNeste vídeo vamos falar sobre como conquistar homem, um relacionamento saudável e entender o que é necessário para construir uma relação equilibrada e feliz. Você vai aprender como ter um relacionamento saudável, como conseguir um relacionamento harmonioso e como lidar com um relacionamento de forma leve e madura.Se você deseja transformar sua vida amorosa, melhorar seu relacionamento amoroso e descobrir como conquistar um homem para viver um relacionamento saudável, este vídeo é para você!📌 Descubra como destravar sua vida afetiva! Acesse o programa Destrava-se para o Amor e faça um teste exclusivo para identificar o que está bloqueando você. Clique no link no primeiro comentário fixado ou na descrição e comece hoje mesmo sua transformação.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤ COMO CONQUISTAR UM HOMEM que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1 CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJAR SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTES APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTE FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADO CHAMAR A ATENÇÃO DE UM HOMEM? FAÇA DIFERENTE amoroso #conquista Saudável Amoroso #ComoTerUmRelacionamentoSaudável #ComoConseguirUmRelacionamento #ComoLidarComUmRelacionamento🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_16259,"MULHER FALOU QUE ELAS NÃO ESTÃO NEM AÍ PARA AGRADAR OS HOMENS! vídeo do canal, hoje vamos MULHER FALOU QUE ELAS NÃO ESTÃO NEM AÍ PARA AGRADAR OS HOMENS! não se esqueça de se além disso . vamos começar",0,0
video_16322,Eu acho que uma mulher dessa é rara... E você? | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_16452,"Homens não demonstram amor com postagens… mas com presença, ação e proteção | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_16470,"CASAMENTO É BOM MIQUEÍNHA! VAI, VAI DÁ BOM!KKKKKK Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;",1,1
video_16588,"MULHER DIZ QUE É INTERESSEIRA DE AFETO! CONFIA MIQUEINHA! Olá! video do canal, hoje vamos falar, sobre o MULHER DIZ QUE É INTERESSEIRA DE AFETO! CONFIA MIQUEINHA! não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,0
video_16617,Traição | Gaia | Qual a sua opinião? brasil,0,0
video_16674,"COMO CONQUISTAR MULHERES MAIS VELHAS 🥰🫵 CURSO HOMEM BOM DE CAMA:Aprenda como deixar uma Mulher louca na cama (Aulas Explícitas e com modelos reais)👇👇🔞🔞😈😈 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇 gosta de mulheres mais velhas? Descubra como conquistar uma mulher madura com dicas poderosas que farão toda a diferença na sua abordagem. Neste vídeo, você aprenderá as principais diferenças entre mulheres mais velhas e jovens, e como essas diferenças podem ser usadas a seu favor.2. Por Que Assistir ao VídeoAssistir a este vídeo vai transformar sua maneira de se relacionar com mulheres maduras. Se você quer aumentar suas chances de sucesso com mulheres mais velhas, este conteúdo é essencial. Você vai entender como elas pensam, o que elas valorizam e como você pode se destacar com atitudes que realmente importam. Aprenda a ser mais confiante, direto e a desenvolver características que atraem essas mulheres, além de se preparar para se tornar um homem mais maduro e desejado.3. Principais Pontos Abordados • Por que as mulheres mais velhas são mais exigentes e como você pode atender às suas expectativas. • A importância de ser direto e tomar atitudes sem enrolação. • Como demonstrar independência financeira e emocional. • O impacto de cuidar do seu físico e por que isso pode ser um diferencial. • Os benefícios de se envolver com mulheres mais maduras, incluindo crescimento pessoal e experiências únicas.Palavras-chave/tags: 1. Conquistar mulheres mais velhas 2. Dicas de relacionamento 3. Como abordar mulheres maduras 4. Atração por mulheres maduras 5. Conquista de mulheres maduras 6. Relacionamento com mulheres mais velhas 7. Como ser atraente para mulheres maduras 8. Independência financeira e emocional 9. Homens maduros e mulheres mais velhas 10. Como atrair mulheres maduras",1,1
video_16746,Coisas Importantes: O passado da mulher e o futuro do homem | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_16834,"CONTRACULTURA | O QUE FOI E O QUE É #redpil #solitude #contracultura Uma reflexão acerca da contracultura, e como ela se voltou contra seus próprios criadores!Por favor deixe seu comentário, dúvida ou sugestão, sua participação é importante! Não se esqueça de curtir, se inscrever e ativar o sininho, traremos conteúdo com muito respeito a vocês inscritos. Compartilhe para fortalecer o canal!##sigm",0,0
video_16839,"COMO SUPERAR UM TÉRMINO DE RELACIONAMENTO. ✅👉 APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇 GRÁTIS: ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇 Poder do Silêncio Pós-Término: Por Que Sumir é Mais Poderoso que Correr Atrás?Em meio ao turbilhão emocional de um término, a escolha entre sumir em silêncio e correr atrás pode ser crucial. Descubra neste vídeo por que o distanciamento estratégico muitas vezes supera a tentação de perseguir. É uma abordagem que não apenas preserva sua dignidade, mas também pode criar as condições para um entendimento mais profundo.A Importância do Espaço:A necessidade de espaço após um término não é apenas uma convenção, mas sim uma peça-chave para a cura e a clareza. Este vídeo explora por que se retirar temporariamente do cenário pode permitir que ambas as partes processem emoções, avaliem a situação e, possivelmente, reconstruam uma base mais forte. Às vezes, o silêncio fala mais alto do que palavras apressadas.O Caminho para a Autodescoberta:Ao escolher o silêncio, você não apenas concede a si mesmo a oportunidade de se recuperar, mas também permite que sua ex-parceira faça o mesmo. Este vídeo oferece insights sobre como esse tempo de inatividade pode se transformar em autodescoberta e crescimento individual. Descubra por que o silêncio pode ser a ponte para um recomeço mais consciente. Você será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTEATRAENTE",0,0
video_16938,"Relacionamento 50/50, você está disposta? | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_16939,Deixem um conselho para este Homem moderno devalor,0,0
video_1701,Mulher de 44 com filhos... 😱,1,1
video_17013,"Se Ela Não Tem Esses 3 Sinais, NUNCA CASE Com Ela! ✅👉 Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏) SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇",1,1
video_17020,"Como ficar até 10x mais inteligente. Com estes passos simples sua inteligência vai aumentar muito sua inteligência siga estes 04 passos simples #CiênciaeEducação, #CuriosidadeInfantil, #EducaçãoTransformadora, #ExploraçãoDoConhecimento, #PotencialHumano, #CulturaCientífica, #ReflexãoSobreEducação, #ConhecimentoCumulativo, #ValorizaçãoDaCiência, #CuriosidadeEDescoberta, #CiênciaNoCotidiano, #InspiraçãoCientífica, #EducaçãoECriatividade, #ApoioÀCiência, #FuturoEConhecimentoalpha2024",0,0
video_1707,Atitude da mulher depois que se formou🤦🏽,0,0
video_17150,"A FUTURA ESPOSA DO MIQUEINHA,CONFIA MIQUEINHA QUE VAI DÁ BOM! vídeo do canal, ATENÇÃO hoje vamos ver!A FUTURA ESPOSA DO MIQUEINHA,CONFIA MIQUEINHA QUE VAI DÁ BOM! Não se esqueça além disso . vamos começar",1,1
video_17164,"MULHER ATACANDO A RED! vídeo do canal, hoje vamos SOBRE MULHER ATACANDO A RED! não se esqueça de se além disso . vamos começar;",0,0
video_17197,"MULHER DIZ GENTILEZAS QUE O HOMEM TEM QUE FAZER PARA CONQUISTAR AS RAINHAS DO EGITO TÁ DE SACANAGEM! Olá! video do canal, hoje vamos falar, sobre MULHER DIZ GENTILEZAS QUE O HOMEM TEM QUE FAZER PARA CONQUISTAR AS RAINHAS DO EGITO KKK TÁ DE SACANAGEM!. não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,1
video_17209,"DETETIVE PARTICULAR FALOU PARA O MARIDO AONDE SUA ESPOSA IA ENCONTRAR O AMANTE! #memes#humor#comedia Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;DETETIVE PARTICULAR FALOU PARA O MARIDO AONDE SUA ESPOSA IA ENCONTRAR O AMANTE!",0,0
video_17233,"Quando o homem tem valores, nem toda oferta vale a pena pra ele. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",1,0
video_17305,"A mulher • Paulo Muzy | Marçal Talks Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲 Instagram: TikTok: 📲 Youtube: ➥ Compartilhe este vídeo: Se inscreva no canal ?sub_confirmation=1📌 Créditos:🎙 PAULO MUZY DESAFIA PABLO NO MARÇAL TALKS➜ Red PillCortes podcastPodcast motivacionaisPodcast sobre relacionamentoA mulher • Paulo Muzy | Marçal Talks",0,0
video_17324,"MULHER QUERENDO LACRAR NA INTERNET CHAMANDO HOMEM DE FROUXA E SEM ATITUDE vídeo do canal, ATENÇÃO hoje vamos ver!MULHER QUERENDO LACRAR NA INTERNET CHAMANDO HOMEM DE FROUXA E SEM ATITUDE Não se esqueça além disso . vamos começar",1,1
video_17334,"MULHER DIZ PARA ELAS NÃO ACEITAREM SER MARMITAS DOS HOMENS! Olá! video do canal, hoje vamos falar, sobre MULHER DIZ PARA ELAS NÃO ACEITAREM SER MARMITAS DOS HOMENS!não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,0
video_17368,Feminina pra ele. Intocável pros outros. Essa é a mulher ideal. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_1744,"Carta aberta ao meu marido, já fazem três meses que você se foi 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_1745,"COMO SABER SE ELA É UMA MULHER DE BAIXO VALOR (LISTA altamente CANCELÁVEL) ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1,1
video_1748,Vamos falar como está a geração de hoje 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_1750,AS MULHERES ADMIRAM HOMENS QUE MORAM SOZINHOS napraia napraia ed devalorbrasil safado mentor macho,0,0
video_17563,"NO XADREZ A RAINHA TEM LIBERDADE DE MOVIVENTO SABE POR QUÊ! VEJA ESSE VÍDEO! #memes #humor #redpil Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;NO XADREZ A RAINHA TEM LIBERDADE DE MOVIVENTO SABE POR QUÊ! VEJA ESSE VÍDEO!",0,0
video_17581,Você Não Precisa Dar Satisfações Para Ninguém! Priscilla Andrade - Por isso você NÃO é VALORIZADA... | #260Episódio completo: PAPO MILGRAU Canal FilhasdeEva por Priscilla Andrade: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor,0,0
video_1764,Tá difícil a nossa vida,0,0
video_17643,"uma graduação de nível superior e investir na educação são fundamentais para alcançar sucesso! Olá! video do canal, hoje vamos falar, sobre o er uma graduação de nível superior e investir na educação contínua são fundamentais para alcançar sucesso e realização pessoal e profissional. não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_17760,"QUANDO O MIQUEINHA MARCA O ENCONTRO NO INSTRAGAN E CHEGA NO DIA VER ELA SEM FILTRO! #MEME #engraçado Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;QUANDO O MIQUEINHA MARCA O ENCONTRO NO INSTRAGAN E CHEGA NO DIA VER ELA SEM FILTRO!",1,1
